,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg14362925,0.1835356,0.1775599,0.2116209,0.1461838,0.2207685,0.1806073,0.1932256,0.2029287,0.0942155,0.1793609,0.1511895,0.2702063,0.1755691,0.1891071,0.1154753,0.1951777,0.2083305,0.2851494,0.1652719,0.1515062,0.291466,0.2943041,0.1922276,0.1676832,0.1762529,0.1726589,0.2873012,0.232082,0.2683358,0.1755863,0.0804847,0.2236103,0.2268054,0.1801367,0.1748592,0.1728252,0.1888994,0.3192067,0.2108426,0.3220528,0.2454722,0.1813096,0.229517,0.2209298,0.2125898,0.2364277,0.1915232,0.186344,0.2510331,0.2615808,0.1688418,0.1570722,0.190343,0.2293284,0.280295,0.276066,0.2004799,0.257779,0.2059611,0.1785054,0.1840469,0.1523158,0.2865475,0.2524005,0.0634634,0.1162397,0.220915,0.1712585,0.238976,0.2235353,0.1545659,0.195227,0.2363024,0.2971645,0.1621944,0.3372953,0.1716403,0.1877987,0.1263506,0.2770744,0.1027189,0.2421286,0.2621309,0.2110337,0.1658934,0.1996731,0.1959939,0.207044,0.1761789,0.187157,0.2052081,0.2229212,0.2202313,0.2055012,0.1605393,0.243175,0.1141548,0.216763,0.2449143,0.1547936,0.1713802,0.2186389,0.1635612,0.2778096,0.2425751,0.1547746,0.1302864,0.2256606,0.2099486,0.1651435,0.1853559,0.2750921,0.165579,0.2754409,0.1570058,0.1271591,0.1373672,0.1782425,0.1664661,0.2466962,0.1831408,0.2618897,0.2558375,0.1723965,0.2050387,0.175648,0.1619322,0.1560896,0.1742309,0.1967706,0.2663531,0.1380666,0.3302005,0.2485147,0.2022457,0.176977,0.2619274,0.1775534,0.3000324,0.2734445,0.1409123,0.2316147
cg20021336,0.8756248,0.8426187,0.8097015,0.8541008,0.7395183,0.8217373,0.795045,0.7803228,0.8104988,0.8660719,0.8375562,0.8358089,0.8732618,0.8397033,0.9214658,0.8416041,0.8361335,0.8397413,0.8597569,0.8690128,0.8795295,0.7507868,0.8747301,0.7396776,0.812489,0.9166456,0.7385655,0.8063894,0.8320064,0.8098539,0.8269557,0.8496228,0.9014697,0.8338499,0.8419342,0.8533096,0.8246262,0.7273482,0.8906948,0.8261862,0.8228189,0.8356527,0.8489731,0.8610117,0.8992765,0.776698,0.824488,0.7405634,0.8146381,0.8055186,0.8561965,0.8400878,0.7781266,0.8028762,0.7798757,0.7012819,0.8608504,0.8250942,0.7901364,0.8797612,0.7945776,0.9140501,0.7714554,0.8416541,0.8819159,0.8596016,0.8507497,0.8498433,0.8642884,0.8707923,0.7595288,0.802344,0.8426725,0.8479864,0.6833429,0.8474866,0.7912631,0.7844594,0.8115443,0.7663057,0.9566477,0.8274207,0.8236465,0.7930467,0.8314831,0.8853601,0.7957631,0.7836601,0.8042527,0.789263,0.8257654,0.8363726,0.7871787,0.8769855,0.8439632,0.9059479,0.940718,0.8299833,0.8485959,0.8494837,0.8602755,0.7494321,0.7798122,0.7663883,0.8240586,0.8126541,0.7441313,0.7787158,0.8750158,0.8311423,0.8156615,0.7607218,0.8583522,0.8078277,0.7708399,0.8046981,0.8716714,0.8297473,0.7899683,0.8236878,0.8587257,0.8238979,0.8111581,0.7997917,0.9108042,0.9216786,0.834267,0.7800529,0.9116149,0.811257,0.8177009,0.9321747,0.8841837,0.8506472,0.9192545,0.8100973,0.8656075,0.8514791,0.8905968,0.8138303,0.8278431,0.8267429
cg18379676,0.8494711,0.8445991,0.9007965,0.7650818,0.8104134,0.8346145,0.9015546,0.8968268,0.9070386,0.8993443,0.8326425,0.9451275,0.8244875,0.914666,0.9094047,0.9050709,0.8436151,0.9175012,0.7173326,0.9256326,0.8494675,0.8192616,0.8670872,0.8288644,0.8904847,0.9032495,0.778501,0.8836331,0.8152117,0.8352141,0.7957212,0.7610465,0.9036881,0.7993222,0.8898257,0.7709577,0.8595193,0.8369382,0.9018225,0.9398382,0.8436832,0.8833708,0.8952579,0.9309491,0.9259189,0.8773382,0.835272,0.7577479,0.7870652,0.9291642,0.8947493,0.882632,0.8607267,0.8148183,0.7471954,0.8625274,0.8378384,0.8524264,0.9017727,0.8419427,0.8517714,0.9549169,0.8703497,0.8319349,0.7539187,0.8890238,0.8510573,0.9171239,0.818957,0.8945098,0.7549865,0.9349069,0.9158729,0.9042236,0.8208429,0.9191684,0.932601,0.7272567,0.876856,0.9230533,0.8388681,0.8355577,0.7980564,0.889786,0.8771871,0.9109129,0.8140115,0.8927501,0.8009893,0.9178099,0.8444266,0.7139546,0.8779247,0.9178733,0.8317917,0.8176203,0.922793,0.8015858,0.8529181,0.708489,0.8973379,0.8691628,0.8112198,0.8741402,0.8588312,0.7447324,0.8322269,0.8019059,0.8902919,0.7349017,0.8249709,0.7514187,0.9097734,0.727758,0.9050387,0.8131028,0.6168769,0.8646832,0.7906991,0.8698185,0.8518175,0.9227737,0.92432,0.9283496,0.7991739,0.8700071,0.9105107,0.8753543,0.8786684,0.8508845,0.8676094,0.8364786,0.8880771,0.8510447,0.8712379,0.8719433,0.9372094,0.8083341,0.8493402,0.779712,0.7994662,0.849792
cg03302983,0.9789366,0.9793987,0.9755898,0.9915668,0.9730485,0.9525944,0.9686442,0.9838587,0.9637588,0.9823924,0.9663614,0.9459144,0.9700089,0.9636184,0.9765412,0.9721783,0.9697494,0.9829375,0.9425732,0.9945972,0.9833421,0.9685164,0.9771399,0.97174,0.9718218,0.976918,0.9590522,0.9598574,0.9807158,0.9656595,0.9208402,0.9582711,0.9717728,0.9792838,0.970266,0.9709122,0.9745169,0.973663,0.9673631,0.9764139,0.9811176,0.9773833,0.9734065,0.9637994,0.9771092,0.9585527,0.9775335,0.9699015,0.9750204,0.9751114,0.9650857,0.9821929,0.9783441,0.9717875,0.9477256,0.9794549,0.9750622,0.9768735,0.9567774,0.9720973,0.9840898,0.9741079,0.9600923,0.9804477,0.9580823,0.9643352,0.9725282,0.9667863,0.9786027,0.9782134,0.9596739,0.9832102,0.9741214,0.9803877,0.977295,0.9715909,0.966985,0.9609258,0.979714,0.9603469,0.9672932,0.9835476,0.9502856,0.9840796,0.971342,0.9812969,0.9723826,0.9375354,0.9814457,0.9689088,0.9683744,0.9542502,0.9804219,0.9615707,0.9879899,0.977604,0.9633223,0.9780149,0.9881481,0.9423407,0.9762306,0.9593117,0.975523,0.9770499,0.9735684,0.9581839,0.9733463,0.9711529,0.9767895,0.9792445,0.9794193,0.961643,0.9615792,0.9777416,0.9747638,0.9789839,0.9589568,0.9575252,0.9588427,0.9569619,0.9739062,0.9688285,0.975301,0.9845375,0.972961,0.9759832,0.9717321,0.9731872,0.969907,0.9333684,0.9733247,0.9779946,0.9797992,0.9698116,0.9771684,0.9751388,0.9882631,0.9622754,0.9805589,0.9372701,0.9783411,0.9766731
cg00475711,0.6256394,0.6340086,0.6579314,0.6395135,0.537176,0.6784048,0.670033,0.5963863,0.5580623,0.7001879,0.562742,0.5760489,0.6639935,0.5604963,0.5304442,0.5629621,0.7025099,0.5646944,0.5156774,0.6845481,0.6822002,0.6501582,0.6297977,0.6913753,0.5993539,0.6474132,0.6494977,0.6307364,0.6408694,0.5708874,0.617314,0.6788436,0.6559936,0.7184141,0.5794697,0.6156584,0.5298936,0.7555865,0.6297103,0.5229248,0.6146475,0.6756268,0.6847905,0.6876503,0.6610657,0.6679342,0.5868358,0.6855216,0.6190298,0.6391949,0.6467366,0.6302462,0.5944346,0.5734091,0.5186828,0.5120802,0.5866372,0.6615537,0.6377066,0.6245112,0.6927006,0.7130622,0.5339235,0.6560242,0.5446156,0.6122583,0.7119191,0.6481928,0.6285398,0.661774,0.6650909,0.6011854,0.5623184,0.5830381,0.6287417,0.6267386,0.5645279,0.7109618,0.5722746,0.6154667,0.6062486,0.5971753,0.729546,0.5832044,0.6456976,0.5291392,0.6015092,0.6670932,0.6279819,0.6354257,0.6722049,0.6167333,0.6367408,0.5718078,0.6316385,0.6515182,0.6772044,0.6269767,0.667136,0.6690855,0.6037488,0.6098218,0.5377004,0.6261899,0.6097471,0.6042581,0.5689353,0.585601,0.6451348,0.657608,0.6208555,0.5322091,0.7169723,0.6016734,0.6077898,0.5949349,0.6532994,0.6196238,0.5366945,0.5942963,0.6518397,0.5350563,0.6046675,0.5810528,0.6004627,0.6327692,0.5756151,0.6258782,0.591558,0.5598274,0.5913219,0.5741455,0.6596194,0.6365205,0.6144612,0.7271963,0.5619693,0.672165,0.6424282,0.7361504,0.6538171,0.640503
cg07907279,0.9516577,0.9187865,0.9361703,0.947915,0.9606791,0.830682,0.9426419,0.9525653,0.9488728,0.9521916,0.925728,0.9673099,0.9375507,0.920401,0.928037,0.9538809,0.9042097,0.8889152,0.8994102,0.915778,0.9056756,0.8927505,0.943836,0.8480821,0.9553755,0.9223554,0.8830349,0.9540441,0.945104,0.9459302,0.8762768,0.9128211,0.9351179,0.9040154,0.9558802,0.913281,0.9073137,0.8904328,0.9390082,0.9467231,0.9038599,0.9104993,0.9437735,0.9614042,0.9546811,0.8796509,0.92446,0.8620128,0.8753204,0.9753152,0.951989,0.9021166,0.8721717,0.890173,0.8878833,0.7848052,0.9514177,0.9309543,0.9417934,0.9202844,0.9021808,0.91908,0.9351643,0.960544,0.9446742,0.9453119,0.9195142,0.9289617,0.907493,0.9358721,0.8961109,0.9668304,0.9436676,0.912261,0.8303279,0.9502869,0.9357404,0.8425235,0.8556768,0.933627,0.9070309,0.9077328,0.8082773,0.9639531,0.9358361,0.9267068,0.9241476,0.9205694,0.9224908,0.9466515,0.9731447,0.8991809,0.8858953,0.9217319,0.9118114,0.8644704,0.9661383,0.8411609,0.9008747,0.8440992,0.9415652,0.8457981,0.8446204,0.9313626,0.9407298,0.8929497,0.9666019,0.9613104,0.9050219,0.8810816,0.8837331,0.9167355,0.8444816,0.9466519,0.9196536,0.9159813,0.8390092,0.8999306,0.915828,0.9146704,0.9526468,0.9113665,0.9579577,0.9242947,0.867728,0.9361388,0.9358449,0.9605867,0.9068612,0.8515259,0.9363738,0.9508419,0.8831552,0.9217321,0.900842,0.9398746,0.9583392,0.9294856,0.9552425,0.8669628,0.9130511,0.9390043
cg13586420,0.1054318,0.1187024,0.07948747,0.05844726,0.09072715,0.1327402,0.08026961,0.0749736,0.05369224,0.05929038,0.06518031,0.05164481,0.06855792,0.09254499,0.06724512,0.07872928,0.1351915,0.08757942,0.05681255,0.07717859,0.06843327,0.06831395,0.1290368,0.06762893,0.08763693,0.08183286,0.08037866,0.09354246,0.07622323,0.1167398,0.09067086,0.09208536,0.07631499,0.101994,0.1256362,0.04425045,0.06933702,0.04549375,0.06909361,0.08175594,0.1620965,0.06499046,0.05996741,0.1189432,0.06929538,0.100898,0.07510951,0.05260036,0.07243319,0.09628063,0.08722495,0.08939974,0.1100606,0.04110494,0.06786724,0.07863924,0.1487355,0.06955259,0.1059092,0.07482599,0.05195831,0.06397581,0.06764347,0.1085129,0.1172939,0.06305951,0.0600939,0.08936705,0.08832203,0.09084718,0.06364948,0.07600313,0.07033363,0.07219702,0.0688133,0.06764818,0.1468358,0.04592764,0.1251168,0.09957489,0.07440101,0.07943925,0.1262304,0.0863002,0.06594809,0.04178538,0.09508234,0.07252998,0.09748796,0.123847,0.08731011,0.1344739,0.05176712,0.13257,0.06763219,0.1322048,0.07965861,0.1090047,0.08918515,0.1130684,0.07632254,0.09238223,0.09094578,0.04959771,0.09556698,0.05982001,0.06446726,0.07133593,0.03722084,0.08806971,0.05904432,0.1068841,0.07521038,0.08278457,0.1002707,0.1220795,0.05927755,0.0831317,0.1305626,0.09955423,0.06074433,0.0609493,0.08575113,0.07762423,0.06314973,0.08670106,0.09061098,0.08261943,0.06434248,0.1341776,0.126519,0.06872574,0.1032494,0.08480213,0.07857143,0.07009207,0.06228331,0.08239278,0.06869806,0.06358382,0.03570329,0.1401869
cg18123792,0.7960219,0.7410718,0.8177071,0.7537474,0.8537314,0.7550757,0.8636139,0.9221436,0.7867466,0.9046925,0.8268192,0.8186664,0.8018215,0.8082461,0.8079981,0.8624444,0.7143991,0.886476,0.7774855,0.8305332,0.7270815,0.6315038,0.8041243,0.804707,0.7169377,0.8340337,0.7289547,0.8155012,0.6814713,0.7966403,0.7445337,0.7552004,0.8419376,0.803793,0.868514,0.8379485,0.8526879,0.7732407,0.8252156,0.8195076,0.7375251,0.7838012,0.8482045,0.9253741,0.8712665,0.7929619,0.7979289,0.7667275,0.7671248,0.7865903,0.8414046,0.8422582,0.7517608,0.7338091,0.7486468,0.6274461,0.6418218,0.8390954,0.8507295,0.8669281,0.7982141,0.8101269,0.8363535,0.8854831,0.7934987,0.8713075,0.7823374,0.9014691,0.8551341,0.8291232,0.6747162,0.9447937,0.8200698,0.7801585,0.8912378,0.7685552,0.8164309,0.7095825,0.7588045,0.7677648,0.7566395,0.8248302,0.8036463,0.8543225,0.8125405,0.8390232,0.6970399,0.8323966,0.8499425,0.8415207,0.8115518,0.6999392,0.6851012,0.8227997,0.7888221,0.8823688,0.8123329,0.9320011,0.8246377,0.7638158,0.8997031,0.8039085,0.9017131,0.8097807,0.861193,0.7678588,0.8156936,0.7589726,0.7993096,0.8040682,0.8564112,0.7176839,0.7487075,0.8262668,0.8208875,0.8430689,0.7751878,0.8447381,0.8178637,0.6611695,0.8000959,0.9055632,0.8403877,0.8221992,0.7162387,0.9064066,0.858502,0.8953613,0.8943094,0.8261767,0.9229929,0.896399,0.8376338,0.8060978,0.8902237,0.8266385,0.9696397,0.9069204,0.8160104,0.7630846,0.7279086,0.8515504
cg01234945,0.1112564,0.15151,0.1600831,0.08532899,0.1360435,0.1914362,0.1194226,0.1709409,0.1092215,0.1319044,0.1215358,0.1506103,0.09206586,0.1535893,0.077403,0.1242089,0.1100708,0.0966927,0.1037069,0.06446728,0.1285181,0.197754,0.08356873,0.08954003,0.08750041,0.1615296,0.1948857,0.1379377,0.1320045,0.1382778,0.1349733,0.1618539,0.1280279,0.07853439,0.115195,0.09527224,0.1119065,0.1321618,0.1332348,0.1115499,0.1333852,0.1032447,0.1313135,0.1094704,0.1295338,0.08091189,0.1117802,0.1775187,0.1673531,0.09184065,0.06183427,0.1540865,0.1007811,0.1542129,0.143956,0.1519205,0.1094892,0.0962,0.06828258,0.1081779,0.09918282,0.1127039,0.1768699,0.1195981,0.08651758,0.1297623,0.09500969,0.09858854,0.1052001,0.1703337,0.1105319,0.08355528,0.05374251,0.1788673,0.1227658,0.1460006,0.09948237,0.1131762,0.09421401,0.1237988,0.07029519,0.06796459,0.1013955,0.09676728,0.0801102,0.1028475,0.1404558,0.1061815,0.1010995,0.1676626,0.08555115,0.1289931,0.1169642,0.1260479,0.08673006,0.09475151,0.09403905,0.1120515,0.1249374,0.1433084,0.1493312,0.1067873,0.1235417,0.1303601,0.1043876,0.1152018,0.0786212,0.08244017,0.1268329,0.0709277,0.08469656,0.114181,0.127332,0.1218302,0.1031547,0.08379473,0.08892566,0.1243146,0.09319714,0.1403018,0.1395754,0.1199506,0.1110938,0.06522587,0.1126639,0.1072122,0.05905968,0.07349562,0.1285839,0.1053792,0.156757,0.1092234,0.1361252,0.1456636,0.1869034,0.1322271,0.1092585,0.09507939,0.1177426,0.1246817,0.1059129,0.1510735
cg03863486,0.2237915,0.2355068,0.2698794,0.2769943,0.266442,0.2641575,0.3045034,0.3354305,0.1953859,0.2999866,0.2138579,0.4446329,0.3549598,0.2456604,0.2487703,0.2089831,0.2381142,0.4398597,0.2411259,0.2245933,0.2239339,0.3406135,0.285568,0.2601584,0.2849833,0.2846163,0.2851636,0.3130419,0.4424547,0.2198048,0.2548291,0.3778927,0.2677646,0.2671876,0.2809308,0.2661711,0.2442589,0.2251767,0.2956387,0.4589638,0.3207462,0.2680986,0.2723418,0.2706425,0.2923467,0.3468741,0.332966,0.2043609,0.3725079,0.3458123,0.4013507,0.33432,0.2404195,0.4934077,0.3847956,0.2334427,0.4404342,0.3199282,0.3006781,0.2862958,0.3463109,0.2575429,0.4304822,0.4600623,0.2426242,0.4514422,0.2671476,0.2787216,0.2885287,0.332146,0.2392276,0.3183117,0.2688385,0.3169645,0.2723022,0.4303682,0.3348801,0.3255307,0.3629998,0.3092603,0.2398547,0.3071092,0.2784236,0.3563004,0.2724598,0.237684,0.3779378,0.222889,0.2519658,0.3154304,0.2400278,0.2773335,0.3058872,0.3087419,0.2453822,0.3329783,0.2784272,0.2722968,0.2292906,0.2517116,0.2563335,0.248614,0.2615139,0.2653419,0.2953824,0.32867,0.3121926,0.4184508,0.2161197,0.2457368,0.2795236,0.2438674,0.2762198,0.2576063,0.2338063,0.294909,0.2067232,0.2299509,0.2181779,0.274426,0.2992968,0.2923686,0.4098667,0.2306169,0.2324915,0.3487203,0.2663595,0.316926,0.2821238,0.2463383,0.4704529,0.2828296,0.352218,0.3147312,0.3835101,0.3201461,0.3157253,0.2488123,0.3954412,0.2819278,0.2589547,0.2979058
cg25571957,0.4824514,0.5065801,0.1640654,0.6245699,0.6230914,0.5309224,0.368254,0.6610162,0.4572754,0.6270269,0.3781144,0.7062755,0.5935733,0.4959621,0.5793907,0.6351436,0.6230961,0.6568348,0.6302076,0.3509191,0.5660839,0.5409509,0.6410766,0.7173615,0.5532076,0.4863476,0.5882014,0.6287053,0.5334005,0.5119803,0.4961102,0.6605023,0.5567143,0.641617,0.4975754,0.5544986,0.3589956,0.3802677,0.6691511,0.7048723,0.6122324,0.5750715,0.6175164,0.5988965,0.4480755,0.5879507,0.5588123,0.3980544,0.6222583,0.6386668,0.5045088,0.4800813,0.5355418,0.5942211,0.6159764,0.4306463,0.5077749,0.5095174,0.6334647,0.6307676,0.5018956,0.6374476,0.6356568,0.5568928,0.5686172,0.5814835,0.4478425,0.6142507,0.5851161,0.659259,0.4650975,0.6359139,0.495021,0.5551117,0.5163012,0.7258171,0.5467657,0.5222599,0.6459639,0.5781331,0.5607812,0.6786812,0.5311453,0.5579879,0.5247136,0.6765177,0.4870619,0.4292218,0.5585275,0.6053482,0.5653577,0.5599596,0.4304491,0.5399765,0.4561177,0.4793304,0.7349311,0.200066,0.6028936,0.5562877,0.54523,0.5606672,0.5340631,0.698075,0.4963266,0.5376844,0.6638116,0.6663225,0.6171035,0.3814623,0.6880589,0.4092614,0.5137651,0.5804606,0.5765466,0.52475,0.5827224,0.555852,0.4794477,0.5926431,0.5158598,0.7004512,0.69274,0.7140566,0.5466207,0.6229693,0.5655943,0.5281855,0.5857388,0.5332345,0.5268287,0.5288083,0.5718973,0.691545,0.6898688,0.4453182,0.6206659,0.6187106,0.5910538,0.6390242,0.6339406,0.6341143
cg05197625,0.06726683,0.0322452,0.03140397,0.02539714,0.03867794,0.03258047,0.04884384,0.02559286,0.02320595,0.04090702,0.02828781,0.02568078,0.02339158,0.02953028,0.03113952,0.02788876,0.02117007,0.02344931,0.02568176,0.03211229,0.02471279,0.04505608,0.02678699,0.02361246,0.03555385,0.0339073,0.02986716,0.03549121,0.03401521,0.01991754,0.027263,0.04116199,0.02116974,0.04338341,0.03427259,0.03230152,0.01661528,0.02550098,0.02388787,0.02980099,0.02263372,0.01899714,0.02631459,0.03258639,0.03158026,0.02765348,0.02311038,0.0344611,0.02532349,0.026337,0.02917107,0.02275645,0.03343151,0.0141073,0.02600819,0.03405087,0.02629762,0.02140504,0.02746247,0.04533092,0.03386772,0.01176218,0.03034819,0.02478623,0.02806228,0.03578141,0.03249566,0.03702149,0.05492835,0.02882038,0.03612957,0.02718721,0.03152484,0.03422065,0.02651126,0.03783034,0.02722134,0.01761351,0.03187631,0.03524694,0.03129011,0.02985913,0.0294809,0.03136912,0.02861988,0.02785633,0.01710386,0.0305581,0.05458412,0.02774463,0.02926646,0.03905746,0.0256421,0.03459044,0.02197808,0.04050036,0.01883728,0.0244127,0.03633253,0.02955488,0.02042651,0.02599905,0.03127036,0.06211905,0.0372495,0.03848716,0.04712949,0.02150862,0.04364357,0.01696207,0.03871662,0.02715806,0.02532038,0.02903535,0.05116792,0.03916759,0.03565712,0.0397308,0.03800766,0.03888273,0.009429401,0.02398427,0.02543109,0.04955181,0.01919657,0.02775991,0.03235401,0.02646717,0.03252597,0.03854168,0.03182867,0.03708737,0.04519697,0.04292868,0.05284574,0.03117718,0.02363374,0.02200426,0.02940897,0.02598658,0.02134044,0.03136716
cg21264386,0.9229821,0.8759902,0.9157918,0.8812794,0.8953328,0.9191952,0.8935035,0.8848126,0.9276416,0.9202145,0.9284855,0.8761603,0.9305389,0.8939265,0.8905689,0.8902458,0.8811303,0.921379,0.8400437,0.8989613,0.9319479,0.9182157,0.9085498,0.8578825,0.9430326,0.8846126,0.885054,0.9182305,0.9218378,0.9113686,0.9163283,0.8766149,0.9215999,0.9007214,0.9224142,0.9032285,0.8898122,0.8960838,0.9056966,0.8781097,0.9045673,0.8895237,0.9186665,0.9238867,0.9222397,0.8824194,0.9309916,0.860155,0.9080838,0.9398093,0.9071944,0.9406383,0.9017174,0.8962112,0.9510135,0.885111,0.9380472,0.895004,0.9157334,0.8904331,0.9073676,0.9215674,0.8804801,0.8989222,0.8637544,0.9032022,0.936785,0.9384406,0.9053031,0.9141626,0.856155,0.9153055,0.9192882,0.8741232,0.8495838,0.8933819,0.9117528,0.9070009,0.8499947,0.9097238,0.8707425,0.8634764,0.8979357,0.887743,0.9346534,0.8998091,0.9012932,0.915118,0.9067908,0.9121731,0.8797822,0.8860138,0.9320626,0.9342736,0.934085,0.9327777,0.9406418,0.9184034,0.9492908,0.9152831,0.9261395,0.8868783,0.8680212,0.8941167,0.8990883,0.9400701,0.9055661,0.8938163,0.9048064,0.9228359,0.8897358,0.8538661,0.9106262,0.8763696,0.8730993,0.9149929,0.9331779,0.9122169,0.8973373,0.9161424,0.8955509,0.912916,0.9187538,0.8960016,0.8604907,0.9323945,0.8721449,0.9031259,0.9032968,0.8902914,0.8974926,0.905335,0.9068112,0.9274824,0.8559661,0.9186643,0.9059676,0.9137208,0.9513805,0.850365,0.9139124,0.9036237
cg24791428,0.02126926,0.03267681,0.02038458,0.02813718,0.03345886,0.03507394,0.0226874,0.02286078,0.02084048,0.03542412,0.0192763,0.0281531,0.01778732,0.03079744,0.0212472,0.02995146,0.02264982,0.03850936,0.01806753,0.02777283,0.02679267,0.0351827,0.03069344,0.01536547,0.02927541,0.02307627,0.04319178,0.02635079,0.03632307,0.03203535,0.02625864,0.02429348,0.02949316,0.02027181,0.03297396,0.02208729,0.02958193,0.03456957,0.02286279,0.02186662,0.02980153,0.01778373,0.02961435,0.03081221,0.03209359,0.0360077,0.02077569,0.02128425,0.02541769,0.02997459,0.0216182,0.03145695,0.0390689,0.02198794,0.0284934,0.02398269,0.04427642,0.02011137,0.03436581,0.03232671,0.03377324,0.02197056,0.03316851,0.02396565,0.02959557,0.02317912,0.01856758,0.03193172,0.02222596,0.02939128,0.02162388,0.02721928,0.02944545,0.02349737,0.0217562,0.02957877,0.02521279,0.01027657,0.0320702,0.03778889,0.02649059,0.02532524,0.03215069,0.02958307,0.02158898,0.0227468,0.0297983,0.03484416,0.02642696,0.02513538,0.02612482,0.0215467,0.0212854,0.02517501,0.01999593,0.03790751,0.0286825,0.02743492,0.02846678,0.02767993,0.02325986,0.0424466,0.04731257,0.03397737,0.0310652,0.02364961,0.03902139,0.02243609,0.04622842,0.02628474,0.03104807,0.0216188,0.02670808,0.02880332,0.02276191,0.03915676,0.04148584,0.03946817,0.03345232,0.0345368,0.02145081,0.02849559,0.02391032,0.03487537,0.02030425,0.027602,0.02204873,0.02540925,0.03633516,0.02493737,0.02588015,0.03105167,0.03467759,0.02229672,0.02870623,0.02915921,0.02895087,0.03350512,0.03582144,0.02983765,0.01794709,0.02688971
cg04710115,0.9297976,0.9099029,0.922538,0.9438333,0.9017401,0.9251073,0.9398617,0.8863294,0.8985152,0.8982949,0.9294619,0.8795097,0.8867866,0.915777,0.8201465,0.9008219,0.943026,0.8886574,0.8666493,0.8852551,0.9257401,0.915584,0.9122788,0.9157081,0.9275838,0.9509616,0.9023423,0.9213764,0.9326432,0.9145335,0.9338366,0.8953874,0.8966217,0.929093,0.9312992,0.9220034,0.9390146,0.9353802,0.9213825,0.8257547,0.9469682,0.9304351,0.9408238,0.9010987,0.903006,0.897284,0.9053786,0.9519469,0.9161334,0.9006214,0.8741572,0.9095861,0.9171774,0.8540566,0.9004002,0.9488002,0.9276141,0.8756702,0.9304623,0.9232081,0.9049382,0.8585853,0.84566,0.9278449,0.8002983,0.8685864,0.9443303,0.8925425,0.9073937,0.891215,0.9227411,0.9450097,0.8926187,0.9048983,0.9304924,0.8504672,0.9048394,0.9421661,0.935867,0.9284998,0.8762551,0.8773843,0.9298223,0.9062356,0.91615,0.9018534,0.8992526,0.9325497,0.9110283,0.9324291,0.9084755,0.9205827,0.9540305,0.9130582,0.9092792,0.9082554,0.907061,0.9496148,0.8705997,0.8728512,0.8641274,0.9037642,0.8876365,0.9194062,0.9184971,0.9197701,0.846654,0.9040745,0.9053991,0.9182404,0.8965937,0.9197811,0.9147847,0.9382068,0.8845943,0.8787687,0.8488244,0.8866645,0.9136314,0.8884255,0.8909099,0.9157637,0.8782515,0.8707502,0.9372859,0.9181522,0.8727316,0.9127356,0.8888396,0.9149908,0.9309781,0.8732815,0.9163306,0.9210296,0.8702449,0.9215027,0.8983706,0.9032588,0.9085159,0.9157408,0.8536534,0.875982
