,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg13500657,0.813009,0.8272879,0.895201,0.9208915,0.938304,0.8556554,0.8316471,0.8574569,0.8642978,0.9137338,0.9002154,0.8944659,0.9010044,0.879651,0.9162201,0.9409781,0.8587851,0.8909025,0.8693526,0.9100317,0.7696615,0.7330944,0.9033786,0.765476,0.822918,0.8337825,0.7546321,0.9313448,0.831228,0.8724507,0.774345,0.8693238,0.8742536,0.7864606,0.8874883,0.8820134,0.8615877,0.80352,0.880099,0.928193,0.9026773,0.9200608,0.950641,0.838042,0.893421,0.8224403,0.9284538,0.7231501,0.8321158,0.867133,0.8903997,0.8925967,0.8471683,0.8829616,0.8039039,0.8306577,0.9122681,0.8994902,0.9355902,0.9120062,0.8074377,0.8708464,0.8188307,0.9195649,0.7547093,0.8559946,0.86952,0.8868713,0.823385,0.9340437,0.7848992,0.9305958,0.8581051,0.8300561,0.8367823,0.8525743,0.9538917,0.7912419,0.8454353,0.9096156,0.8582884,0.8421532,0.8070143,0.8435036,0.9122249,0.8279878,0.7115059,0.903076,0.8144403,0.8473658,0.8461733,0.7972563,0.8798539,0.8903563,0.8612936,0.8102268,0.8627145,0.8656386,0.8411983,0.7731111,0.8068158,0.8752869,0.9422144,0.9214226,0.8712678,0.8089254,0.8201459,0.8615251,0.7371448,0.8191546,0.7924573,0.8098639,0.8104622,0.7050591,0.9440013,0.8394387,0.8515431,0.9040794,0.8236727,0.7879526,0.799565,0.8997196,0.8378091,0.8967077,0.8316773,0.9178175,0.8529736,0.8422842,0.9294934,0.8447565,0.8912254,0.8931021,0.8920189,0.7724442,0.851522,0.8203571,0.9179775,0.8864179,0.8557407,0.8673623,0.8720086,0.8222809
cg26121510,0.7058545,0.6593902,0.793068,0.7645764,0.7977681,0.5697452,0.7209704,0.8171582,0.8108173,0.7745875,0.7095197,0.7656853,0.8353191,0.7520203,0.7431087,0.8236963,0.5938538,0.7302743,0.68387,0.7012078,0.6578796,0.6319152,0.724934,0.6438695,0.7133572,0.7708451,0.6269819,0.6793467,0.6992961,0.7139286,0.6420436,0.7102685,0.7755,0.6589138,0.8312479,0.7210345,0.6713811,0.5629986,0.826091,0.8084847,0.6605278,0.7050429,0.7426479,0.7539784,0.787246,0.7005319,0.6919033,0.6038284,0.6964095,0.8213774,0.8261081,0.7614651,0.5639117,0.6978536,0.7151273,0.6452327,0.7499641,0.6854726,0.6736446,0.7222442,0.770639,0.8123427,0.784673,0.718752,0.7304166,0.771649,0.6969997,0.7446988,0.7708582,0.7988216,0.6765423,0.8560021,0.7114826,0.6396364,0.6548732,0.6886885,0.7319152,0.7156064,0.7542265,0.7550704,0.7665147,0.7688194,0.6138536,0.7654511,0.7282825,0.8431746,0.7457154,0.8097471,0.830795,0.7540279,0.7347844,0.6843552,0.7325424,0.7113034,0.738596,0.5903944,0.7934326,0.6900138,0.7696985,0.6902846,0.8992311,0.5800409,0.5664561,0.6736093,0.626375,0.7219543,0.759647,0.7719103,0.7000951,0.7456043,0.8743333,0.6497617,0.653344,0.6366011,0.6794954,0.7313985,0.671569,0.618447,0.6451227,0.7204048,0.8230955,0.8206149,0.7949195,0.7494162,0.6976388,0.714159,0.7194016,0.7267945,0.7304939,0.6728685,0.7405693,0.7925962,0.7675429,0.7597889,0.8344693,0.7659117,0.8093588,0.7781975,0.7878416,0.6998551,0.8136703,0.7079606
cg11732321,0.9708585,0.9706859,0.9467,0.9346785,0.9142485,0.9381927,0.9588792,0.9677998,0.9876196,0.9822774,0.9701819,0.9638104,0.9609435,0.9715056,0.971624,0.9754995,0.9239268,0.976038,0.9731408,0.9613809,0.9633642,0.9128501,0.9684762,0.9519718,0.9633584,0.9765642,0.9459987,0.955402,0.913934,0.9594355,0.9338277,0.9652777,0.9610997,0.938459,0.9651601,0.9635642,0.9251081,0.9536536,0.9525918,0.9850613,0.9578919,0.9487719,0.9698206,0.9630219,0.9758406,0.9430217,0.9780173,0.9096546,0.9497408,0.9719235,0.9942434,0.9794751,0.9633849,0.93268,0.9304537,0.9300124,0.9664543,0.9561364,0.9482132,0.9749618,0.9642482,0.9433484,0.9803611,0.9762118,0.9256781,0.9792976,0.9394585,0.9910333,0.9631114,0.9724351,0.9262343,0.9670981,0.9634035,0.9696205,0.9637692,0.9435497,0.9802067,0.9368092,0.9259094,0.9584664,0.9298084,0.9634947,0.9139763,0.969167,0.9493859,0.958693,0.9589797,0.9523417,0.957002,0.9591829,0.9349829,0.9020373,0.9753466,0.9517996,0.9659531,0.9570441,0.9648612,0.9740714,0.9839529,0.9548686,0.9764853,0.9502516,0.9550005,0.9911709,0.962719,0.9454478,0.9552949,0.9746185,0.9425412,0.9598062,0.9520631,0.9442038,0.8987148,0.9761715,0.9623632,0.9705056,0.9430042,0.9497098,0.8836681,0.8951905,0.9519836,0.9680723,0.97395,0.9714628,0.9369325,0.9508086,0.983036,0.9499775,0.9604116,0.9893403,0.9689634,0.9459498,0.9642367,0.942901,0.968078,0.9511627,0.9734067,0.9692959,0.9578508,0.9388853,0.9382651,0.9745665
cg00677809,0.8707497,0.8823264,0.9287156,0.9558922,0.8996182,0.8655399,0.8775841,0.946535,0.9150144,0.9378019,0.9107968,0.9302105,0.9117172,0.9015077,0.9667896,0.9407874,0.8195665,0.9401396,0.9230597,0.939838,0.9038488,0.882826,0.9093915,0.8318203,0.9651033,0.8839635,0.8572774,0.9460118,0.8981623,0.9699314,0.8415195,0.8665543,0.9398517,0.912876,0.9339336,0.9468124,0.8602156,0.8769573,0.9216995,0.9290863,0.9777609,0.9447941,0.9355119,0.9363931,0.9514922,0.8725898,0.8803752,0.8474191,0.9040049,0.9523705,0.9476871,0.9375804,0.9171781,0.9125055,0.8217237,0.875868,0.8195101,0.9135263,0.9242275,0.9572182,0.8847166,0.9255023,0.9005418,0.9326073,0.9809725,0.916943,0.9114942,0.9101863,0.8877542,0.9305086,0.8552273,0.9661481,0.938825,0.9122032,0.8358951,0.9339996,0.9480338,0.8201601,0.9213889,0.9152214,0.93563,0.8771746,0.8323559,0.949357,0.9162611,0.9607926,0.8944013,0.9067539,0.921567,0.94794,0.9574154,0.866226,0.8591297,0.9427886,0.9387816,0.8647797,0.911379,0.924346,0.9379132,0.8471226,0.9718733,0.9100015,0.9551563,0.9470022,0.8936731,0.9255155,0.9113289,0.9603075,0.9098614,0.8871346,0.9254119,0.8618242,0.8725691,0.967102,0.9525602,0.9306464,0.7949008,0.9147364,0.8634284,0.8331932,0.9182653,0.9104774,0.8710004,0.9594717,0.8002239,0.9212424,0.9384784,0.8644039,0.9340927,0.9067108,0.9259393,0.9576205,0.9151887,0.9319277,0.9051135,0.900932,0.9311075,0.9152553,0.9392198,0.8211749,0.937909,0.9121272
cg00537960,0.9613169,0.9157472,0.9422807,0.8480129,0.8641486,0.8676636,0.9130535,0.9371382,0.8927705,0.873554,0.8804695,0.9415088,0.9293833,0.9237311,0.914551,0.8930316,0.9133922,0.9005222,0.8768966,0.9172456,0.9658306,0.83552,0.9359533,0.8685313,0.8506021,0.9262485,0.8310227,0.8469702,0.9202557,0.9133163,0.9043288,0.83868,0.8727596,0.8968753,0.9200444,0.8484047,0.8771536,0.9450617,0.8830557,0.9312939,0.8384897,0.8890044,0.9206121,0.9092694,0.8888191,0.9039943,0.9243014,0.8885238,0.9011403,0.92402,0.8875714,0.8985147,0.8654493,0.9387386,0.8915172,0.9137412,0.9124966,0.8993624,0.8890246,0.9353034,0.7457064,0.9308188,0.875034,0.9365255,0.8894026,0.9116707,0.8807437,0.9266022,0.8518715,0.9248214,0.842937,0.9524367,0.9275299,0.9217081,0.8673072,0.9057512,0.9302344,0.8708219,0.9229812,0.8788018,0.8634196,0.9255893,0.8578972,0.8767925,0.8906816,0.8964479,0.8864804,0.8783812,0.9268372,0.9007951,0.9171846,0.8219901,0.9058574,0.8890338,0.899949,0.8780889,0.8546222,0.9541396,0.8485527,0.8426178,0.9451629,0.8227184,0.9024068,0.9469055,0.8767211,0.9151226,0.9031481,0.9243104,0.8433095,0.9017943,0.8746118,0.9192618,0.8649283,0.9063694,0.8923913,0.9232711,0.8857796,0.8856403,0.8967485,0.9190552,0.8980716,0.9161094,0.9399617,0.9056184,0.8436665,0.9045435,0.8872315,0.9327739,0.923097,0.9135778,0.9071003,0.9147849,0.8595624,0.9277375,0.829512,0.8863429,0.924115,0.8854195,0.9101412,0.8985418,0.8513768,0.8898098
cg23441478,0.82648,0.865451,0.8261734,0.8263606,0.7527154,0.7801739,0.8403891,0.8355801,0.7914069,0.8376996,0.7694009,0.8467,0.7711111,0.7752671,0.8210142,0.8208587,0.8531179,0.8574329,0.7089276,0.7702505,0.9018773,0.8185158,0.7527841,0.8943671,0.8342576,0.8271674,0.7627413,0.8431075,0.8392961,0.7834079,0.8155716,0.820236,0.7593854,0.758549,0.8646098,0.8653443,0.8132628,0.8309704,0.858014,0.8721172,0.8625852,0.9089713,0.8017553,0.7776669,0.7692321,0.779874,0.7541797,0.8402828,0.8108109,0.805146,0.7753426,0.8478194,0.7974274,0.8958496,0.7650862,0.8293238,0.7422807,0.8663323,0.8066463,0.8642025,0.7974379,0.8183245,0.8031093,0.7977699,0.7029676,0.8017479,0.8902246,0.8291667,0.8548286,0.7789404,0.8207035,0.8842223,0.8634651,0.8222438,0.8321355,0.8548879,0.8085072,0.8758294,0.8544995,0.8336869,0.6704642,0.7922751,0.79758,0.874729,0.8036147,0.828621,0.8681341,0.8537959,0.883008,0.7833525,0.7970037,0.8584202,0.8510275,0.826008,0.8654215,0.8456693,0.7611041,0.8326693,0.7860237,0.8118326,0.8488436,0.8051205,0.7968441,0.7897346,0.7809806,0.7937166,0.6941831,0.7761954,0.7617487,0.7256068,0.7706597,0.7770084,0.8024675,0.8634315,0.7918909,0.8065185,0.7513377,0.7707106,0.7338824,0.754326,0.8889338,0.8340697,0.8144341,0.769164,0.7962567,0.7998829,0.7235717,0.8635472,0.741668,0.7841841,0.8193451,0.8021822,0.7901665,0.8906991,0.74719,0.8095714,0.8428005,0.8562472,0.8527256,0.8454553,0.7859266,0.7865206
cg01341067,0.9210479,0.9554765,0.9288117,0.9225556,0.9384463,0.8535332,0.9176568,0.9423814,0.9607227,0.9607668,0.9266374,0.9254796,0.952283,0.9286937,0.9291089,0.9557662,0.9129257,0.9550595,0.9308858,0.9470987,0.9478977,0.8537089,0.9490644,0.8982251,0.9279719,0.9580363,0.8940498,0.9664433,0.9538163,0.9471528,0.9064023,0.9043529,0.936696,0.8994296,0.9462834,0.9252058,0.9327118,0.8319977,0.9501794,0.9205586,0.9463696,0.925115,0.9418483,0.9439024,0.9454216,0.929835,0.8961782,0.8767797,0.8659485,0.9321512,0.9665138,0.9752539,0.9363549,0.8931605,0.9179743,0.8880149,0.9433868,0.8825914,0.9356363,0.9355853,0.9230534,0.9699667,0.9385809,0.9364958,0.9517239,0.9317221,0.9211914,0.935881,0.8997637,0.9264538,0.8783114,0.959642,0.866795,0.9243478,0.8467623,0.944727,0.9443797,0.8391777,0.9120362,0.9509053,0.972549,0.95143,0.7715061,0.9296518,0.932634,0.9324791,0.9490671,0.899519,0.9462995,0.9566154,0.9308717,0.8827155,0.8826914,0.9538734,0.9376043,0.9447669,0.9550525,0.9273037,0.938695,0.9127711,0.9552964,0.9129016,0.9436039,0.9694392,0.9368028,0.8952228,0.9567934,0.9259465,0.9100764,0.9032274,0.936833,0.9314431,0.8668555,0.8914782,0.9498228,0.9324418,0.9419004,0.9451114,0.8970681,0.9011557,0.9200027,0.9586319,0.9353482,0.9171713,0.871283,0.9423983,0.9455565,0.928339,0.9653784,0.9276942,0.9017321,0.9558899,0.9501395,0.9429259,0.9127602,0.9095336,0.9430649,0.9501071,0.8901716,0.9050606,0.9402227,0.9660171
cg15219125,0.5994829,0.6476386,0.6188794,0.6176237,0.5984403,0.5873981,0.6497886,0.6213262,0.5832698,0.6153831,0.6820332,0.5815634,0.5941903,0.5765985,0.5821952,0.6395401,0.6581566,0.6065342,0.4516187,0.5482998,0.5832052,0.5497045,0.645944,0.5541687,0.6555387,0.5768212,0.5357848,0.6035844,0.565841,0.5343286,0.6526742,0.6010731,0.6154403,0.6672141,0.6869204,0.5579383,0.5919272,0.6329295,0.6725549,0.574363,0.6148331,0.6865561,0.6396194,0.5916631,0.6052912,0.57735,0.6042229,0.4740324,0.6010251,0.6399143,0.5122605,0.6032249,0.6048957,0.5018759,0.6860155,0.6038121,0.5212541,0.5166475,0.6198856,0.5573793,0.6463607,0.6280282,0.5910007,0.5784289,0.5083883,0.6134353,0.6065276,0.5713783,0.5759869,0.6800292,0.549642,0.6049236,0.6219795,0.5431634,0.6627844,0.6181404,0.5606364,0.6522792,0.5606255,0.7558494,0.5057467,0.6052135,0.5534086,0.5236597,0.5511532,0.5878775,0.6455184,0.5658854,0.6216809,0.6933919,0.6421716,0.5799945,0.60109,0.6358874,0.637469,0.661489,0.6048698,0.5585359,0.628898,0.6842864,0.6693051,0.5916974,0.6457973,0.5561285,0.6487704,0.5918139,0.4791337,0.5464373,0.5877756,0.6086117,0.6907561,0.5653231,0.5867389,0.655602,0.658836,0.7018238,0.6176396,0.6359055,0.6108097,0.5337573,0.5806582,0.557196,0.6058202,0.5543683,0.5980885,0.7133046,0.5632467,0.5529993,0.5647917,0.5859802,0.6593426,0.5814269,0.6206668,0.636386,0.5936445,0.5588077,0.6107651,0.5623237,0.5766698,0.593794,0.5881326,0.5765258
cg16427256,0.8516493,0.7736116,0.8527814,0.9167021,0.8015754,0.8074719,0.83533,0.9074661,0.7959093,0.8635968,0.9079479,0.8768702,0.8329046,0.8636795,0.9130794,0.8450591,0.875271,0.7726728,0.8292306,0.7676859,0.8043711,0.8878999,0.8373293,0.9349821,0.7410638,0.8292723,0.8419746,0.8872947,0.8028533,0.7892517,0.8188731,0.9303091,0.8297964,0.8375789,0.7876055,0.7650797,0.8733857,0.8098496,0.8318104,0.9073243,0.8386433,0.77003,0.8737861,0.8567778,0.8343177,0.8550518,0.7188457,0.9052916,0.8450711,0.7989579,0.8374674,0.7809083,0.8357652,0.8860319,0.8951679,0.813942,0.7504421,0.9010012,0.8455298,0.8699251,0.8374206,0.8731385,0.769977,0.695781,0.8863212,0.8971508,0.8066896,0.7146476,0.8345522,0.7953431,0.8573387,0.7233587,0.7909239,0.8918265,0.9257521,0.9251789,0.7904705,0.8509571,0.8219933,0.7387611,0.868098,0.9146788,0.8183253,0.8582732,0.8212964,0.9257184,0.8368367,0.8404588,0.9208238,0.8846077,0.7661283,0.7899074,0.7865539,0.8505532,0.8403525,0.7304398,0.8624266,0.7927849,0.8228234,0.9292031,0.936011,0.6707726,0.8842038,0.8248078,0.7065114,0.8837648,0.8145846,0.7542447,0.9293454,0.8109221,0.8948036,0.8022905,0.8378459,0.787762,0.8194401,0.7956507,0.8405859,0.6964448,0.9197582,0.9206329,0.7659724,0.8279353,0.7446392,0.7134054,0.866814,0.8116885,0.8728109,0.7321351,0.8318077,0.7923314,0.7680213,0.8602048,0.7998095,0.7527888,0.9068488,0.8003178,0.8041286,0.8475707,0.8853115,0.8480577,0.822187,0.8482497
cg07273304,0.949962,0.9041887,0.9455232,0.9458965,0.9094222,0.9552718,0.938376,0.8978778,0.9340833,0.9398725,0.9664584,0.928663,0.954832,0.8840958,0.922955,0.8758407,0.9414426,0.9483121,0.9049331,0.9382219,0.9349405,0.916204,0.9438012,0.9432485,0.9691293,0.9214662,0.922243,0.9336496,0.9203826,0.9065009,0.9472565,0.9555058,0.948217,0.9543238,0.9391004,0.9525738,0.9122962,0.9494099,0.897368,0.9353745,0.921597,0.9241352,0.9489683,0.8878687,0.9396452,0.9554343,0.9480361,0.9489233,0.9281385,0.9262204,0.9309341,0.9363902,0.9359276,0.9461658,0.9479266,0.944605,0.9490181,0.9280198,0.94521,0.941839,0.9606436,0.9563505,0.9412978,0.9106484,0.9572286,0.9117062,0.9213578,0.9019445,0.9489424,0.9324685,0.9461259,0.897329,0.9137994,0.9433753,0.9386034,0.9274915,0.8737636,0.976421,0.9267619,0.9036681,0.9510111,0.9413569,0.9500929,0.9401194,0.933178,0.9495116,0.9287624,0.9477384,0.9412805,0.9414111,0.9212781,0.9516685,0.9346943,0.9079278,0.9421734,0.9562814,0.9558493,0.9649138,0.9535031,0.9571962,0.8842596,0.910209,0.8841535,0.880014,0.9039205,0.9657073,0.8992292,0.9511421,0.9656371,0.953334,0.9325095,0.9339555,0.9503281,0.9165124,0.9295991,0.9357184,0.9534331,0.9521409,0.9518839,0.9223379,0.9491908,0.9305029,0.9544874,0.9235252,0.9292084,0.9091785,0.9573706,0.9147039,0.9127008,0.9385984,0.922265,0.9600717,0.9148174,0.9386443,0.950975,0.9580761,0.9078004,0.9222437,0.9401914,0.9403494,0.9554597,0.9250504
cg25232510,0.9320021,0.9065476,0.9467997,0.9650935,0.9508497,0.9284046,0.9063567,0.9178147,0.9578853,0.9097002,0.9501675,0.8906716,0.9478367,0.9599502,0.9316204,0.9240944,0.9375845,0.8928405,0.8910057,0.9685537,0.8823534,0.892033,0.9372518,0.9301315,0.9442134,0.9447688,0.89468,0.8979465,0.8836358,0.9350122,0.868321,0.8704033,0.9374113,0.9202307,0.9600381,0.9273714,0.8656758,0.9446805,0.9459449,0.8826934,0.9348601,0.8938037,0.8749941,0.9244291,0.9631831,0.9328319,0.9064088,0.9075731,0.942327,0.8957656,0.9291451,0.9304446,0.9334831,0.8569137,0.9164601,0.803839,0.9001131,0.9586896,0.9445569,0.9212954,0.9155375,0.945036,0.8837077,0.9168264,0.9540981,0.9042238,0.9510195,0.9382759,0.9482384,0.8875137,0.9229159,0.9130771,0.957772,0.8784845,0.8805819,0.8812216,0.9019476,0.9189038,0.9486767,0.9017096,0.9407957,0.941631,0.8763475,0.91056,0.9283387,0.9524272,0.8846767,0.9211924,0.9599348,0.922044,0.9237962,0.938185,0.9500591,0.872648,0.9332181,0.9255416,0.9607695,0.9079918,0.9808618,0.9411958,0.9462832,0.8743798,0.9133395,0.9234295,0.8689089,0.9354737,0.9289664,0.9159605,0.8936473,0.9467152,0.9341761,0.9153606,0.9366176,0.9700539,0.9116057,0.8976115,0.9827498,0.8903054,0.9354739,0.9302516,0.9476277,0.9148451,0.8294276,0.9182909,0.9193192,0.9485186,0.9196145,0.9076711,0.9327398,0.8801935,0.9415404,0.9788648,0.8747317,0.9185703,0.9584224,0.969087,0.9007727,0.941571,0.8981217,0.9326376,0.8909218,0.9824823
cg15574189,0.9036035,0.8631711,0.8890204,0.912756,0.9033942,0.8612273,0.8706395,0.86343,0.859472,0.8889107,0.9083508,0.9175389,0.8517675,0.8341195,0.9041371,0.8383085,0.8982512,0.8614992,0.7851465,0.8143173,0.7676286,0.9075399,0.9038395,0.9064594,0.878547,0.886996,0.9422131,0.8690634,0.9155609,0.8876405,0.9153433,0.8158032,0.8591718,0.9184137,0.8534192,0.8861543,0.8866286,0.9253238,0.8736876,0.9070329,0.9104114,0.9120163,0.8751623,0.8626733,0.8769454,0.8618886,0.9126946,0.9269962,0.865819,0.875053,0.8326512,0.9090985,0.8783964,0.9217874,0.8810992,0.8901391,0.8616964,0.8829422,0.885678,0.9041314,0.8546789,0.8453582,0.8585153,0.9028036,0.8391389,0.8650868,0.8725624,0.8698134,0.9165777,0.8942989,0.8795325,0.8573303,0.936961,0.8822496,0.9130913,0.9212799,0.8541547,0.9275371,0.8287296,0.8749809,0.8263345,0.8414422,0.876636,0.8995694,0.9049288,0.8350678,0.9097802,0.8646476,0.7926635,0.9114926,0.8720329,0.8787058,0.9067443,0.8975503,0.9234195,0.8772427,0.8588741,0.8945765,0.8723582,0.8773569,0.929859,0.8509345,0.8460299,0.830476,0.86509,0.8490511,0.8246333,0.8864935,0.9101534,0.8718743,0.8101366,0.9113518,0.8778248,0.9203316,0.8535145,0.849419,0.8178737,0.8596839,0.8569364,0.8215944,0.8787266,0.870652,0.8993329,0.8504581,0.8995938,0.8698739,0.8592473,0.811662,0.8612855,0.9140851,0.8874686,0.857113,0.8972193,0.9219884,0.8256129,0.9032543,0.921096,0.9301071,0.900546,0.8713341,0.8247433,0.8299821
cg05372182,0.91718,0.9413252,0.9714125,0.9603106,0.9486395,0.9380249,0.9311249,0.9484539,0.9398238,0.9659694,0.9412107,0.9611955,0.9580361,0.9613255,0.9679151,0.9381041,0.9331687,0.9455713,0.9720447,0.9342478,0.9153368,0.9213845,0.9589571,0.9199502,0.930062,0.9737666,0.9047818,0.9559415,0.9457775,0.9563409,0.9185598,0.9506448,0.965149,0.9368169,0.9695756,0.9374432,0.9623583,0.9567421,0.9527036,0.9716221,0.8861838,0.9562363,0.9541776,0.9576459,0.9520213,0.9371127,0.9110563,0.8760927,0.9396447,0.9729378,0.9678292,0.9507342,0.9219617,0.9155923,0.9379506,0.9085863,0.9841132,0.9622407,0.9572649,0.9578332,0.9506731,0.9576503,0.9654721,0.9380078,0.9528534,0.9504315,0.9538613,0.9705313,0.9307417,0.9129206,0.9319235,0.9783149,0.9317668,0.9241848,0.9774481,0.9576098,0.955861,0.9444425,0.9337515,0.9543441,0.9521606,0.9476684,0.870026,0.9580318,0.9408736,0.9669391,0.9360668,0.956428,0.9746084,0.9617005,0.9438293,0.9142416,0.9414271,0.943997,0.966553,0.9220849,0.952924,0.9492291,0.9758847,0.9202204,0.9475469,0.9333585,0.9496449,0.9532397,0.9435884,0.9482675,0.9640521,0.9395078,0.8838203,0.9832579,0.9054416,0.9525448,0.9148853,0.9494109,0.9759106,0.9601255,0.9008573,0.9614044,0.9350045,0.9334009,0.9637447,0.9400401,0.9410293,0.9450479,0.9528457,0.9446565,0.962656,0.9777336,0.9598914,0.932096,0.9531296,0.9477777,0.9411903,0.9611345,0.9132478,0.9529008,0.9729637,0.9632442,0.9813841,0.9138525,0.9642599,0.9592463
cg16664570,0.7443901,0.735346,0.7494206,0.720656,0.7905228,0.8242532,0.7966228,0.8166292,0.6789399,0.7992987,0.7443284,0.8750811,0.719539,0.6900075,0.7209146,0.7605924,0.7551688,0.7998172,0.7726299,0.700622,0.7990181,0.7994306,0.7608983,0.7329529,0.7149701,0.824168,0.7035479,0.8358066,0.772629,0.8726895,0.6546647,0.7489468,0.756341,0.6249019,0.8368444,0.7151169,0.764424,0.7022164,0.761395,0.8637915,0.7608976,0.8122029,0.7914749,0.8246169,0.8313768,0.7507813,0.7731144,0.7428079,0.7595518,0.7295886,0.7471581,0.7349318,0.6993773,0.7744514,0.8293015,0.8317987,0.8022292,0.762091,0.871638,0.7243342,0.6716508,0.7569695,0.7416074,0.8360305,0.7131526,0.7814539,0.7563774,0.7391304,0.6911174,0.7253297,0.7211047,0.7701766,0.7712649,0.7096489,0.7855035,0.8193853,0.7736072,0.7225202,0.8699406,0.7727143,0.7854444,0.8600701,0.7404713,0.7475901,0.8154841,0.7401088,0.8456203,0.7611245,0.8638346,0.816004,0.729346,0.7914198,0.7944373,0.8241432,0.7872776,0.8178113,0.7482728,0.7459682,0.7562264,0.7572,0.8310331,0.8029568,0.7459234,0.8281844,0.7677377,0.7403106,0.5864716,0.8733623,0.7228302,0.7265392,0.7900928,0.7106563,0.8158845,0.7704696,0.7874417,0.7583314,0.5265512,0.7159167,0.7091967,0.7942905,0.8024236,0.76678,0.842465,0.7785146,0.7153108,0.7348973,0.791903,0.6969787,0.7890433,0.680309,0.8144076,0.7349087,0.7849408,0.7950988,0.6762904,0.6898063,0.9151547,0.8152689,0.8623538,0.7717993,0.6450397,0.8012154
cg04175059,0.9414582,0.9711483,0.9386414,0.9164091,0.8991954,0.8421777,0.9679506,0.9372078,0.959856,0.9397337,0.841593,0.9605398,0.9514122,0.9303242,0.9201131,0.9083833,0.753752,0.9228765,0.8633719,0.9230052,0.8979543,0.8899594,0.9429506,0.8872797,0.9509828,0.9788536,0.8166628,0.9643079,0.9264581,0.8693836,0.8847275,0.8882756,0.9248846,0.88862,0.9519359,0.8978677,0.8635475,0.9091287,0.9243706,0.9304692,0.8511796,0.9516657,0.8849094,0.9226062,0.921022,0.9180903,0.9095998,0.9084315,0.9078656,0.9305168,0.9453331,0.806117,0.9394233,0.885851,0.8963514,0.8907416,0.9089231,0.9149963,0.9169043,0.9551886,0.914998,0.9208723,0.9774739,0.9221428,0.9073811,0.9211075,0.9131175,0.9474132,0.896828,0.9233274,0.8461234,0.9471286,0.9045784,0.9470572,0.8601009,0.9349801,0.9276424,0.8227997,0.87661,0.9168376,0.9407189,0.8619171,0.8310981,0.9162184,0.9423014,0.9554162,0.9195734,0.9297256,0.9357082,0.9219808,0.9612362,0.918363,0.8997293,0.9507251,0.953516,0.9234594,0.913144,0.8913661,0.887943,0.8838383,0.9632373,0.8841048,0.8190278,0.9762354,0.8908039,0.9248757,0.9555936,0.9476162,0.9305149,0.9201318,0.9317429,0.8737403,0.8834857,0.9267658,0.9644763,0.9334848,0.8653687,0.962671,0.8554582,0.9208168,0.9851068,0.9256017,0.9657116,0.951788,0.9733244,0.9658581,0.9492684,0.9509853,0.9247327,0.9338307,0.9058274,0.9501984,0.9630376,0.9563297,0.9187228,0.9401191,0.9310281,0.9616231,0.945214,0.8814698,0.9669732,0.9402261
