,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg23711496,0.9404024,0.9220583,0.950627,0.9370104,0.8065456,0.9310516,0.9194218,0.9265227,0.8962311,0.9310608,0.9255344,0.9769929,0.9473256,0.8920697,0.9498006,0.8949753,0.9178324,0.9475905,0.8594035,0.9514569,0.9416651,0.894773,0.9108456,0.9119996,0.907458,0.9627694,0.8936312,0.8917771,0.9279266,0.8786936,0.9494885,0.9280378,0.894477,0.8872565,0.9485275,0.9206606,0.956555,0.9609005,0.8687652,0.940485,0.9062704,0.9494484,0.911752,0.9151286,0.9231178,0.8944491,0.9203826,0.8449092,0.9149507,0.9016115,0.9281246,0.9356958,0.9147829,0.9471693,0.8984206,0.8750242,0.8364713,0.9108264,0.9274954,0.9465349,0.9255415,0.9665718,0.9071891,0.9122827,0.8840717,0.926083,0.9551047,0.9500054,0.9625504,0.9110937,0.906414,0.9380253,0.9308886,0.9461659,0.9437959,0.9322534,0.9650614,0.9490913,0.9617448,0.9035792,0.9196663,0.9340195,0.8953923,0.959369,0.9335811,0.9214081,0.9170058,0.9200436,0.9130363,0.9280829,0.9035279,0.9176757,0.9359785,0.9364879,0.951883,0.9508199,0.959453,0.9551857,0.924916,0.9253548,0.9412488,0.8535464,0.9010757,0.9220994,0.9118052,0.9205725,0.9006055,0.9426559,0.8932977,0.9186883,0.9389173,0.9293567,0.902016,0.9398393,0.9505188,0.8697562,0.9122819,0.9028107,0.9371205,0.9372012,0.9318581,0.9162326,0.9582717,0.937399,0.8911435,0.9497972,0.8956716,0.9254591,0.9508927,0.8723033,0.8894812,0.9239928,0.9195133,0.9336917,0.8601644,0.920631,0.9381034,0.9310313,0.9223705,0.9428707,0.9468161,0.9354373
cg21297695,0.3363072,0.3595454,0.3884308,0.32236,0.3288831,0.3472635,0.3118394,0.3569958,0.2749244,0.3731579,0.3691585,0.2942174,0.3698706,0.3146157,0.3802991,0.3114054,0.3202245,0.3216736,0.2209566,0.3605373,0.4069326,0.3544852,0.3835112,0.2887326,0.3258996,0.3183223,0.3097733,0.3777186,0.3642164,0.3204618,0.2936789,0.3228957,0.326762,0.3616981,0.3477744,0.2928572,0.3285123,0.2622767,0.3488418,0.2791774,0.3560748,0.3705356,0.3561245,0.3542679,0.3565613,0.327725,0.3642616,0.3104268,0.2922642,0.3516635,0.3040617,0.3754522,0.3504688,0.3065943,0.2910254,0.3465206,0.2760898,0.2926277,0.3916386,0.3404508,0.3511971,0.3419997,0.3165855,0.3398083,0.2667725,0.3417362,0.3938533,0.327343,0.3264216,0.3867873,0.3113558,0.3187705,0.349122,0.3056317,0.3672791,0.3251048,0.3401948,0.3236229,0.341596,0.3318749,0.3118317,0.3397856,0.3775785,0.3641415,0.3199247,0.2882169,0.3426877,0.3314232,0.3567472,0.3739695,0.3931856,0.3255541,0.3213679,0.3261369,0.3155585,0.3812861,0.3012361,0.2797114,0.3172692,0.3386047,0.3262465,0.3553798,0.3470378,0.3033559,0.361954,0.2914842,0.2598505,0.2542905,0.3417856,0.3863701,0.3638172,0.3248937,0.380434,0.3065612,0.3518907,0.2972045,0.3271787,0.3096524,0.3085667,0.3375756,0.3330445,0.3763919,0.2801544,0.2959833,0.3228854,0.324124,0.2720533,0.3201533,0.3640136,0.3078394,0.3507641,0.340721,0.3031392,0.3224371,0.2754792,0.2917719,0.3175424,0.3016133,0.3674251,0.3392961,0.2993742,0.3278094
cg08816369,0.8219287,0.8327583,0.8049446,0.9344309,0.8021093,0.8648609,0.7054265,0.9066329,0.8852912,0.9357954,0.8555364,0.826813,0.9056144,0.8856059,0.8966032,0.9101215,0.8652937,0.8631165,0.8204258,0.9076797,0.824674,0.8822692,0.9406379,0.8159077,0.850513,0.9080033,0.7114994,0.8596722,0.8680204,0.8577057,0.7224307,0.8887584,0.9178761,0.7985515,0.8249078,0.8726597,0.8252071,0.8222399,0.8851937,0.9120973,0.8509011,0.8286706,0.8695971,0.9126581,0.9243516,0.8167571,0.8755706,0.7992101,0.894214,0.8852567,0.914737,0.8721539,0.8534928,0.828961,0.8801639,0.8411098,0.8500505,0.8291274,0.9034994,0.8545456,0.8762016,0.8903729,0.8098393,0.830888,0.8829128,0.9046431,0.8265674,0.8356907,0.8595121,0.8591837,0.7972351,0.9094068,0.8414327,0.8688746,0.7729889,0.9259815,0.9129363,0.7471803,0.8154553,0.8503947,0.8508568,0.8490588,0.8457835,0.8765284,0.8639981,0.8894078,0.8672167,0.8312283,0.8586047,0.871392,0.8659546,0.739885,0.7891902,0.8470795,0.8669079,0.8796748,0.8650473,0.8005134,0.8976112,0.833564,0.8928636,0.8655523,0.8235833,0.8973076,0.8543177,0.7940787,0.8709332,0.8686082,0.8832138,0.8336401,0.8716587,0.8471598,0.8224803,0.8136957,0.8155689,0.8630569,0.8446185,0.8286601,0.8184185,0.7652905,0.8657452,0.8957119,0.8078939,0.8343107,0.8557349,0.9016813,0.9010611,0.8126825,0.9219597,0.837332,0.8788069,0.9344948,0.8425256,0.8584953,0.8705586,0.8804616,0.8752874,0.9448807,0.8833515,0.7808,0.9132361,0.8456309
cg09919879,0.907442,0.8938551,0.9278941,0.8980925,0.875412,0.8969287,0.9219676,0.9382907,0.9244222,0.9206625,0.9137527,0.9260168,0.9192937,0.907774,0.9029147,0.9274425,0.9301477,0.9219297,0.9045784,0.9241193,0.8982299,0.9212658,0.90534,0.8925607,0.939338,0.9377358,0.9281981,0.9412088,0.9286984,0.9246007,0.9132361,0.9376324,0.9227374,0.9020384,0.9206789,0.9152355,0.8989148,0.9195245,0.8962778,0.9650645,0.9198789,0.9268904,0.9202945,0.9128647,0.9212072,0.9192336,0.9243981,0.9348937,0.9423501,0.9259072,0.8881711,0.9116672,0.9395807,0.9314572,0.9115914,0.9281766,0.8930627,0.9218038,0.9035258,0.9447822,0.9107088,0.9434896,0.8894427,0.9227383,0.9180347,0.932255,0.9232974,0.9180693,0.9219625,0.9222515,0.9202544,0.9260154,0.9431924,0.9181119,0.8995855,0.9292355,0.9129364,0.9314455,0.945771,0.9028715,0.9139843,0.8965776,0.8610315,0.9315702,0.9124925,0.9483646,0.920219,0.920439,0.9314019,0.9191093,0.9064803,0.9296776,0.9203462,0.9103618,0.9411224,0.9071865,0.9208207,0.934823,0.9274211,0.9305525,0.937216,0.8914998,0.928914,0.9425627,0.867528,0.9224259,0.8989615,0.8993159,0.9119933,0.9360558,0.9106667,0.9013437,0.9547691,0.922159,0.9150835,0.9158855,0.9187706,0.9179669,0.9087727,0.9291443,0.9265702,0.9351067,0.9227518,0.8981928,0.9147256,0.9113748,0.9066468,0.8945895,0.9246026,0.940764,0.9513837,0.9106343,0.9338611,0.9217404,0.9509385,0.9170687,0.9299801,0.9503752,0.9148003,0.9288373,0.9249492,0.8982667
cg21700774,0.9893656,0.9815817,0.9887677,0.9835152,0.9595766,0.9708053,0.9834217,0.9883712,0.9707122,0.9849577,0.9820198,0.9645451,0.98893,0.9841274,0.9885122,0.9759394,0.988571,0.9904632,0.9841732,0.9783164,0.9901611,0.9778474,0.9981085,0.988252,0.9901862,0.9932048,0.9514296,0.9832559,0.978187,0.9847181,0.9729258,0.9592827,0.9825251,0.9670249,0.9740075,0.9945047,0.971653,0.9845548,0.9665472,0.9984838,0.9815363,0.9798787,0.9796339,0.9837124,0.9857023,0.9900267,0.9811181,0.9528303,0.9830436,0.992441,0.9933941,0.9886707,0.9811208,0.9852953,0.9733059,0.992449,0.9858518,0.9701163,0.9787898,0.9895326,0.9712356,0.9733021,0.9643135,0.9827238,0.9921306,0.9862086,0.9766409,0.9838603,0.983213,0.9732682,0.9744668,0.990645,0.9828434,0.9831343,0.9934104,0.9812903,0.9943578,0.9634559,0.9867615,0.9808646,0.9813397,0.9729809,0.945354,0.9778247,0.9809953,0.9886247,0.988855,0.9849783,0.9871777,0.9833079,0.9863672,0.9637431,0.9869593,0.9969638,0.9937909,0.9855949,0.9855586,0.9876676,0.9890701,0.97482,0.9750284,0.9647482,0.9827068,0.9833365,0.9879714,0.9717438,0.9822348,0.997473,0.9695645,0.9860304,0.9868623,0.9841048,0.972017,0.9719225,0.9783334,0.9976269,0.9758286,0.9828259,0.9651654,0.9695693,0.9865148,0.9804616,0.985039,0.9431614,0.9880801,0.9897727,0.9865068,0.9795338,0.9922384,0.9830553,0.9914877,0.9925805,0.9838398,0.9929188,0.9781504,0.968476,0.9920002,0.985947,0.977848,0.9908228,0.9628083,0.9773826
cg16215078,0.9672329,0.9590509,0.9221064,0.9498429,0.9337326,0.9234962,0.944574,0.9657188,0.9504291,0.9648988,0.9848053,0.9484288,0.9624392,0.9817686,0.9680586,0.9584943,0.9603231,0.9591304,0.959844,0.9567082,0.9701035,0.9163013,0.9602852,0.9312425,0.9309953,0.9833417,0.9206415,0.9560162,0.9656857,0.9678095,0.918533,0.9541213,0.9477086,0.9360044,0.9728246,0.9396552,0.9648805,0.9663587,0.9534229,0.9646224,0.9555112,0.956832,0.9665825,0.9594495,0.9582925,0.9386353,0.9447766,0.9104572,0.93336,0.9728347,0.9851088,0.9632162,0.9540459,0.9686399,0.9292773,0.9628421,0.9428413,0.9607244,0.961336,0.972538,0.9312438,0.9639196,0.9120139,0.9358662,0.9566792,0.9696163,0.9813683,0.9602458,0.9387017,0.9397515,0.9117093,0.9689383,0.9521156,0.9568035,0.9403087,0.9424292,0.9670786,0.9449826,0.9501062,0.9412549,0.9452282,0.9759792,0.8942903,0.9628647,0.9560406,0.9352963,0.9688045,0.9393911,0.9706899,0.9439616,0.9331822,0.95301,0.9482851,0.9496642,0.961025,0.9309917,0.9663646,0.9774178,0.9424345,0.9136008,0.9557043,0.9271919,0.9506426,0.9708424,0.9554686,0.9601514,0.933619,0.9642792,0.9491065,0.9696411,0.9364145,0.9548627,0.9147811,0.9458807,0.9551393,0.9594726,0.9105932,0.9414107,0.9189465,0.9678093,0.9477745,0.9518744,0.9677584,0.9386895,0.9501044,0.952059,0.9378518,0.9456331,0.9747072,0.9390805,0.9667926,0.9604295,0.9534854,0.9708557,0.9509532,0.9614355,0.9410071,0.9660493,0.9470351,0.9304372,0.9592196,0.951195
cg12627074,0.1078339,0.08734454,0.1005359,0.0874203,0.119354,0.1238,0.1139367,0.0965376,0.1348103,0.1178822,0.1268088,0.08611869,0.09024256,0.1608735,0.1494277,0.1328421,0.1049633,0.09529058,0.1289416,0.1492018,0.1213946,0.1125379,0.110994,0.1027161,0.1114605,0.1230069,0.1447973,0.1214649,0.07682546,0.112512,0.1405201,0.1240491,0.1166231,0.09657809,0.1331082,0.103048,0.1239023,0.1147728,0.1167871,0.103881,0.1000642,0.1534212,0.1553398,0.1267764,0.1238135,0.1451786,0.114587,0.1119945,0.09730264,0.1385769,0.1332288,0.116551,0.1059827,0.1543216,0.1160366,0.102094,0.121928,0.1219723,0.1291714,0.1006081,0.1058555,0.1087653,0.1198932,0.1385063,0.1306745,0.09900446,0.08362902,0.1551387,0.1299943,0.117247,0.1070976,0.135412,0.1486176,0.09955252,0.09144785,0.1111169,0.1324865,0.07086068,0.09942695,0.1246614,0.1279931,0.07281392,0.1226623,0.1082269,0.09711529,0.1026217,0.0992934,0.0986124,0.1473694,0.128211,0.1596775,0.1117674,0.1158688,0.1258658,0.09181118,0.1148001,0.1468677,0.07998737,0.1329664,0.1438423,0.1123108,0.1354789,0.1226612,0.1417712,0.123249,0.09576376,0.1204698,0.1298062,0.1156985,0.09825538,0.08125264,0.1023467,0.125427,0.1316124,0.1260255,0.1489861,0.1093418,0.1458079,0.1264903,0.08807216,0.1337728,0.1172984,0.1109608,0.1319941,0.1127915,0.1574898,0.09176152,0.1198959,0.1488652,0.1612095,0.1079141,0.124099,0.1463938,0.07373469,0.1104139,0.1303367,0.1159353,0.1156275,0.101328,0.1027037,0.1136057,0.1033662
cg20294328,0.8774371,0.9122267,0.965333,0.9444614,0.9279006,0.7929163,0.9362967,0.9457008,0.8991771,0.929477,0.903404,0.9360424,0.9526407,0.9424607,0.9296443,0.9217588,0.9205329,0.9350114,0.8270693,0.9178098,0.8796581,0.7864758,0.9315083,0.9642458,0.9135475,0.9502526,0.8279526,0.874826,0.9253731,0.9088795,0.8430077,0.8890932,0.9363684,0.8712709,0.969414,0.945095,0.9133154,0.8992724,0.888466,0.8733599,0.9259529,0.9374081,0.9299132,0.8981912,0.9505751,0.9236142,0.9145615,0.9084065,0.8865172,0.9462588,0.9232537,0.9573307,0.8887726,0.9145621,0.9098854,0.9224046,0.887855,0.9407775,0.9091385,0.8933368,0.899625,0.9030277,0.8575402,0.9023208,0.9075154,0.9358388,0.8853658,0.8995196,0.9520755,0.9484008,0.8387564,0.9676729,0.9431184,0.906458,0.9176027,0.9567389,0.8724395,0.8714394,0.9640101,0.8971144,0.9385472,0.9251231,0.894732,0.9325033,0.9187206,0.9419941,0.9773109,0.8737251,0.9053138,0.8799888,0.879214,0.8947035,0.9106862,0.9249279,0.9031722,0.9588669,0.920452,0.8905234,0.9326904,0.8764462,0.9694983,0.8885011,0.8624209,0.9266935,0.8525471,0.8642352,0.9007255,0.9395582,0.9133796,0.9150705,0.9045538,0.8140619,0.9100265,0.9196183,0.8989844,0.9291376,0.9403107,0.8976662,0.8845676,0.886092,0.9306123,0.8991901,0.9297884,0.8796856,0.9402413,0.9188852,0.9899267,0.9500978,0.9404891,0.9143812,0.9353275,0.9194772,0.9219954,0.9295635,0.9048095,0.8885446,0.9505697,0.924945,0.9411821,0.889017,0.9129873,0.8983757
cg25519926,0.5901814,0.5646782,0.5873211,0.5736274,0.5747549,0.6019865,0.5382671,0.576277,0.6017578,0.559238,0.5512565,0.5720861,0.5736619,0.5662929,0.5420938,0.5871445,0.523993,0.5434962,0.5696448,0.5801799,0.5792059,0.5903369,0.5860689,0.4955784,0.546704,0.557822,0.5765177,0.56092,0.6248407,0.5815504,0.5467577,0.5569632,0.5746265,0.5957226,0.5616349,0.5386255,0.5239577,0.5379441,0.5842909,0.6013814,0.5189513,0.5800656,0.5243328,0.5928216,0.5711215,0.5133919,0.5331596,0.5348534,0.5709684,0.5751547,0.6126567,0.5331504,0.5152054,0.5494976,0.5592488,0.500737,0.542612,0.5141564,0.5430619,0.5480551,0.5922499,0.5848463,0.5842355,0.5627614,0.5846747,0.5614609,0.5696935,0.5934755,0.5786103,0.5684669,0.541359,0.5629411,0.5409811,0.544479,0.5297145,0.5803238,0.5637298,0.5680023,0.5209728,0.5647277,0.6267199,0.573973,0.5579132,0.5045222,0.5429038,0.5413762,0.5314254,0.5277608,0.555431,0.5664656,0.5968782,0.580909,0.5892685,0.549093,0.5592046,0.5135167,0.5937217,0.5422161,0.5544347,0.5727281,0.5560342,0.5536778,0.5448746,0.5375902,0.5454611,0.5843744,0.5528993,0.5433165,0.5522247,0.5779205,0.5569124,0.5295025,0.5787608,0.5745836,0.5924319,0.579722,0.5853145,0.5920711,0.5776885,0.5555604,0.5270915,0.5620839,0.5308447,0.5842875,0.5633957,0.6163515,0.5877337,0.5394033,0.5532584,0.5200302,0.5769714,0.6267067,0.5667708,0.5728253,0.5795339,0.5759754,0.5501019,0.5143032,0.5869701,0.5911607,0.5789757,0.6060878
cg17118650,0.9164538,0.8616812,0.908391,0.8432795,0.8178086,0.9044731,0.8933317,0.7637574,0.842306,0.737613,0.8550017,0.7270429,0.7203177,0.8616099,0.7369961,0.7839392,0.8125295,0.7167533,0.593618,0.9092254,0.9352318,0.8240576,0.8627635,0.7562685,0.8479109,0.8515371,0.8944686,0.8102784,0.8534789,0.8064974,0.8528527,0.6956343,0.8513692,0.8855332,0.8014962,0.7596493,0.8489394,0.9368952,0.8709563,0.7334227,0.8417447,0.8199178,0.8611259,0.84069,0.8480101,0.8332161,0.7910243,0.9148138,0.7786426,0.7477098,0.8634389,0.8470944,0.8843696,0.6541357,0.8026957,0.8660893,0.8688282,0.8186196,0.8626113,0.8537109,0.8780911,0.8706388,0.7571446,0.7597845,0.7739516,0.7008862,0.915668,0.8645249,0.8677601,0.8408324,0.68117,0.850311,0.8960942,0.7209365,0.841111,0.6423892,0.9018085,0.9544308,0.8340225,0.8458873,0.8298865,0.8231403,0.908255,0.8921858,0.884382,0.6999952,0.8074497,0.8220472,0.8390286,0.8921074,0.8585028,0.8350298,0.7738777,0.8367032,0.894412,0.8677649,0.8904297,0.8937881,0.9045202,0.9238342,0.8642458,0.8395502,0.7613573,0.7794163,0.857907,0.8927532,0.8250934,0.9090538,0.8313125,0.8948,0.6794077,0.7384634,0.9290944,0.8288326,0.8687842,0.8341438,0.6506327,0.8257975,0.8698781,0.8779518,0.8694598,0.8627969,0.8346241,0.8264881,0.8027927,0.8670276,0.8480445,0.8155755,0.8709372,0.8601273,0.8532961,0.8293819,0.7902629,0.8793376,0.914921,0.9234725,0.7643093,0.8053051,0.7932378,0.7593019,0.9009507,0.7176445
cg16384355,0.9618491,0.9435333,0.9727568,0.972973,0.9359678,0.9603621,0.9771353,0.9672616,0.9637562,0.9705421,0.9629747,0.9012605,0.9641244,0.9686537,0.9547614,0.9493863,0.9707924,0.9531046,0.9327853,0.977473,0.964353,0.9454846,0.9599376,0.9561274,0.966595,0.9406285,0.9149123,0.9637157,0.9510543,0.9583503,0.9707086,0.9227212,0.9566006,0.9608957,0.9782368,0.9619707,0.9427163,0.981757,0.9446673,0.9371094,0.9656371,0.983162,0.9627634,0.9694537,0.973301,0.939013,0.9680739,0.9575051,0.9585095,0.9562248,0.9640749,0.9656956,0.966616,0.9360421,0.94814,0.9040048,0.9811826,0.9374867,0.9521224,0.9652634,0.9516398,0.9485372,0.9226214,0.9691324,0.9572876,0.9444175,0.9773687,0.9718845,0.9768868,0.9677194,0.9755345,0.9760954,0.9625153,0.9372462,0.9615225,0.9479517,0.9723356,0.9714746,0.9635133,0.9685348,0.9537057,0.9736162,0.9469543,0.9852187,0.9513795,0.9691028,0.9529588,0.9625565,0.9802904,0.9661694,0.9588971,0.9628323,0.97245,0.9605986,0.9609476,0.9706962,0.9622098,0.9598645,0.9612411,0.9732075,0.9735792,0.9609184,0.9070988,0.9437086,0.944835,0.9644602,0.9547591,0.9645795,0.970586,0.9701856,0.9628987,0.9607205,0.9656143,0.9639442,0.9703785,0.9492221,0.9752648,0.9486475,0.9763696,0.9630946,0.9627365,0.9409494,0.9366633,0.9522279,0.9679994,0.9805096,0.9549274,0.9729031,0.9674627,0.9606337,0.9543743,0.9675564,0.9541108,0.9629588,0.9629748,0.9762646,0.9504138,0.9695246,0.9495567,0.9660887,0.9867148,0.9493998
cg00183889,0.8361427,0.8793606,0.8773746,0.887597,0.8705106,0.8988246,0.8695646,0.8931572,0.9011228,0.8771862,0.8530557,0.901762,0.8881606,0.8599919,0.8564101,0.8735971,0.8426128,0.8807175,0.8982558,0.917581,0.8901495,0.7502037,0.9050143,0.7951852,0.9150813,0.8724168,0.7826474,0.8833952,0.8362085,0.8701812,0.7896408,0.8824749,0.9197112,0.8980969,0.8549564,0.9193512,0.8841126,0.7587938,0.8996329,0.9274423,0.8581216,0.8782098,0.9102472,0.8573498,0.9117566,0.8854162,0.8790892,0.7196781,0.7998764,0.9292172,0.9286326,0.8895236,0.8544668,0.8221829,0.8920132,0.7153845,0.8980241,0.8892771,0.8973755,0.8738885,0.8449458,0.9113482,0.8886411,0.8770433,0.8978094,0.8830592,0.8522068,0.9051763,0.8510473,0.872171,0.8218885,0.9023796,0.8893331,0.9021668,0.8324779,0.8810587,0.8905443,0.8683115,0.8462168,0.8715709,0.9291389,0.9053801,0.8220725,0.9157666,0.893877,0.911485,0.9085289,0.8782533,0.9324532,0.8657403,0.886301,0.8260067,0.8796156,0.8594269,0.8954835,0.9068121,0.9830274,0.8952899,0.8959909,0.8651687,0.8687582,0.8556919,0.8819003,0.88616,0.9157081,0.9650602,0.9061038,0.7960765,0.8944755,0.9408686,0.9054793,0.9135855,0.8260914,0.8481326,0.8857398,0.8971715,0.7735902,0.8324075,0.8158867,0.8651433,0.882522,0.8867809,0.9462774,0.8496396,0.9309725,0.9335637,0.9220889,0.8590397,0.8620216,0.9011356,0.767081,0.8997584,0.8440571,0.8870013,0.9238251,0.8438089,0.8559519,0.922208,0.8991112,0.8618029,0.9305003,0.9511156
cg21255641,0.03213952,0.04971822,0.03459669,0.02392869,0.01719762,0.01811887,0.04054334,0.03010175,0.01689061,0.02712144,0.02413467,0.02248895,0.03259109,0.02207118,0.02327401,0.02810921,0.04429642,0.04274507,0.02046253,0.02291323,0.03467194,0.03872379,0.03160586,0.05681675,0.04137345,0.03819596,0.04259665,0.0403875,0.02546865,0.05401408,0.0286968,0.03648763,0.04890988,0.03475498,0.03130582,0.04435313,0.03943554,0.01940815,0.02853795,0.04024733,0.0432835,0.03644321,0.01409639,0.02978409,0.02921241,0.02711386,0.02659522,0.02363501,0.02819058,0.05117851,0.01783368,0.02056053,0.02651635,0.02330829,0.01629899,0.03425614,0.0517581,0.01345048,0.05127972,0.0413245,0.02568675,0.02422798,0.0358029,0.03157229,0.01196762,0.02908755,0.01998044,0.02525047,0.02884873,0.05840541,0.01850749,0.04485116,0.03115039,0.01739191,0.05513286,0.03189042,0.01680831,0.02020723,0.04272424,0.03981212,0.01415211,0.02237146,0.01992188,0.02532116,0.02645039,0.01804205,0.03663881,0.03269322,0.02227842,0.04547099,0.03535145,0.03032101,0.02647259,0.05520923,0.03674392,0.02821947,0.02873051,0.02794544,0.02953332,0.01735219,0.03208678,0.05327301,0.04742921,0.04655677,0.04738817,0.02277157,0.03182316,0.04905825,0.01003602,0.01700662,0.03385487,0.03209512,0.04281435,0.02331366,0.04027279,0.02227123,0.02167525,0.03428726,0.02639224,0.0196886,0.03435503,0.04591904,0.03026531,0.04644017,0.0227329,0.02312916,0.02373863,0.02897805,0.03173668,0.04306439,0.04847408,0.02134828,0.04384776,0.02420338,0.02517132,0.01405385,0.06190558,0.02669259,0.03424362,0.01611819,0.01963038,0.02095032
cg09332226,0.8949251,0.9092726,0.9396588,0.9283992,0.8970311,0.9244155,0.9529537,0.8863578,0.9288739,0.9323407,0.9183236,0.9448931,0.9152422,0.9381789,0.9213577,0.9121525,0.9533025,0.9008473,0.9013355,0.8975325,0.9252259,0.9389841,0.9313789,0.9374581,0.931552,0.95396,0.9312169,0.928898,0.9303113,0.9220777,0.9308142,0.917494,0.9117014,0.8979888,0.9239722,0.9027166,0.922077,0.9580438,0.9210071,0.9067332,0.9392879,0.9376405,0.9244661,0.9171944,0.9120494,0.9298444,0.8982095,0.9397557,0.9521429,0.9176126,0.9309742,0.9437592,0.9228359,0.9235879,0.9506917,0.9544312,0.9307964,0.913395,0.9182119,0.9363192,0.9134035,0.9265806,0.9222502,0.9225869,0.8692372,0.953313,0.9389469,0.9174211,0.8947399,0.9342379,0.943093,0.9228386,0.9478098,0.9213295,0.9315119,0.9060168,0.9068127,0.9715493,0.9397201,0.9394411,0.9136902,0.9018579,0.9382153,0.9226581,0.8861022,0.9062139,0.9334647,0.9187042,0.9122012,0.9527921,0.9342033,0.92071,0.9433348,0.94271,0.9375984,0.9203467,0.9232145,0.921846,0.9290544,0.9377879,0.9254709,0.9156721,0.9452487,0.9337317,0.9316089,0.9469224,0.9105957,0.9387552,0.8981678,0.9295011,0.9128449,0.9266565,0.9474834,0.9444794,0.9188374,0.8871857,0.8808961,0.9302865,0.9199533,0.9222804,0.9362166,0.9312685,0.8981239,0.9250737,0.9232576,0.9068531,0.8765848,0.9096844,0.9392793,0.9487464,0.937253,0.9036824,0.9256233,0.931471,0.8966429,0.9102765,0.9305601,0.9168649,0.9251967,0.9353119,0.9330673,0.9245098
cg01591487,0.9306721,0.9394529,0.9519081,0.975419,0.9300245,0.9282692,0.9237279,0.933663,0.9255333,0.9364545,0.9435329,0.9590242,0.9136051,0.9114572,0.9598969,0.9242889,0.9506664,0.9665078,0.9174909,0.9226844,0.9306739,0.94175,0.9379746,0.9448441,0.9535732,0.9613269,0.9201612,0.9504917,0.9533068,0.9505593,0.9278148,0.9345331,0.9536088,0.9148639,0.9735681,0.9848224,0.9558744,0.9795163,0.9417405,0.9494394,0.9357889,0.9552626,0.9393931,0.946524,0.9275202,0.9525043,0.9478651,0.9524557,0.8985729,0.9242439,0.9618936,0.9159252,0.9430325,0.9680313,0.9427532,0.9252162,0.9273985,0.950142,0.9377879,0.9523051,0.9011238,0.9459849,0.9473843,0.9145093,0.9135976,0.9418723,0.9785673,0.9634166,0.9410218,0.9355346,0.9229876,0.955992,0.9225111,0.9178163,0.9596311,0.9361914,0.949818,0.962555,0.9560716,0.9405602,0.9421646,0.9499003,0.9161132,0.9496358,0.9292168,0.9479674,0.9593147,0.9328044,0.9460389,0.9386537,0.9245388,0.9431564,0.9552858,0.9379553,0.9587982,0.949389,0.9230015,0.9429543,0.899848,0.9162241,0.9644269,0.9400596,0.906791,0.9338646,0.9131283,0.9320917,0.9281048,0.9515795,0.9410686,0.9504127,0.9643584,0.9242726,0.9285271,0.9481722,0.9566567,0.9538244,0.9183045,0.949391,0.9582008,0.9354043,0.9668314,0.9278847,0.9585758,0.9281319,0.9718708,0.9477732,0.9378896,0.9548204,0.9470956,0.9750103,0.9345254,0.9364626,0.9417034,0.9627854,0.9029652,0.9552174,0.9528443,0.9297635,0.9542858,0.9355453,0.9407633,0.9368852
