"","PDD38","CTRL61","PDD23","PDD21","PD29","PD5","CTRL88","PD41","PDD39","PD11","PDD26","PDD25","PD1","CTRL24","PD55","CTRL15","CTRL63","PDD60","PDD51","PDD43","PD14","PDD5","PD37","CTRL80","PDD74","CTRL62","PD3","CTRL39","CTRL97","PD47","DLB17","DLB2","CTRL35","PD8","CTRL51","CTRL77","CTRL68","PDD24","CTRL19","PDD13","CTRL43","DLB11","PDD58","CTRL42","PDD53","PD40","PDD44","PD6","CTRL1","PD35","PDD41","PDD70","PD59","PDD28","CTRL78","CTRL64","PD48","PD21","CTRL95","CTRL57","PDD30","PDD22","DLB15","PD50","CTRL29","PDD54","PDD27","DLB24","PD23","PD30","PDD15","CTRL50","CTRL93","PDD35","CTRL73","PDD6","CTRL13","PDD73","CTRL81","CTRL33","PDD49","PD27","PDD4","PD58","CTRL85","PD52","PD60","PD61","CTRL11","CTRL40","DLB35","PD9","CTRL79","PDD61","PD56","CTRL55","CTRL37","CTRL82","CTRL32","PD2","PD54","CTRL48","PD49","PDD69","PD45","CTRL12","PD33","PD51","PD13","PDD45","PD20","CTRL83","PDD7","CTRL71","PDD47","PD32","CTRL6","CTRL46","PD17","PDD10","DLB12","CTRL44","CTRL86","DLB27","PD18","CTRL20","PDD50","DLB21","CTRL53","CTRL65","PD38","CTRL18","PDD36","PDD64","PD42","PDD33","PDD65","PD62","PDD77","PDD2","PD25","DLB14","chr"
"cg02131207",0.004837282,0.00817789,0.01030422,0.009934344,0.01282737,0.03591818,0.02367464,0.01427465,0.006791995,0.01313692,0.01249091,0.01638676,0.004964382,0.008535099,0.001675707,0.01579788,0.02488126,0.001297758,0.01037773,0.01315257,0.01862722,0.03778458,0.009726626,0.01331119,0.006466788,0.01050947,0.0282497,0.005556245,0.002335019,0.003110229,0.03525268,0.03889449,0.004321176,0.0254341,0.004270486,0.005984926,0.006591945,0.03637903,0.004430071,0.006954223,0.01416828,0.01085259,0.007165202,0.01403704,3.719293e-06,0.007398022,0.01062381,0.03577911,0.02502062,0.01369189,0.008222441,0.00379131,0.007312454,0.02186908,0.04806399,0.009538612,0.01944084,0.01583875,0.008288658,0.01163485,0.02566853,0.004190736,0.01791815,0.009155827,0.01020618,0.009062819,0.00730325,0.01065957,0.0120355,0.008226016,0.02556311,0.007933654,0.02056,0.02318655,0.01548165,0.004894136,0.02204192,0.04209112,0.01068974,0.003141945,0.007309552,0.01554003,0.03253301,0.009618468,0.01435436,0.006477117,0.004960064,0.0009975579,0.01036498,0.005152126,0.004332301,0.03941107,0.007474401,0.01975972,0.0102513,0.005913166,0.008018255,0.02855074,0.01461569,0.02575347,0.007160948,0.02768163,0.0138992,0.003132025,0.01726413,0.01994777,0.00079216,0.0030216,0.01434304,0.01767062,0.01043286,0.01428378,0.0430883,0.007713999,0.01703212,0.01217925,0.004006251,0.01326432,0.02132113,0.02646868,0.01749107,0.01406996,0.007998358,0.01699839,0.02834553,0.008188067,0.0145393,0.01235864,0.008693615,0.01114087,0.02021806,0.01695059,0.009673809,0.01419361,0.01990797,0.01652014,0.003956035,0.005965474,0.0281895,0.03615599,0.009775872,0.01290409,"chr12"
"cg08362598",0.9215298,0.9359969,0.9438089,0.9575619,0.9358793,0.904882,0.9188836,0.9642371,0.9218147,0.9257469,0.9206039,0.9346543,0.9579525,0.9244349,0.9252123,0.9405789,0.9338451,0.9465367,0.9290675,0.9567997,0.9594212,0.9093432,0.9479075,0.9204579,0.9265579,0.9629571,0.8181547,0.9521897,0.9531847,0.9574246,0.8790062,0.9052944,0.9607271,0.8954444,0.9670754,0.9306246,0.9301477,0.9367817,0.9655139,0.9672571,0.9132953,0.9405809,0.9147299,0.966794,0.9470585,0.9013145,0.9322371,0.8886035,0.8893484,0.9421833,0.9437636,0.967807,0.9098456,0.9419677,0.9134248,0.933381,0.9165307,0.9013988,0.9422232,0.9486761,0.9039237,0.9584554,0.9586612,0.9367508,0.9167013,0.9314465,0.9155108,0.9296229,0.9155928,0.9708514,0.8413046,0.9763549,0.9545817,0.94786,0.9193009,0.9414597,0.9162383,0.8837859,0.9312054,0.8943081,0.9503209,0.9434047,0.8561651,0.9558552,0.9465295,0.9473149,0.9292397,0.9743936,0.951831,0.9438804,0.9393413,0.8782442,0.8334277,0.9309325,0.9512438,0.9781654,0.9451293,0.9095005,0.9706518,0.923482,0.9470898,0.896184,0.9602934,0.9253518,0.9316574,0.9376549,0.9343398,0.9312042,0.9623196,0.8999736,0.9349561,0.9367095,0.8909259,0.8788682,0.9643292,0.9300335,0.9275917,0.9285885,0.9091197,0.956605,0.9468467,0.9230493,0.9736767,0.9217477,0.9153526,0.9422469,0.9261193,0.9563992,0.93678,0.9540815,0.9384439,0.9290974,0.9495598,0.9603673,0.936156,0.9364052,0.9442119,0.9372275,0.9443895,0.901226,0.9515428,0.93726,"chr12"
"cg13074908",0.8998726,0.8954577,0.9188089,0.9467977,0.9010201,0.929341,0.8811218,0.8861617,0.9329452,0.9393124,0.9328268,0.9352109,0.9120676,0.888305,0.9345209,0.8893883,0.8044291,0.871654,0.8901937,0.9158301,0.900055,0.9306256,0.8892507,0.859718,0.9423182,0.8755555,0.9027945,0.8833919,0.9388879,0.8290314,0.8773323,0.9343323,0.9342425,0.9508719,0.8830715,0.9036277,0.8775665,0.9272001,0.9065815,0.8850685,0.8799304,0.8949352,0.911516,0.9128305,0.9407438,0.8265272,0.912927,0.9004154,0.9403366,0.9311589,0.9166603,0.9204161,0.883927,0.9138,0.9335459,0.8470877,0.8145093,0.9607397,0.883621,0.8880271,0.9046336,0.9342481,0.9142662,0.9200229,0.8668014,0.8916221,0.952169,0.9022931,0.8955713,0.8818233,0.9334706,0.8737519,0.9018704,0.9154839,0.8949057,0.9096444,0.8624125,0.9693654,0.9107669,0.8387659,0.899661,0.8722329,0.9621112,0.9026068,0.899819,0.9578895,0.8947326,0.9029969,0.9295742,0.9003172,0.8710082,0.9301929,0.9074408,0.8405731,0.9323575,0.8053444,0.9400899,0.9196725,0.9303582,0.9270536,0.929171,0.8443239,0.803421,0.9220551,0.8049682,0.9059001,0.9011656,0.81508,0.8801567,0.9435036,0.9420636,0.8971883,0.9325699,0.9113765,0.8704141,0.7391579,0.9614191,0.7937563,0.9321257,0.9379784,0.9597986,0.9041538,0.9209167,0.8866852,0.8774997,0.9189073,0.8988137,0.8605455,0.9184131,0.8727523,0.8632735,0.9244812,0.8829318,0.9120319,0.9422789,0.930191,0.872324,0.9377014,0.9380794,0.9291439,0.9582661,0.9296218,"chr12"
"cg04901567",0.969767,0.9134164,0.9360006,0.9429455,0.9305499,0.8677942,0.9386456,0.9271756,0.9461501,0.9391072,0.8885111,0.9410163,0.9358264,0.9681498,0.9541263,0.9279348,0.8739304,0.9394236,0.94591,0.9298381,0.9277279,0.8747355,0.9613357,0.858386,0.9520733,0.9323425,0.8383238,0.9332233,0.9255408,0.886916,0.7872617,0.8832245,0.9299699,0.9307118,0.9368661,0.889355,0.9773429,0.8234958,0.9229453,0.9466852,0.9308234,0.9111898,0.907538,0.9446023,0.9710637,0.9166565,0.8706042,0.8022723,0.8844528,0.9468,0.929081,0.9270204,0.895749,0.9412592,0.871606,0.9048442,0.880463,0.889739,0.9472258,0.9608819,0.8738414,0.9155454,0.8748716,0.8975952,0.9313081,0.9220942,0.8986191,0.929559,0.9217122,0.9360759,0.8164689,0.9215954,0.9378431,0.9220774,0.7636259,0.9461114,0.9369881,0.8356688,0.8857575,0.9481174,0.9352994,0.9543665,0.8214844,0.9499693,0.9332166,0.9546937,0.9418319,0.9304786,0.9216404,0.9403446,0.9099236,0.8566309,0.8948808,0.9686009,0.8899832,0.9182584,0.9429779,0.9206665,0.9011969,0.9026432,0.9629293,0.8994399,0.9196759,0.9265755,0.9182613,0.8872537,0.939169,0.9292977,0.8148187,0.9132441,0.87555,0.8928094,0.8579726,0.8321643,0.9464499,0.9704801,0.9034954,0.8926844,0.7763159,0.9064188,0.928331,0.9716248,0.8915687,0.9134204,0.8593028,0.9018175,0.9398786,0.9411498,0.9274321,0.9077427,0.9153136,0.9704244,0.9124832,0.8900466,0.9509196,0.9030552,0.9520077,0.923551,0.9154302,0.8320603,0.9216395,0.9151495,"chr12"
"cg20330031",0.9268502,0.8624343,0.8876041,0.9031137,0.8927164,0.9156752,0.8482905,0.9258811,0.9405714,0.9541012,0.9274076,0.9286963,0.9403504,0.941224,0.9328787,0.9151768,0.9138955,0.8811145,0.923709,0.9051411,0.9225122,0.9421301,0.9108037,0.8365214,0.9244676,0.8744448,0.7835809,0.8144022,0.9009867,0.8621821,0.8245146,0.9319621,0.9497354,0.9056514,0.9176151,0.9340103,0.88596,0.8784103,0.9164589,0.9310525,0.7415181,0.9058743,0.9438616,0.9007615,0.9258275,0.9163797,0.9469704,0.9298062,0.8947982,0.8988648,0.8710751,0.9159778,0.8834679,0.8898733,0.8835416,0.8527231,0.8807617,0.9109301,0.8955961,0.8876169,0.8994895,0.930999,0.9186167,0.9106707,0.9584729,0.8840751,0.9176749,0.9492537,0.9049769,0.8754209,0.8753106,0.9245105,0.8779642,0.9027649,0.7889217,0.9353562,0.9140541,0.8323346,0.8846078,0.8963022,0.8903005,0.8431001,0.8911477,0.8950779,0.8910658,0.9477825,0.9305761,0.8715413,0.8791073,0.9092274,0.9090786,0.8763957,0.9393897,0.9022879,0.9171276,0.8773058,0.9447381,0.8850233,0.9472684,0.8961104,0.9157458,0.9168931,0.8888793,0.8435853,0.8693249,0.8941933,0.8953379,0.802763,0.9409692,0.9103342,0.9340942,0.9051528,0.9362287,0.8603085,0.9082573,0.9074649,0.9356754,0.8984445,0.902198,0.9335097,0.9083852,0.8900687,0.9153758,0.9228679,0.9213498,0.8855655,0.921642,0.8278609,0.9538286,0.8455467,0.869264,0.9404397,0.9265331,0.8731059,0.9142057,0.9249905,0.9115775,0.8983159,0.9274012,0.8794118,0.9195424,0.913374,"chr12"
"cg22484566",0.5192425,0.6749156,0.6707709,0.4608185,0.6178363,0.4569813,0.6300246,0.6460804,0.434483,0.564072,0.4066133,0.7412117,0.5473409,0.448212,0.5144739,0.6152904,0.6956018,0.7439263,0.5351006,0.406229,0.708593,0.6781052,0.6255872,0.5258619,0.5860401,0.6620503,0.6684287,0.7054617,0.7575091,0.6195287,0.6808186,0.5242407,0.5555979,0.4626724,0.6832416,0.5892454,0.6106056,0.5628579,0.5759063,0.7868431,0.6654367,0.6494192,0.6783077,0.6920993,0.5173222,0.6892705,0.5784293,0.5750372,0.5074018,0.6389741,0.4124708,0.606483,0.5820638,0.6186365,0.6212389,0.6953487,0.6712716,0.6450359,0.6741346,0.7128033,0.5458938,0.4170231,0.6236582,0.7483486,0.2911401,0.5765329,0.626402,0.5419345,0.5500493,0.6786142,0.4408015,0.5991042,0.6937194,0.6269124,0.6083705,0.6549856,0.6168635,0.6063655,0.6568327,0.6545425,0.3892984,0.5870899,0.5194739,0.401706,0.4775794,0.4492575,0.6586043,0.5931771,0.486567,0.6978,0.5573136,0.5527158,0.5959793,0.7410831,0.6217859,0.6517358,0.3925255,0.605919,0.3808663,0.4949333,0.5939922,0.6397795,0.6637588,0.666019,0.663216,0.4924486,0.3418507,0.6899144,0.4961283,0.4779325,0.488327,0.6462023,0.6015311,0.6302189,0.6826073,0.5514197,0.3256957,0.6795018,0.5131933,0.4915677,0.5014653,0.6556045,0.6788183,0.48074,0.5423578,0.4993027,0.4328943,0.5130206,0.4593814,0.6214315,0.7292907,0.3696288,0.6865345,0.706807,0.4075565,0.4418803,0.6659612,0.5056666,0.7562341,0.5913592,0.4629933,0.6013258,"chr12"
"cg18051798",0.6335762,0.7416274,0.7227552,0.7571401,0.552644,0.7727006,0.6913716,0.7197365,0.7164061,0.7784297,0.7663499,0.7455786,0.7377939,0.6928784,0.7458304,0.6949375,0.6657748,0.7211179,0.6232263,0.7659571,0.640173,0.7497366,0.7889253,0.6624247,0.7431652,0.7160641,0.7067414,0.7592186,0.6854361,0.6139885,0.610178,0.707856,0.7612876,0.7771629,0.7606205,0.7669076,0.6648447,0.7906648,0.755256,0.5683722,0.6930367,0.6416845,0.7295525,0.724147,0.7964867,0.7856033,0.677927,0.7487389,0.6949255,0.7040446,0.6710253,0.6936973,0.5940454,0.762633,0.7075281,0.6731167,0.6449796,0.7157013,0.6845484,0.7142724,0.7720276,0.7457225,0.5933474,0.7437811,0.6782479,0.789301,0.8151031,0.7384402,0.6943721,0.6301383,0.7590853,0.6732976,0.7043986,0.6209112,0.7224141,0.7134315,0.5830042,0.766249,0.7241936,0.72446,0.7125575,0.676483,0.6802436,0.7930091,0.7485698,0.7781532,0.5987649,0.6984201,0.7141534,0.7278661,0.5822276,0.6832067,0.7051297,0.6674015,0.6741942,0.6042346,0.758481,0.7569915,0.7596123,0.861873,0.7149243,0.6415433,0.6101487,0.6377575,0.6482876,0.7438564,0.7220982,0.764208,0.7930558,0.7143737,0.7344392,0.6481992,0.7396526,0.7994722,0.700909,0.6521558,0.6956335,0.7201045,0.7178598,0.7534389,0.7090524,0.7495377,0.7385436,0.6037838,0.6999857,0.6794155,0.6935932,0.6758918,0.7002838,0.6321355,0.7770263,0.7165828,0.6823729,0.658576,0.7566777,0.8082563,0.6619259,0.6690094,0.6941322,0.6637795,0.6914098,0.7163673,"chr12"
"cg23618344",0.04623789,0.03731402,0.05566235,0.03047656,0.0487517,0.05449027,0.05639274,0.05000382,0.04461711,0.04149183,0.04164396,0.07051392,0.02684382,0.03709015,0.03702173,0.05785936,0.03148191,0.04076146,0.04142262,0.03544331,0.04580369,0.03195409,0.04019761,0.0234819,0.05506177,0.03880621,0.07413525,0.07016903,0.05435302,0.04122783,0.03406446,0.05373423,0.03528801,0.04621423,0.04596537,0.03322919,0.02150264,0.06652449,0.07059779,0.03758231,0.0326095,0.0306619,0.06540333,0.07268016,0.08047893,0.04872237,0.05793632,0.03117473,0.05417043,0.0579553,0.0351126,0.04765066,0.04376094,0.06770217,0.06936286,0.03651841,0.04761145,0.06894531,0.0498718,0.05097975,0.06517947,0.03726359,0.05694773,0.05021404,0.04242114,0.04793014,0.05439828,0.05803406,0.04696834,0.0749387,0.05242951,0.04598865,0.0360071,0.04220244,0.04463617,0.02990985,0.04572379,0.04741764,0.04103157,0.04112177,0.02905768,0.05473044,0.07775224,0.04351169,0.0380027,0.05662057,0.04261583,0.02853464,0.03228674,0.0551751,0.05660278,0.04499519,0.045591,0.04816829,0.03849396,0.0686578,0.03931468,0.04834089,0.03083722,0.05345742,0.02325728,0.05876361,0.05203644,0.04556034,0.04373184,0.04925564,0.03576358,0.02130138,0.03784398,0.03831552,0.03449387,0.03528859,0.05610296,0.05710589,0.05395984,0.01994895,0.03995451,0.04431476,0.03477948,0.03472796,0.04238873,0.03687642,0.05555837,0.04992194,0.04319388,0.04552221,0.03698816,0.02816465,0.03594458,0.0344843,0.04470967,0.05089128,0.03587918,0.05014771,0.06642351,0.03140973,0.02703108,0.05319047,0.05577776,0.0528482,0.04674787,0.03216931,"chr12"
"cg27127017",0.1214934,0.09516882,0.140084,0.08304892,0.1146742,0.1160752,0.1156324,0.09651233,0.1572888,0.05480023,0.08659672,0.04907251,0.1002107,0.1254301,0.1113414,0.1166441,0.08940325,0.1169185,0.08728377,0.08335534,0.1368625,0.08710385,0.1040637,0.07496833,0.09011084,0.09125906,0.0760816,0.11738,0.09036514,0.1407897,0.1518478,0.0578184,0.1030846,0.07757815,0.08775843,0.05200318,0.132289,0.1471212,0.08304531,0.1135173,0.1084253,0.06750987,0.096664,0.09664871,0.07970329,0.1083231,0.1374514,0.07063699,0.05060577,0.1213555,0.1209944,0.0618238,0.1583665,0.09454493,0.05186497,0.07779546,0.106712,0.07007312,0.0816505,0.09369149,0.1008216,0.1118186,0.08327337,0.09878793,0.1253459,0.06203326,0.09118228,0.09452022,0.06521014,0.07840453,0.07091604,0.08684415,0.128508,0.1059343,0.1530405,0.06858625,0.1595801,0.03095443,0.1119525,0.12899,0.08345409,0.08525843,0.06742439,0.07162245,0.09269598,0.06222027,0.07946257,0.09255886,0.0413618,0.1305462,0.08459711,0.08367209,0.09577096,0.1047725,0.08431978,0.1236354,0.09156647,0.1143088,0.0974405,0.06097184,0.0751634,0.140947,0.09390468,0.1083439,0.1134053,0.07171467,0.1245675,0.1125935,0.1191572,0.0932873,0.05799056,0.1214232,0.1024816,0.1177108,0.09910726,0.1063089,0.0816926,0.120351,0.06017774,0.05282066,0.08121193,0.08801321,0.07932369,0.0909551,0.08285596,0.0813516,0.1454121,0.1220126,0.06127075,0.1873251,0.1504031,0.1313531,0.1290347,0.09845397,0.1640311,0.1240164,0.1188286,0.0645908,0.05280557,0.06903766,0.1016824,0.1025474,"chr12"
"cg12412598",0.9412645,0.8746298,0.9241413,0.9503747,0.8885255,0.9028718,0.8992193,0.9095465,0.8870921,0.9149583,0.8774537,0.9212069,0.9531206,0.8961123,0.9194648,0.8836911,0.9321684,0.9151926,0.8897225,0.8486515,0.9253771,0.904263,0.9025032,0.9729036,0.922162,0.8883673,0.9101815,0.9345007,0.9391567,0.888113,0.8849047,0.8889552,0.8740693,0.9224188,0.9089653,0.9086674,0.9315385,0.9118907,0.9327215,0.9379574,0.932346,0.9125318,0.9428869,0.8867016,0.9189276,0.9055517,0.8979255,0.9526464,0.9260341,0.8874038,0.8703096,0.9081845,0.919674,0.9330434,0.935102,0.9136936,0.9058843,0.9202725,0.8890034,0.94042,0.8683078,0.9042717,0.8577614,0.9160164,0.8656731,0.8820566,0.9137992,0.8698061,0.9240722,0.8832223,0.8578342,0.9193859,0.9140437,0.9149612,0.92614,0.9214186,0.9227917,0.9574461,0.9444372,0.9091507,0.8437533,0.9389062,0.9163018,0.9052459,0.899487,0.918187,0.9267805,0.8285698,0.9289171,0.8909795,0.8898411,0.904962,0.9089151,0.8870537,0.910596,0.9302045,0.8865791,0.9244489,0.9365572,0.8929706,0.9213206,0.9381116,0.9301133,0.8991929,0.8803562,0.8892165,0.8760927,0.878135,0.887842,0.920495,0.9220819,0.9114725,0.8976778,0.9158848,0.8626711,0.9163445,0.8909309,0.8709541,0.922705,0.9244191,0.9059039,0.9289513,0.9139076,0.8540509,0.8871956,0.8748793,0.8448122,0.8743882,0.8566235,0.9139473,0.9040022,0.8848992,0.8978969,0.9063743,0.8968382,0.9075419,0.9232035,0.8854646,0.9287297,0.921155,0.9407817,0.8910084,"chr12"
"cg18702947",0.9611157,0.9750699,0.9587147,0.980078,0.9635243,0.9455893,0.9719129,0.9787037,0.9795189,0.9703995,0.9594151,0.9605262,0.9535078,0.94735,0.9704137,0.9785044,0.9632102,0.9566931,0.9869177,0.9926791,0.9505582,0.5950776,0.9810635,0.9201196,0.9497153,0.9605157,0.9046491,0.9761637,0.9732388,0.9775241,0.9462932,0.9262471,0.9930207,0.9320663,0.9559398,0.9779892,0.9625795,0.9498323,0.9837848,0.9612879,0.9671465,0.9720533,0.9767116,0.9688016,0.9702178,0.9640941,0.9719422,0.9550831,0.9591533,0.9780599,0.977176,0.9563483,0.9584419,0.93268,0.9411313,0.9834797,0.9847812,0.9548924,0.9628455,0.9835064,0.9570859,0.9770195,0.9607699,0.9735436,0.9525617,0.9628171,0.9722145,0.9778608,0.9802841,0.9708342,0.9500665,0.9845422,0.9828892,0.9551249,0.9722073,0.9721335,0.9827642,0.9546106,0.9551891,0.9526231,0.9635744,0.9795337,0.9361954,0.9871063,0.9788488,0.9699633,0.946341,0.9401315,0.9613196,0.9658535,0.970534,0.9495529,0.9422062,0.9663105,0.9689497,0.9696696,0.9758787,0.976126,0.977505,0.9548611,0.9688248,0.9730661,0.9631411,0.9782823,0.9613956,0.9253201,0.9654833,0.9583544,0.9712217,0.949205,0.9502291,0.9791095,0.9680568,0.9574098,0.9789691,0.9654389,0.970595,0.9408332,0.9619633,0.9621206,0.940577,0.9769073,0.9714091,0.9685141,0.953993,0.9738207,0.975409,0.9780389,0.9758782,0.9602556,0.9540788,0.972887,0.9410512,0.9749089,0.9651512,0.9492274,0.9618814,0.9679409,0.9661016,0.9631126,0.9719262,0.950601,"chr12"
"cg10695028",0.740186,0.5939116,0.7228099,0.7881482,0.6767387,0.6882723,0.6772531,0.7642217,0.734054,0.7422123,0.8787609,0.7732993,0.737507,0.7546808,0.7786776,0.6624839,0.759153,0.69014,0.6116867,0.8410691,0.7153295,0.7343615,0.7794875,0.7292872,0.6767473,0.6725848,0.7643453,0.6639581,0.6445945,0.6555754,0.5009619,0.7227471,0.7394378,0.8172688,0.6611304,0.6005337,0.6141337,0.7825521,0.7943231,0.7518482,0.694629,0.6222113,0.6923318,0.7604114,0.8436374,0.6407659,0.7721556,0.7310046,0.8349391,0.7110726,0.776101,0.7356252,0.6208647,0.7498463,0.773213,0.5875063,0.6060821,0.7820769,0.7218225,0.5942309,0.7150297,0.8459613,0.7155904,0.6514398,0.82993,0.7747294,0.6682221,0.7927749,0.7816698,0.6588694,0.7836935,0.7220881,0.6621468,0.7487857,0.5520383,0.8229456,0.6405667,0.7804488,0.6792036,0.6992473,0.7849216,0.7099255,0.7678714,0.7384686,0.7241596,0.8772882,0.671873,0.6180252,0.8349759,0.6800429,0.7057422,0.777396,0.7156955,0.5607331,0.6731374,0.7387645,0.8534681,0.6417255,0.8267719,0.8504205,0.7535555,0.672438,0.576339,0.7578132,0.5932299,0.8025216,0.701801,0.6053815,0.7596253,0.7294916,0.8240282,0.6960392,0.7224677,0.6322939,0.6067005,0.612093,0.8388427,0.6319259,0.7788341,0.7970427,0.7813882,0.697137,0.6465971,0.7519885,0.7173149,0.739704,0.6825107,0.5859407,0.7602925,0.6310981,0.6878879,0.8232002,0.7402591,0.6971296,0.8249836,0.832621,0.7516641,0.7001376,0.7223463,0.7771733,0.7982378,0.7189169,"chr12"
"cg19900142",0.03015302,0.04448643,0.04200255,0.04284545,0.04302572,0.04457306,0.03466644,0.04503917,0.04640448,0.04242603,0.05073167,0.03554638,0.03050306,0.0411807,0.03599604,0.04098063,0.03756783,0.04926457,0.03437656,0.04430909,0.04691972,0.0458667,0.04860233,0.04776113,0.03692453,0.03887418,0.05207261,0.04310049,0.04364697,0.04305913,0.04185516,0.05222573,0.0459872,0.04282512,0.02301185,0.03382126,0.04047492,0.04111555,0.04318285,0.03719249,0.04512576,0.04552921,0.04681405,0.04971724,0.04841879,0.04833789,0.04362704,0.03460981,0.03975539,0.05404007,0.03891113,0.05150232,0.03022892,0.04302331,0.04912186,0.04440112,0.04569472,0.03858208,0.04375793,0.03291255,0.04624233,0.0332869,0.04692699,0.03920956,0.03727126,0.04577859,0.03683184,0.04236879,0.04419659,0.04080172,0.04565335,0.04886063,0.04365053,0.03635981,0.06029092,0.04459587,0.04399716,0.0327198,0.03691864,0.03380029,0.03831041,0.04197044,0.04179374,0.04055023,0.05063009,0.03869972,0.03916934,0.0480405,0.04435111,0.04423249,0.05200198,0.04497838,0.04062066,0.04339861,0.02882503,0.04774238,0.0402861,0.03555078,0.05540082,0.04361995,0.03612877,0.04502133,0.043079,0.03623854,0.03628398,0.04864976,0.04713499,0.04678679,0.06608986,0.04539295,0.03970582,0.04953698,0.03676955,0.04578884,0.04371274,0.0327033,0.04214978,0.03486157,0.03886969,0.05584234,0.035719,0.03862677,0.04700344,0.0486203,0.05357615,0.04560218,0.03055431,0.03689741,0.04015882,0.04047674,0.03956838,0.03658228,0.03359396,0.03567921,0.03892938,0.04342785,0.03907544,0.04422138,0.04426759,0.05461223,0.03395356,0.04056833,"chr12"
"cg23572437",0.9024807,0.8280456,0.8018857,0.8875502,0.8184334,0.8694027,0.8419686,0.8479616,0.8172477,0.9095267,0.943413,0.9079022,0.8619344,0.8898752,0.8624444,0.8221876,0.7665876,0.8372154,0.7757152,0.8676745,0.8751545,0.8599288,0.8793537,0.8280938,0.855671,0.8315666,0.871224,0.8126817,0.8503554,0.7846635,0.8227892,0.890526,0.8945419,0.9470246,0.7976083,0.7905125,0.8048955,0.8431238,0.8844259,0.8797339,0.8087271,0.854006,0.7890239,0.8486988,0.8787851,0.8379909,0.848069,0.8382558,0.9246545,0.8334801,0.8787627,0.8309186,0.7528747,0.8707163,0.8932129,0.745151,0.7555272,0.8948502,0.8699893,0.8011651,0.8830742,0.912009,0.8133723,0.8284764,0.8881967,0.8705894,0.8732714,0.8759051,0.5224,0.7818035,0.9057465,0.8299598,0.8030185,0.8765417,0.7654881,0.9391783,0.7846568,0.8747001,0.801386,0.8420372,0.8669114,0.8340803,0.8994104,0.8385263,0.8384608,0.9194688,0.7937825,0.7204028,0.9121844,0.8178764,0.7610575,0.8783711,0.8581935,0.7806332,0.8484155,0.8112336,0.908908,0.7690659,0.9037899,0.9172276,0.8551818,0.8132988,0.7541519,0.8576414,0.7378839,0.8919548,0.808521,0.7865712,0.9387699,0.8495367,0.9080577,0.798307,0.8189172,0.8354014,0.7800815,0.7368614,0.8796299,0.7567044,0.894692,0.8699394,0.8682272,0.841404,0.8203079,0.8804183,0.8581003,0.8465807,0.8211881,0.7552049,0.8611002,0.7824284,0.8578823,0.8879436,0.8414712,0.8128627,0.9194853,0.9205046,0.8254175,0.8341602,0.8541001,0.8803718,0.8864102,0.8829025,"chr12"
"cg26921650",0.970157,0.9364515,0.9476851,0.9567578,0.9175179,0.9410529,0.9538872,0.9516713,0.9687335,0.9455683,0.9456674,0.878458,0.9207638,0.9496872,0.9540075,0.9128862,0.9123611,0.9222358,0.9421048,0.9533932,0.9332324,0.8936357,0.9356446,0.9395725,0.9300144,0.9195998,0.8980118,0.9420202,0.9203068,0.9286819,0.9332677,0.8943159,0.9392235,0.9233483,0.8627658,0.9632616,0.8749613,0.8995186,0.9845546,0.9451349,0.9547585,0.9341551,0.9438286,0.9405275,0.9452272,0.9426496,0.9125246,0.9130429,0.914003,0.9550802,0.8821626,0.9549233,0.9625398,0.9200552,0.8752081,0.8757332,0.9057244,0.9064416,0.9001569,0.9348,0.9543107,0.9494855,0.8803827,0.9427031,0.9692074,0.9675998,0.9590524,0.9699829,0.9710544,0.9433275,0.9348032,0.9738986,0.9273144,0.9380127,0.9287672,0.9190801,0.9288289,0.9524877,0.895472,0.9467776,0.9620193,0.9287096,0.9215655,0.9551938,0.9679033,0.9506302,0.8982339,0.9179993,0.9321886,0.9381732,0.949697,0.9314742,0.9420275,0.9390621,0.9308818,0.9320015,0.9622075,0.9520204,0.9551921,0.9262443,0.9605371,0.901852,0.9477925,0.9178922,0.9376517,0.9420003,0.9473498,0.9273951,0.9417063,0.9514979,0.9209412,0.8708019,0.9273181,0.9361524,0.9573695,0.9333903,0.9445145,0.9145403,0.8878936,0.9416853,0.8807288,0.9224883,0.9485598,0.9475621,0.9349349,0.866804,0.9208607,0.9404998,0.9410628,0.8928769,0.9135735,0.9504167,0.9218986,0.9265043,0.9449988,0.9623059,0.9320811,0.9602961,0.9265468,0.9420876,0.9780579,0.9317466,"chr12"
