,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg13565958,0.6747621,0.6702619,0.71147,0.7079434,0.6909294,0.6488508,0.770126,0.7043156,0.6244837,0.5911479,0.6491743,0.761102,0.6289205,0.6386949,0.7128274,0.6485803,0.6920586,0.729639,0.6338059,0.5528476,0.7677471,0.8198084,0.732484,0.5792467,0.6278007,0.6398959,0.7247484,0.7570229,0.6998401,0.6988875,0.7269425,0.7320387,0.7245941,0.6120457,0.7183808,0.6264717,0.6694084,0.7330622,0.7048388,0.7541006,0.7908737,0.731619,0.7136077,0.6770143,0.6538919,0.7072886,0.695695,0.7190062,0.7212321,0.750347,0.6526188,0.720738,0.6608276,0.7630067,0.759301,0.5828018,0.6507342,0.7395306,0.7837091,0.7193545,0.651781,0.709437,0.6390207,0.6939826,0.5282286,0.6553305,0.7879225,0.659878,0.7501148,0.6977686,0.6937097,0.6407733,0.6666568,0.6759223,0.7120299,0.6890123,0.6338287,0.6624746,0.600738,0.6780727,0.5606145,0.7346728,0.6978806,0.685298,0.7132836,0.6427782,0.7168881,0.676162,0.7285219,0.708427,0.6929279,0.667767,0.6665615,0.6473641,0.7458946,0.6660905,0.6132588,0.717952,0.5756414,0.6388127,0.6375934,0.7152713,0.7088835,0.751625,0.7317009,0.5652197,0.5377422,0.6962053,0.6642698,0.6993915,0.6634068,0.7734638,0.7182621,0.6077209,0.6396659,0.6249121,0.6067108,0.6783534,0.7136375,0.6474957,0.6970122,0.7345568,0.7223551,0.6271483,0.6441366,0.6378825,0.6312411,0.6111279,0.66477,0.7197542,0.7959119,0.5643553,0.7790732,0.7076777,0.591551,0.6555341,0.7365823,0.6260175,0.7455428,0.6936754,0.7091069,0.6723564
cg11495779,0.008399209,0.02256725,0.02044264,0.02194175,0.007948817,0.03622722,0.001904762,0.007831677,0.03057459,0.03424915,0.02304,0.02115299,0.008896211,0.004947556,0.02248271,0.02106594,0.01975959,0.02015644,0.015003,0.01878914,0.03149606,0.05389383,0.02011747,0.03030969,0.02100221,0.01553036,0.06698348,0.03829015,0.01805711,0.02154218,0.02910252,0.04669624,0.01124978,0.04194407,0.01514395,0.008170245,0.02027156,0.04215038,0.005238095,0.002487888,0.02831403,0.01955528,0.02125016,0.01181886,0.02284264,0.01741105,0.01635196,0.04869326,0.03539591,0.02430388,0.01953897,0.007101356,0.02248019,0.01882805,0.01645804,0.004284104,0.02130847,0.04171193,0.02199939,0.01019714,0.0126745,0.01707277,0.04790131,0.007529329,0.03154136,0.03176342,0.02102446,0.02105263,0.03178073,0.02844444,0.03972725,0.0007560865,0.0192759,0.03922281,0.03367975,0.02829065,0.01755802,0.04282333,0.02241993,0.02317812,0.01424501,0.0142253,0.0398361,0.01851556,0.01908528,0.023027,0.02562831,0.006736069,0.01851211,0.02567012,0.009252406,0.04228913,0.009404389,0.04768212,0.02785829,0.02305575,0.03387684,0.02060718,0.009325288,0.02934921,0.02326262,0.02027027,0.03051483,0.02760148,0.02690355,0.03897912,0.01941355,0.0347843,0.01879103,0.02956034,0.04804805,0.01614987,0.0547098,0.0215905,0.008923885,0.03847855,0.03681943,0.03134081,0.04435484,0.042758,0.02107462,0.01715016,0.009321402,0.03373253,0.03110836,0.02342954,0.01942832,0.02087635,0.01133563,0.03275109,0.01767883,0.02510997,0.01979835,0.03448763,0.01972093,0.03159722,0.01905399,0.0182895,0.01036014,0.05332426,0.03232831,0.01978172
cg03755416,0.8596102,0.8553479,0.817195,0.8116566,0.8131325,0.8469751,0.8292725,0.8462419,0.7762133,0.87537,0.846557,0.8538483,0.8300907,0.8777707,0.8525894,0.72733,0.7902121,0.8779324,0.8206269,0.836028,0.7023322,0.7518681,0.8849978,0.7645522,0.7251895,0.814909,0.8067623,0.8751199,0.8697221,0.851254,0.6403381,0.7942185,0.8543783,0.74639,0.7997242,0.8409072,0.7632137,0.7392732,0.8406282,0.9399856,0.7931291,0.787458,0.8180532,0.8078799,0.8821182,0.7593359,0.7803017,0.6789202,0.7103564,0.90059,0.8304861,0.841041,0.8685313,0.7400002,0.6505525,0.7092396,0.826644,0.8543368,0.7672499,0.9165834,0.7780673,0.884265,0.7639709,0.7763123,0.821575,0.8758905,0.742584,0.8587447,0.881947,0.8605272,0.7159232,0.88851,0.8351858,0.8278174,0.6524954,0.8775772,0.9353566,0.7126675,0.7985815,0.7805153,0.8586744,0.7710803,0.7351143,0.7318213,0.8183041,0.8255583,0.7659725,0.8442549,0.756354,0.8805826,0.7861166,0.7670991,0.7921202,0.8007478,0.8395554,0.810873,0.821872,0.7388504,0.8668494,0.7999449,0.8348644,0.7738632,0.7595258,0.7729265,0.8403424,0.7881991,0.8346841,0.7875107,0.7864602,0.7828248,0.8206332,0.8269449,0.7502452,0.666574,0.7831106,0.8165063,0.8533897,0.7626792,0.7894847,0.8364969,0.7527022,0.8081539,0.7617387,0.8088237,0.7669151,0.8613506,0.8900427,0.7377196,0.8405417,0.796775,0.8028583,0.8248722,0.7914254,0.8414486,0.7689904,0.8455377,0.8300472,0.8860167,0.7955604,0.7801988,0.7719109,0.8580147
cg13172637,0.02298203,0.02674242,0.01989116,0.007477932,0.01708305,0.03545394,0.04021757,0.04247237,0.02154078,0.01074962,0.007826865,0.01261976,0.01511781,0.02474708,0.02820404,0.02856453,0.02792752,0.01087107,0.02489348,0.01346309,0.01074658,0.01651973,0.01723396,0.0203096,0.01818619,0.01401545,0.03311346,0.04230206,0.01749113,0.02360797,0.03523301,0.01610132,0.02187963,0.01695061,0.01949002,0.02263906,0.019846,0.02059667,0.01252081,0.03136102,0.03637547,0.03285236,0.01544392,0.03256429,0.03419734,0.02512412,0.02114729,0.01535896,0.01882087,0.02979266,0.01664173,0.01868917,0.01724503,0.02086673,0.01984611,0.02235749,0.01946797,0.04702557,0.03860619,0.01800936,0.01980536,0.01279404,0.02678832,0.02943027,0.01178241,0.01607525,0.02392864,0.02131243,0.02826544,0.03506982,0.02976664,0.02538358,0.01871779,0.02924399,0.01159044,0.01286619,0.01459209,0.03285797,0.02295835,0.03202154,0.01902436,0.008616864,0.03703131,0.02506342,0.01632497,0.02586634,0.02141814,0.01687429,0.02360903,0.03491645,0.04739444,0.02594117,0.02585051,0.02749873,0.009590693,0.0223479,0.0204006,0.03944354,0.02349931,0.02375457,0.01385302,0.02181515,0.0359598,0.02154047,0.02078129,0.01016699,0.01280958,0.01720699,0.01738756,0.02067804,0.03990469,0.023943,0.02485221,0.01777226,0.0189473,0.01717006,0.01127505,0.02982894,0.02651707,0.02564337,0.01492928,0.02579245,0.0204009,0.01534397,0.01542811,0.02004905,0.02896099,0.01606039,0.01557765,0.02239174,0.02873612,0.01646932,0.02821241,0.01926211,0.01805469,0.02522788,0.03569997,0.02466924,0.02099935,0.03096917,0.04860789,0.02719601
cg14899303,0.9073058,0.9004514,0.9277833,0.8398941,0.8490571,0.8568835,0.9282755,0.8973968,0.8615949,0.9109759,0.9182742,0.9144057,0.8861832,0.8725894,0.8703391,0.913346,0.9232651,0.8651168,0.8393568,0.837318,0.9158432,0.9288724,0.8519657,0.9157666,0.8321822,0.8778598,0.8996854,0.8599214,0.9041826,0.8941094,0.7864503,0.8739086,0.8610462,0.9077932,0.8915327,0.9343626,0.8821466,0.9177605,0.8655198,0.8878809,0.9147878,0.9322527,0.8738482,0.9136073,0.856493,0.8861284,0.8618994,0.9456123,0.9218059,0.8923204,0.8992254,0.9199239,0.892824,0.8679699,0.8697345,0.8980015,0.8859779,0.8904916,0.9262465,0.936792,0.8720152,0.8674896,0.8849239,0.9099767,0.8380964,0.8787209,0.9333321,0.8696506,0.8987354,0.8825242,0.9018439,0.8792367,0.9277488,0.8897451,0.9261443,0.896151,0.9032782,0.9571074,0.9110745,0.9061405,0.8232248,0.9088823,0.9083011,0.8728902,0.8565995,0.8381643,0.8899559,0.8609236,0.8511076,0.8801117,0.8851546,0.9119072,0.9174401,0.9067564,0.9132246,0.8891319,0.8576312,0.9282297,0.8850284,0.8641732,0.9314669,0.9253564,0.8787392,0.92955,0.8866922,0.8509682,0.793107,0.9190296,0.875348,0.932471,0.8665811,0.9070944,0.8791807,0.8977808,0.8434594,0.8397319,0.8256804,0.8916398,0.91379,0.9044552,0.8798553,0.8900624,0.9110803,0.8743405,0.8941519,0.8432621,0.8322692,0.813068,0.8505863,0.8631633,0.9059022,0.8798707,0.9275076,0.8976075,0.8204085,0.8502456,0.9144836,0.8417577,0.9197518,0.8954699,0.8679148,0.920391
cg00004747,0.8666606,0.9391162,0.9061212,0.9042481,0.924232,0.8690835,0.920342,0.9448991,0.9110044,0.9140597,0.8684359,0.8808741,0.9647031,0.9236156,0.9252857,0.9748721,0.8200324,0.882852,0.9419224,0.918455,0.8442373,0.8213185,0.9659743,0.7717026,0.821344,0.9208747,0.8050165,0.9567284,0.9492577,0.9061171,0.788523,0.8269409,0.9413968,0.8212958,0.8957699,0.7307828,0.9413168,0.7997065,0.9628938,0.9591793,0.8782593,0.8726212,0.9425377,0.9020314,0.9116623,0.9267702,0.9302891,0.8326778,0.8034692,0.933114,0.9320021,0.8595475,0.8766809,0.8550884,0.8359997,0.8369961,0.9301543,0.8811284,0.9723406,0.9165789,0.8460917,0.9161436,0.8053801,0.9447347,0.9320842,0.9344938,0.8258924,0.9229928,0.8429255,0.9301676,0.7557479,0.9289097,0.9137052,0.8846812,0.8481189,0.9412048,0.8923797,0.8206838,0.9074505,0.9230544,0.9376387,0.9008437,0.8390655,0.8822897,0.8753528,0.906631,0.909978,0.8463062,0.8720868,0.8980763,0.8865518,0.8461088,0.8554001,0.9425999,0.900128,0.9025587,0.934115,0.8531089,0.8970494,0.8069567,0.9551076,0.9249043,0.9070678,0.8842888,0.9546812,0.8986038,0.9336909,0.9347067,0.9198002,0.8083126,0.8126557,0.7931273,0.813389,0.8699346,0.9062596,0.8648374,0.8616552,0.8941365,0.8430966,0.8009787,0.9323362,0.9160844,0.9312647,0.9829802,0.8147906,0.9383531,0.9518073,0.9618621,0.8870973,0.8650625,0.9142355,0.9743968,0.8667982,0.9196248,0.9139611,0.8925842,0.9488774,0.888376,0.9431048,0.8849933,0.7993336,0.8448245
cg06773803,0.9283895,0.9068825,0.9462935,0.9559049,0.9197689,0.9092301,0.9397529,0.9212786,0.8996777,0.9194496,0.953194,0.9430913,0.925655,0.9017928,0.945203,0.9330157,0.9134587,0.9201788,0.8949552,0.8938879,0.9288476,0.9388056,0.9177899,0.9243245,0.9177067,0.9388393,0.9450069,0.9444414,0.9327908,0.9149666,0.9166321,0.949626,0.9283723,0.9222876,0.9441467,0.926925,0.9280039,0.9337045,0.9064563,0.9350453,0.9357104,0.9467379,0.9359309,0.9290307,0.9276916,0.9398442,0.9390268,0.9510494,0.945336,0.9380415,0.9179371,0.927921,0.8907902,0.9460896,0.9309119,0.9134501,0.9051971,0.9441361,0.9134245,0.9218795,0.9044291,0.9036918,0.9112583,0.942919,0.8983245,0.9037747,0.9364302,0.8982665,0.9176555,0.8967907,0.9431643,0.9563579,0.9256628,0.9186461,0.9098015,0.9031286,0.9079011,0.9573212,0.8987476,0.9319177,0.8800162,0.9427423,0.937091,0.9349665,0.9280493,0.8931958,0.9309213,0.914567,0.9558054,0.9367002,0.9187135,0.9492454,0.9540396,0.9102923,0.9302299,0.9273191,0.8976226,0.9395354,0.9214245,0.9198208,0.913448,0.9071016,0.9300302,0.9340835,0.9184904,0.9139708,0.8683025,0.9198806,0.9092243,0.9070397,0.9180251,0.9572405,0.9462589,0.9423421,0.9037343,0.9191933,0.9083888,0.8878764,0.9386588,0.9286662,0.9510091,0.9309215,0.9195355,0.9039974,0.9422666,0.9378625,0.8800116,0.9426691,0.9232178,0.9309714,0.9119569,0.8833073,0.9421648,0.934595,0.8687958,0.9617744,0.9305926,0.8895286,0.946164,0.9456995,0.9186847,0.9192097
cg13015872,0.01943252,0.01126985,0.004834452,0.005158545,0.01392698,0.01194216,0.0103285,0.0004142033,0.01044433,0.006669096,0.01270703,0.00740289,0.006852971,0.004127217,0.001695467,0.006624726,0.01257707,0.004610228,0.005450016,0.008573731,0.01256781,0.02144638,0.004038335,0.02148621,0.005988713,0.003501257,0.04162412,0.01107256,0.01655719,0.010347,0.008424233,0.01959643,0.01359473,0.0138841,0.004083817,0.008414916,0.01294908,0.02852443,0.003379495,0.00768224,0.005801401,0.006868689,0.006125927,0.010683,0.006565704,0.005317721,0.004748895,0.02302442,0.01664896,0.006406485,0.007867582,0.008676014,0.004058155,0.007742291,0.02095546,0.01252788,0.01362828,0.01906369,0.007450725,0.003029804,0.00593999,0.006607207,0.02469627,0.01091061,0.003047301,0.00368434,0.007019947,0.00721739,0.01384178,0.01078059,0.01357906,0.003158916,0.01188064,0.009365032,0.02282912,0.01552444,0.004366358,0.04955288,0.003583572,0.007015326,0.002954732,0.005430737,0.0276464,0.00793207,0.01209801,0.005174616,0.004812949,0.01596722,0.02181011,0.007285769,0.009699099,0.02657289,0.003783644,0.0111833,0.001786617,0.004425391,0.009044963,0.006853695,0.009248478,0.00794021,0.002108386,0.008315236,0.03945927,0.01205387,0.006027775,0.03160654,0.001964405,0.003310775,0.007040921,0.002182334,0.01271255,0.02423775,0.01369443,0.001837056,0.00365157,0.0001786717,0.01596973,0.007888418,0.009997216,0.02440611,0.002120245,0.009575104,0.005668657,0.01900633,0.006934891,0.00202858,0.0008972652,0.001460419,0.01116767,0.009731472,0.003533678,0.007012593,0.01617196,0.006336864,0.0152031,0.007168519,0.01130411,0.01009603,0.02086274,0.03157444,0.01680396,0.004591877
cg04332058,0.7917252,0.8019668,0.7826391,0.3716392,0.761333,0.3528343,0.8313534,0.7889475,0.02396509,0.7653851,0.7913109,0.3846485,0.3682728,0.7658082,0.7756828,0.7168602,0.8132206,0.7904162,0.7155754,0.7896789,0.8098644,0.4270905,0.779131,0.8699331,0.7914717,0.7592441,0.8507411,0.8128165,0.8266594,0.7444526,0.3469377,0.749175,0.3875962,0.8321771,0.7858161,0.7706876,0.8034616,0.7978216,0.7545671,0.7963854,0.8095376,0.8089397,0.8249322,0.7680444,0.7832362,0.8187873,0.8247945,0.7655919,0.7757848,0.3853505,0.7474063,0.7344247,0.7839762,0.8071273,0.8676051,0.7689434,0.7653358,0.3854829,0.8006145,0.768997,0.7913156,0.8154954,0.02330217,0.33279,0.3288484,0.8042846,0.7835537,0.7963066,0.8307606,0.388907,0.7916948,0.3734592,0.8182823,0.7384025,0.3098842,0.8023503,0.7325199,0.3685585,0.02413365,0.7520177,0.3478354,0.4169134,0.8033047,0.802617,0.7194059,0.7981818,0.8151361,0.7888124,0.7552871,0.7569666,0.3978989,0.7755502,0.7564206,0.7652776,0.8027329,0.8111046,0.8091799,0.7848639,0.4157369,0.7683916,0.3460949,0.7222595,0.3722516,0.7585683,0.7824665,0.3817244,0.7776078,0.3780196,0.8263992,0.7864153,0.8435566,0.8049525,0.8139074,0.3676069,0.6947034,0.7299883,0.7474993,0.6768649,0.8621934,0.8207629,0.8222896,0.7473453,0.3966484,0.692641,0.7640956,0.3644787,0.316308,0.3356116,0.8346176,0.7421132,0.7635511,0.7306634,0.7875324,0.7815715,0.7751876,0.8076836,0.7765764,0.7855629,0.8392388,0.8287547,0.7509827,0.779471
cg25018984,0.9185394,0.9385084,0.891706,0.9400733,0.8876547,0.9048444,0.8687554,0.9426172,0.9358603,0.939103,0.8588075,0.9027504,0.918654,0.9051944,0.9286197,0.9237617,0.8560276,0.9215267,0.850933,0.8639993,0.9032043,0.9029867,0.9197423,0.9326869,0.9661339,0.9563295,0.8405309,0.8928729,0.8964423,0.8946432,0.8710544,0.8973663,0.9180454,0.8902077,0.9356092,0.8842008,0.9057761,0.9176514,0.8915411,0.9161527,0.9173481,0.9170359,0.9131417,0.9403995,0.9604581,0.8638396,0.917378,0.9000585,0.8852858,0.9261227,0.8953499,0.8663195,0.9472264,0.900919,0.9099716,0.8760504,0.8825563,0.7961552,0.9001894,0.8879961,0.8616012,0.9243212,0.9014062,0.8919788,0.9528613,0.9019009,0.9205349,0.8716953,0.9436038,0.9251132,0.8989723,0.9473331,0.8795967,0.8942046,0.8667695,0.9460169,0.8916623,0.8484997,0.8961463,0.9202325,0.8685122,0.8699167,0.8744501,0.9313808,0.9403327,0.9149207,0.9481249,0.9119867,0.8733775,0.9126041,0.8879816,0.7787619,0.8664725,0.9283095,0.9432246,0.8767466,0.9341467,0.9105575,0.9139703,0.8713572,0.9562006,0.8227845,0.9054605,0.8801664,0.864687,0.8768612,0.8549207,0.9283393,0.8635256,0.9154751,0.915291,0.9149726,0.9024554,0.913676,0.9139989,0.919523,0.8824162,0.9194314,0.9093831,0.9196827,0.9120951,0.9247394,0.9052518,0.8813791,0.8973941,0.9389797,0.9523393,0.9312209,0.9301865,0.9453073,0.8924977,0.9399731,0.882811,0.9180875,0.9208714,0.9000002,0.9035369,0.9293093,0.9413155,0.9444321,0.9281564,0.872173
cg09630731,0.008733635,0.004419373,0.01904201,0.01389824,0.007036826,0.03983913,0.009402822,0.004298359,0.01342751,0.0007399303,0.02206657,0.01038798,0.01094711,0.010086,0.00313695,0.004950482,0.01024385,0.0001640748,0.006564065,0.01216083,0.006263026,0.05079682,0.0009617148,0.007856575,0.00952749,0.001640279,0.07264573,0.005071346,0.007168518,0.01297124,0.03599008,0.04171348,0.0004397862,0.06531937,0.01267397,0.0116643,0.01923575,0.006017894,0.008694687,0.001230728,0.007453775,0.01705627,0.007015069,0.004111694,0.009890903,0.01082824,0.004202858,0.0602265,0.05411744,0.02668375,0.005443191,0.003472858,0.006067031,0.01084836,0.02635388,0.006543975,0.01407149,0.02369723,0.01783328,0.00713866,0.00947203,0.02237166,0.02079723,0.003154762,0.005467794,0.007968772,0.006384219,0.006842689,0.01144952,0.009178116,0.03671793,0.003344148,0.02983248,0.005654165,0.003929173,0.02442718,0.01602849,0.03299869,0.02314157,0.001639474,0.000882469,0.00892594,0.04570687,0.002339825,0.009159131,0.001164901,0.002804655,0.009650752,0.01707386,0.000892479,0.006859993,0.07540346,0.003544063,0.01735734,0.01717325,0.01020342,0.0306607,0.02272752,0.008874294,0.04064827,0.01603928,0.003324196,0.02920064,0.01734548,0.009623705,0.02080529,0.007607003,0.002348372,0.03163557,0.008051369,0.01629814,0.01088643,0.02340786,0.009728208,0.007255289,0.0154287,0.01238565,0.01556269,0.01543377,0.03559524,0.007218965,0.01551552,0.003204385,0.005831375,0.02088372,0.01281914,0.006543325,0.001893585,0.01400114,0.01823195,0.01009846,0.00846611,0.008706901,0.07520775,0.01050874,0.01888236,0.005557374,0.0107992,0.02023587,0.04713204,0.0002797713,0.01476585
cg19955823,0.9640627,0.9505224,0.9588865,0.9360088,0.9389531,0.934579,0.9431041,0.9600657,0.9568853,0.9409859,0.9585498,0.9628994,0.9477648,0.9375839,0.9526894,0.925594,0.9650266,0.9639215,0.9398051,0.9489448,0.9576687,0.9359901,0.9512512,0.9285896,0.9323035,0.9746978,0.9428767,0.9473538,0.9761696,0.9477505,0.9292206,0.941712,0.9344897,0.9460576,0.9567749,0.9688931,0.9516602,0.9428229,0.9416107,0.9615418,0.9366683,0.9586757,0.9478248,0.9542837,0.9399638,0.9679353,0.9375721,0.9327303,0.9353435,0.9416483,0.9320323,0.9749069,0.9743827,0.9428422,0.9353336,0.9386162,0.9659432,0.9581053,0.9406231,0.9546425,0.9421894,0.9218851,0.9399489,0.9412434,0.952699,0.940723,0.9442354,0.9569989,0.9507524,0.9597055,0.9433086,0.957491,0.9591006,0.96507,0.9699405,0.947828,0.9436846,0.9631783,0.9438948,0.9403656,0.94677,0.9513811,0.9339393,0.9526206,0.9427874,0.9645256,0.9676732,0.9732062,0.9524984,0.9428924,0.9361595,0.9424539,0.9641776,0.9393331,0.9463522,0.9575081,0.9414119,0.9537097,0.9579445,0.9149154,0.957031,0.8992895,0.941196,0.9332872,0.9370417,0.9275337,0.9095358,0.9641544,0.9674755,0.9282941,0.9334909,0.9495214,0.9613584,0.9501713,0.9548345,0.9130823,0.9514544,0.932301,0.9379245,0.943112,0.9403231,0.9301834,0.9633366,0.9512597,0.9515468,0.9425302,0.9520261,0.9351579,0.9597434,0.9387599,0.9419377,0.9324486,0.9343776,0.9595808,0.9521195,0.948073,0.9592839,0.9445828,0.9647904,0.9466967,0.9520879,0.9329347
cg26025596,0.9188186,0.8487114,0.8773257,0.9050122,0.8591382,0.9058374,0.9212585,0.8712438,0.8504522,0.904946,0.8280017,0.8995175,0.910257,0.8029786,0.8661281,0.9057453,0.9025705,0.8815312,0.8883647,0.8230119,0.8471496,0.8811457,0.8827359,0.9138125,0.8771993,0.9175019,0.9008388,0.8298516,0.9110122,0.8783121,0.9480438,0.8936748,0.8120872,0.9013193,0.8997123,0.7848289,0.8549544,0.8704783,0.8541861,0.8716999,0.873578,0.9187976,0.8290547,0.8515055,0.9034808,0.8440827,0.8636834,0.9075282,0.8498675,0.8686592,0.9057676,0.8995591,0.8550097,0.9204632,0.8330882,0.9029187,0.8139736,0.9302853,0.8990876,0.9126819,0.7923737,0.8705785,0.9153511,0.9287717,0.7970009,0.9049266,0.8658432,0.8232881,0.8591904,0.9127676,0.878735,0.8682375,0.8628565,0.8864305,0.9246299,0.8439941,0.8885058,0.931479,0.8831362,0.8219414,0.8124945,0.8937213,0.8890217,0.8478569,0.922026,0.8431847,0.8520958,0.8897707,0.89423,0.8676082,0.8740918,0.9078665,0.9355327,0.88443,0.8444402,0.8612751,0.8810354,0.9146622,0.8499212,0.8126504,0.902981,0.8734269,0.8709565,0.8327169,0.8818411,0.8735956,0.7925854,0.85986,0.8566583,0.8549505,0.901687,0.9196067,0.8648894,0.8636307,0.8193252,0.8711641,0.846248,0.833335,0.8780122,0.9052407,0.8160223,0.9409582,0.9145762,0.8339725,0.8714688,0.8079757,0.8563731,0.839807,0.9111377,0.9026015,0.9079276,0.872214,0.8153901,0.9042267,0.8612446,0.7998241,0.809199,0.8931799,0.8963197,0.8838246,0.8923583,0.8998163
cg03366776,0.005546582,0.0100218,0.008185966,0.01002177,0.01003093,0.01204075,0.0106032,0.007313023,0.01569648,0.006450753,0.01433233,0.009311067,0.008126512,0.0105218,0.009754351,0.01262706,0.01029997,0.01112591,0.01596224,0.01525403,0.01669921,0.02123326,0.01216213,0.006485367,0.005295709,0.0064348,0.02059969,0.01430889,0.00640809,0.01672934,0.01391236,0.01059227,0.006555469,0.01658581,0.006584469,0.007050538,0.009676103,0.01056938,0.00831923,0.006638396,0.01215877,0.007174684,0.009874253,0.01457368,0.01045453,0.01799848,0.0118068,0.01277525,0.006969332,0.005551763,0.009349042,0.01174376,0.009338039,0.01162278,0.01041404,0.006750667,0.01492556,0.009954705,0.01049634,0.005716975,0.009462565,0.008903596,0.01504148,0.009949413,0.01211556,0.0140661,0.009228209,0.01133387,0.007623761,0.008322201,0.01110098,0.006887583,0.01037161,0.004553579,0.01159398,0.009319484,0.009805304,0.01328562,0.01216655,0.004643584,0.01669953,0.01286045,0.0242295,0.006790735,0.009703065,0.00548479,0.006576428,0.01206512,0.008224829,0.008451126,0.008467129,0.01245132,0.004654361,0.01363948,0.008907105,0.01045497,0.009317503,0.009844884,0.01084252,0.01929927,0.009046636,0.009755268,0.01236206,0.01463583,0.01234612,0.01542132,0.01254837,0.008456302,0.02452428,0.01339658,0.02339864,0.009532287,0.01543814,0.00739396,0.01272939,0.009850654,0.01239582,0.01426324,0.01303532,0.01994691,0.0131496,0.00858902,0.01022795,0.01381539,0.01882781,0.006482866,0.01095948,0.009378002,0.008155154,0.01238231,0.01558865,0.01509694,0.00896681,0.006492877,0.01903873,0.01149273,0.00948466,0.009630099,0.007859844,0.01395285,0.006460572,0.006772984
cg01894498,0.3274076,0.0942773,0.1720812,0.2043404,0.2142215,0.1847208,0.2293318,0.1273921,0.1256795,0.207566,0.2002136,0.1188773,0.2354728,0.2538231,0.1589056,0.1729344,0.1868089,0.159087,0.1048346,0.1588874,0.227813,0.1312301,0.1718799,0.08572389,0.1518117,0.175661,0.2739002,0.2119023,0.1918492,0.1296553,0.1846818,0.1902419,0.2437112,0.205685,0.1347222,0.1565064,0.2021584,0.09790756,0.2105958,0.08147137,0.1086344,0.1523273,0.1184029,0.2661949,0.1409195,0.1033933,0.1449757,0.07968221,0.2562909,0.1529431,0.2489517,0.2057946,0.1202616,0.1061506,0.1012237,0.1119959,0.0980695,0.1493394,0.172829,0.1814053,0.1808381,0.3208542,0.2402147,0.2041131,0.169803,0.145028,0.194688,0.1353962,0.2333033,0.2102897,0.1557355,0.215661,0.1004977,0.1440883,0.1574544,0.154902,0.1396174,0.142416,0.1155563,0.1509165,0.1363467,0.1237557,0.1155897,0.1289581,0.1174329,0.1893983,0.1610554,0.1194369,0.1869744,0.1366667,0.1329886,0.2443893,0.1448019,0.207451,0.1881961,0.1643495,0.2853696,0.1594815,0.1411515,0.1714541,0.1705262,0.1998894,0.1498058,0.14974,0.162222,0.1442548,0.173961,0.1616043,0.1896212,0.152297,0.1965106,0.1682769,0.1358461,0.216227,0.2356755,0.232359,0.2690249,0.1916446,0.2028273,0.195674,0.1468262,0.2507296,0.1553614,0.1314869,0.2017701,0.2355591,0.1346343,0.1594029,0.2487189,0.1283977,0.3040683,0.1451906,0.1575233,0.1998815,0.1593009,0.3189669,0.1656395,0.2466783,0.1932668,0.1343356,0.2779938,0.1479085
