,PDD38,CTRL61,PDD23,PDD21,PD29,PD5,CTRL88,PD41,PDD39,PD11,PDD26,PDD25,PD1,CTRL24,PD55,CTRL15,CTRL63,PDD60,PDD51,PDD43,PD14,PDD5,PD37,CTRL80,PDD74,CTRL62,PD3,CTRL39,CTRL97,PD47,DLB17,DLB2,CTRL35,PD8,CTRL51,CTRL77,CTRL68,PDD24,CTRL19,PDD13,CTRL43,DLB11,PDD58,CTRL42,PDD53,PD40,PDD44,PD6,CTRL1,PD35,PDD41,PDD70,PD59,PDD28,CTRL78,CTRL64,PD48,PD21,CTRL95,CTRL57,PDD30,PDD22,DLB15,PD50,CTRL29,PDD54,PDD27,DLB24,PD23,PD30,PDD15,CTRL50,CTRL93,PDD35,CTRL73,PDD6,CTRL13,PDD73,CTRL81,CTRL33,PDD49,PD27,PDD4,PD58,CTRL85,PD52,PD60,PD61,CTRL11,CTRL40,DLB35,PD9,CTRL79,PDD61,PD56,CTRL55,CTRL37,CTRL82,CTRL32,PD2,PD54,CTRL48,PD49,PDD69,PD45,CTRL12,PD33,PD51,PD13,PDD45,PD20,CTRL83,PDD7,CTRL71,PDD47,PD32,CTRL6,CTRL46,PD17,PDD10,DLB12,CTRL44,CTRL86,DLB27,PD18,CTRL20,PDD50,DLB21,CTRL53,CTRL65,PD38,CTRL18,PDD36,PDD64,PD42,PDD33,PDD65,PD62,PDD77,PDD2,PD25,DLB14
cg13180566,0.8977981,0.8817681,0.9470371,0.8852721,0.8264647,0.9091812,0.8846052,0.8229188,0.9128967,0.7872014,0.9116135,0.891602,0.8918821,0.9315329,0.9055693,0.8364107,0.9276033,0.8764739,0.7785744,0.8008501,0.9325682,0.9097681,0.8092215,0.7607834,0.9421716,0.9110478,0.8878534,0.9090336,0.8453744,0.8147867,0.9079102,0.8740825,0.883373,0.8409102,0.8432708,0.8930991,0.8702222,0.9514661,0.8464938,0.9336076,0.9087141,0.9269907,0.9046079,0.8925673,0.8002536,0.8781126,0.8349259,0.9453771,0.933896,0.8756834,0.8866561,0.9381123,0.8942211,0.9401047,0.9289943,0.8592814,0.9241821,0.8614275,0.9150522,0.8770762,0.90633,0.8749635,0.8817469,0.9375462,0.8368033,0.9372958,0.927999,0.9196854,0.7455751,0.8646292,0.8715655,0.9213637,0.8624265,0.937142,0.9321179,0.9139485,0.7937155,0.9363181,0.9100239,0.90375,0.8426431,0.9210719,0.9313493,0.8384035,0.8972415,0.9356255,0.9276206,0.8947108,0.9367732,0.9391511,0.8640919,0.9152554,0.9117384,0.8649094,0.8550652,0.9369093,0.8707101,0.9559101,0.8608719,0.8796987,0.9276075,0.9418297,0.8276839,0.9061164,0.9611259,0.8619173,0.7805079,0.8842398,0.850539,0.9138964,0.9258561,0.9466806,0.931304,0.9168518,0.8576639,0.8790512,0.8198752,0.8945891,0.866078,0.7742852,0.8894439,0.9371488,0.8650327,0.9387848,0.8332067,0.8705826,0.9099906,0.8645137,0.8636514,0.8742694,0.8752976,0.8627534,0.9605304,0.8502855,0.9311712,0.9204371,0.9191614,0.8714024,0.9415382,0.8099022,0.8484072,0.832405
cg04478931,0.008742556,0.006590956,0.006512921,0.01192316,0.01879155,0.02703475,0.003726196,0.00609704,0.01240539,0.007819476,0.01460694,0.01219227,0.01310003,0.01998197,0.007012718,0.01520354,0.004535402,0.01153776,0.01110577,0.01682322,0.01255464,0.01710075,0.009722372,0.002407263,0.01823684,0.005841599,0.04107063,0.02044193,0.006999427,0.01933098,0.006165891,0.02084703,0.01466899,0.03185724,0.004671155,0.00836338,0.01498934,0.00726737,0.01435112,0.02247838,0.01552442,0.00559102,0.008460264,0.01432972,0.01940969,0.02109647,0.02013386,0.03896876,0.03425327,0.01757467,0.007534732,0.007310034,0.01388296,0.003844788,0.04061295,0.02272141,0.01894862,0.007940949,0.01290364,0.008691064,0.01401241,0.0108858,0.03251935,0.01376943,0.01167483,0.01910808,0.003774391,0.01512786,0.009097439,0.02058826,0.03643618,0.02390853,0.01186956,0.02074781,0.016635,0.02181022,0.009645845,0.01729202,0.02008153,0.006754147,0.00859424,0.01796298,0.01055141,0.01390605,0.006367637,0.01189744,0.01522928,0.01031232,0.01799091,0.02449185,0.01854261,0.03903847,0.01226026,0.009480184,0.006742696,0.009440662,0.008332533,0.0188651,0.00697964,0.03157856,0.02029854,0.009852167,0.02532653,0.008237081,0.0193989,0.02531973,0.01911036,0.007370589,0.01238978,0.02684561,0.01438898,0.0107782,0.02048958,0.01565871,0.01441925,0.01589652,0.005804189,0.0100326,0.004027789,0.03763548,0.02190965,0.01661515,0.003986442,0.01913419,0.01109191,0.008060211,0.01383962,0.008103461,0.01000788,0.011273,0.01994445,0.01308029,0.02539889,0.008860672,0.006368503,0.006442566,0.007254723,0.01057692,0.01258787,0.02433982,0.007475776,0.005377603
cg26576657,0.01668265,0.01687764,0.01581732,0.0131995,0.01154297,0.01829608,0.01760812,0.02165227,0.01390467,0.01427245,0.02440327,0.02027543,0.004235173,0.01350586,0.01746087,0.0236243,0.0139935,0.02001443,0.01195181,0.01687372,0.01399157,0.04841561,0.02841386,0.02833626,0.01290201,0.02115764,0.04003623,0.02112781,0.02073049,0.02539841,0.03421492,0.02693484,0.01677002,0.02628434,0.0122187,0.01955702,0.02709285,0.03354453,0.01869873,0.01283447,0.02082582,0.0259831,0.02326956,0.03864629,0.01766577,0.01677558,0.01182952,0.02802029,0.03516953,0.01623765,0.02156725,0.009931128,0.02409245,0.03409119,0.02464664,0.01678042,0.015804,0.01427641,0.02640235,0.01835159,0.02774471,0.01138369,0.02649799,0.02282307,0.0146885,0.02069171,0.02372013,0.02110016,0.0167736,0.02237066,0.02497927,0.01322666,0.01698107,0.01696774,0.01574236,0.02063586,0.01018283,0.02080227,0.01274959,0.02967061,0.01700148,0.01210507,0.03119362,0.008719373,0.01227488,0.02063789,0.01805621,0.01836449,0.02602579,0.02270778,0.01476096,0.04034103,0.02205718,0.02036978,0.02408513,0.01297412,0.008926248,0.01375101,0.0218185,0.02540696,0.01817051,0.03141136,0.02437692,0.01752229,0.02014458,0.03376435,0.01282174,0.01458722,0.0155344,0.01588731,0.02178303,0.03068686,0.02980702,0.01440367,0.01509479,0.02194119,0.02442473,0.0258928,0.0196267,0.02462321,0.01880381,0.02726876,0.00897275,0.01937348,0.02569641,0.01686717,0.01374015,0.009670809,0.01167123,0.01467076,0.03169076,0.01784813,0.02685781,0.00933768,0.01835578,0.02232216,0.012783,0.01663844,0.01297268,0.0362636,0.01178307,0.0223643
cg25878872,0.04285399,0.05771192,0.02456874,0.01490566,0.03771268,0.03559127,0.03313973,0.05315237,0.03435115,0.03481367,0.03040486,0.03106936,0.02746969,0.05044234,0.03057393,0.04848385,0.05267703,0.04012285,0.07024528,0.05941378,0.03530061,0.02659275,0.0578019,0.04496015,0.06105808,0.05512949,0.04272864,0.04023926,0.0315907,0.05756321,0.04705947,0.03840715,0.04595943,0.04413707,0.03638871,0.05005193,0.04281856,0.02017341,0.0280664,0.02758909,0.04357192,0.03308784,0.05766284,0.06386587,0.04943568,0.04598355,0.06017001,0.02089305,0.024962,0.05074702,0.04104457,0.03760453,0.0397869,0.04356884,0.04291172,0.03874987,0.06525608,0.03368447,0.05496385,0.04002801,0.04393319,0.01464714,0.04863222,0.04570623,0.06445198,0.03546689,0.02269995,0.04893789,0.02274468,0.04409733,0.0204592,0.02053024,0.03752469,0.04312907,0.03636723,0.03849125,0.03903251,0.03057347,0.04622075,0.0439291,0.05331654,0.03952728,0.03964697,0.04036202,0.03536251,0.02801868,0.03595637,0.04450177,0.03045432,0.04500818,0.06349001,0.038811,0.03640982,0.07004727,0.02598608,0.04431496,0.05310683,0.03350606,0.04579478,0.0377496,0.02902439,0.05404668,0.06029698,0.03834202,0.06805967,0.03480867,0.06813935,0.02667277,0.03935031,0.04519067,0.03981978,0.04643805,0.03802393,0.0297785,0.05873912,0.05902093,0.03692375,0.0610273,0.0388073,0.05063375,0.03619422,0.04708708,0.03272787,0.06002674,0.03172286,0.05429218,0.06337101,0.05540988,0.05451097,0.04780087,0.0527128,0.04283371,0.04685273,0.02890173,0.05312562,0.03897008,0.03220056,0.05834861,0.03859013,0.03522997,0.032,0.05446704
cg12033966,0.005728172,0.005877157,0.006052198,0.006729761,0.003729951,0.04174685,0.05638911,0.001718488,0.01026079,0.007797522,0.01390998,0.007483298,0.008316685,0.005755097,0.002769637,0.002964047,0.01905481,0.0003433209,0.001793847,0.01055669,0.0208647,0.0325281,0.005324089,0.01232745,0.002630689,0.005934904,0.05346856,0.01626446,0.001425656,0.02270238,0.007988173,0.01980302,0.001031559,0.01708322,0.003312492,0.01308626,0.01638401,0.01119917,0.01248432,0.009849182,0.0143347,0.007649572,0.01343388,0.004502993,0.00453508,0.01544919,0.009437242,0.02207468,0.02130434,0.007555248,0.004050056,0.007658779,0.00997662,0.006826794,0.01348247,0.01513854,0.007679535,0.008405964,0.003297175,0.007305189,0.007577807,0.005023176,0.01278839,0.005996853,0.006471531,0.004159434,0.005450153,0.009160223,0.012368,0.007236965,0.02031245,0.009694361,0.01096701,0.01807558,0.01678328,0.007573123,0.01444245,0.03462514,0.01255061,0.02438706,0.004625572,0.006071602,0.05230477,0.02445457,0.005218732,0.002210857,0.0111096,0.007817586,0.005902346,0.008546948,0.009619071,0.02193013,0.01524023,0.003714154,0.01896849,0.002734426,0.003860227,0.003629123,0.001227053,0.03426854,0.00637746,0.01086539,0.007610986,0.003851914,0.01377473,0.02670978,0.007905603,0.007467487,0.02314669,0.01129203,0.02649768,0.0138776,0.01598686,0.004697207,0.001075088,0.01175889,0.03686682,0.01247649,0.034736,0.03123723,0.003410172,0.002156288,0.01692953,0.006995891,0.01072872,0.006267789,0.005800809,0.0001467592,0.006439358,0.01189585,0.009389199,0.01300062,0.02239766,0.005967287,0.005991788,0.007444092,0.00840342,0.005694981,0.03097252,0.02866947,0.01311262,0.002757267
cg09055405,0.7767082,0.7704864,0.7598724,0.8023481,0.6944556,0.7732901,0.7065607,0.7341614,0.791611,0.8299068,0.854583,0.8490738,0.8422286,0.8020165,0.889326,0.8756074,0.6978046,0.8686955,0.6159274,0.6811392,0.7648383,0.6868629,0.7594371,0.6565859,0.7692441,0.8736004,0.6776704,0.9023602,0.7903469,0.8010525,0.7854508,0.8488494,0.9415919,0.7523133,0.8648256,0.7407,0.8962127,0.6600233,0.845878,0.8772344,0.7816736,0.7789546,0.7950757,0.8984969,0.9217082,0.7359491,0.8246243,0.6586819,0.7397927,0.8509973,0.7248367,0.7692535,0.7780824,0.7719117,0.692867,0.8446441,0.7527082,0.7435772,0.7852254,0.7393934,0.6625976,0.7932446,0.7596741,0.7622192,0.6949838,0.7346769,0.7551041,0.8007128,0.7400329,0.8386289,0.6494002,0.8763738,0.7241921,0.9051108,0.6473388,0.8514694,0.7679715,0.7281611,0.7408702,0.8631811,0.8356543,0.7082288,0.7529517,0.7401529,0.692409,0.8596693,0.7964184,0.6824772,0.6601449,0.790175,0.8066069,0.700567,0.6719451,0.8613353,0.7164422,0.743222,0.8173132,0.7577318,0.8235607,0.6689636,0.7269872,0.7994521,0.7897851,0.7631355,0.7526033,0.7667868,0.8753054,0.7094747,0.7625246,0.7215702,0.6868517,0.6935605,0.711992,0.7035061,0.8377304,0.7826506,0.7296053,0.8513282,0.7039151,0.7072747,0.6907338,0.8711829,0.8212818,0.781507,0.735688,0.7885618,0.7757791,0.803292,0.8027937,0.7980246,0.7978592,0.8896115,0.8181649,0.7464763,0.7295924,0.8093918,0.8213404,0.821299,0.7940339,0.7724793,0.7569309,0.8195068
cg15937691,0.1680717,0.1910483,0.2079956,0.06681233,0.1194676,0.2121382,0.238155,0.1564083,0.1092028,0.1296578,0.1664428,0.1669996,0.1509134,0.08405346,0.1359807,0.1502889,0.2012247,0.2247162,0.09293236,0.07999206,0.1734534,0.2562243,0.08902267,0.1465298,0.1854952,0.2288083,0.1939904,0.2395569,0.2620416,0.1624243,0.287079,0.2159417,0.1968462,0.06751985,0.2149862,0.1558463,0.1460435,0.1127111,0.1376094,0.09692726,0.215952,0.2138609,0.2789809,0.2675197,0.162884,0.1403943,0.08018055,0.1768192,0.1113059,0.2117563,0.1204547,0.1345294,0.181952,0.1212232,0.1237966,0.2099357,0.1574752,0.1281191,0.2260866,0.2154331,0.121802,0.1056128,0.119042,0.1329118,0.03373206,0.1492974,0.2536758,0.101747,0.03812051,0.2002438,0.1270974,0.1188028,0.1746156,0.1347667,0.1431373,0.1583036,0.1891826,0.1189772,0.1569352,0.2276328,0.0762288,0.1156002,0.2339957,0.13461,0.1148251,0.04836065,0.2578386,0.164606,0.09539299,0.1822676,0.204265,0.1760792,0.1586321,0.287,0.2694294,0.2443023,0.07894494,0.2035558,0.08440771,0.1321123,0.1550226,0.123071,0.1746951,0.1547333,0.2377869,0.1618524,0.07404529,0.1966804,0.0864553,0.1125658,0.1194319,0.1874773,0.1795612,0.07909931,0.134856,0.184587,0.05935114,0.2743771,0.09058755,0.1061721,0.1637163,0.1609905,0.1777994,0.1452803,0.1995966,0.1626569,0.1123716,0.1108469,0.1604413,0.2032641,0.2337554,0.09559477,0.09832862,0.2252461,0.05128436,0.1264099,0.15946,0.1827233,0.2660767,0.1469135,0.08117169,0.1167605
cg11932640,0.1663672,0.2064441,0.1664539,0.1514792,0.2097917,0.167,0.171644,0.2026449,0.1783532,0.1631136,0.1594024,0.164503,0.1388683,0.192337,0.1844213,0.1598637,0.1702335,0.171413,0.1956139,0.183116,0.1736387,0.1812629,0.1855565,0.1810937,0.1818903,0.1890189,0.1815752,0.173003,0.1208641,0.1828077,0.18725,0.1540164,0.163259,0.1445068,0.1797077,0.2009069,0.1900432,0.1839429,0.1282363,0.1674897,0.1844485,0.1885374,0.2118082,0.2042181,0.1601001,0.1890239,0.2036414,0.1489306,0.15022,0.1573584,0.1720371,0.1882485,0.1820388,0.1996251,0.1990372,0.1609397,0.1795067,0.1905769,0.1551902,0.203746,0.2138971,0.1575427,0.2050768,0.1606211,0.1956226,0.1633644,0.177458,0.1672141,0.1865692,0.1433727,0.148232,0.1790695,0.2002765,0.1734453,0.2113775,0.1502518,0.2119169,0.09331611,0.1906806,0.1675751,0.2133769,0.1954313,0.1844593,0.1919348,0.2380191,0.1633421,0.1563891,0.2009162,0.1795612,0.1639397,0.1427992,0.1536758,0.1760725,0.2058844,0.1846309,0.1875946,0.1569328,0.1924266,0.15766,0.1735612,0.2044389,0.1848433,0.178289,0.1740298,0.2122964,0.1549495,0.1856224,0.1970101,0.1549751,0.2084308,0.1647324,0.1941312,0.1973431,0.1898448,0.2088817,0.1975238,0.1624975,0.2072023,0.1982743,0.2201079,0.1719781,0.1861764,0.1874847,0.1995648,0.1611206,0.1961773,0.1994749,0.2016378,0.1777089,0.2072575,0.1952817,0.182133,0.202588,0.1397986,0.1733795,0.1662957,0.1722423,0.206809,0.1574491,0.1592987,0.1475749,0.1676326
cg05358385,0.01002917,0.01416213,0.02042557,0.01125979,0.02208446,0.02299507,0.01603998,0.01805456,0.01435011,0.01548094,0.01971227,0.02056774,0.003884396,0.01280342,0.01303923,0.01331944,0.01425796,0.02099986,0.01846017,0.01951546,0.0256626,0.02759317,0.02096936,0.01404244,0.01142082,0.02005402,0.0307148,0.02412104,0.009386153,0.01741469,0.01935701,0.01857447,0.01381717,0.02081208,0.01667024,0.04242786,0.01072,0.02726823,0.01683905,0.01006838,0.02469174,0.02335478,0.02394715,0.01232833,0.01239772,0.01704468,0.02713048,0.01939268,0.01636169,0.01402296,0.0157303,0.008759982,0.02192674,0.03455032,0.01889551,0.01358485,0.02686721,0.03743667,0.02070221,0.01837199,0.02600434,0.00720549,0.01865181,0.01949156,0.01924206,0.009132223,0.01984113,0.01878427,0.02026567,0.006920993,0.01583635,0.01042909,0.02073983,0.01609816,0.01001505,0.01852341,0.01446449,0.007092221,0.02294491,0.01525088,0.02106703,0.02461939,0.02680764,0.0179731,0.006944982,0.01351653,0.01338626,0.01602522,0.01463579,0.009547224,0.01872585,0.02109836,0.00797348,0.01707854,0.02338268,0.0186525,0.01529761,0.01130399,0.02266095,0.02301089,0.01401777,0.0151332,0.02296355,0.01221492,0.01428596,0.02120167,0.02530165,0.009379251,0.01524891,0.02421813,0.02076257,0.01469589,0.0222823,0.0070655,0.01615947,0.02662147,0.01937909,0.01490264,0.02079139,0.02642126,0.01229182,0.01130395,0.01097535,0.01909808,0.01905352,0.01630256,0.02001144,0.01785173,0.01184174,0.0183461,0.007591245,0.01441322,0.01665889,0.006020955,0.01700367,0.01446575,0.009449431,0.01634311,0.0142973,0.02890757,0.01854129,0.01795241
cg17547408,0.7222511,0.84945,0.8852967,0.741637,0.8445267,0.7725609,0.7744669,0.8482781,0.8959423,0.8476924,0.8342804,0.8099518,0.8885947,0.8620131,0.8091558,0.9073436,0.7565033,0.8526979,0.83902,0.7803897,0.7050832,0.6557965,0.7362842,0.8665632,0.8117748,0.8585264,0.7293979,0.7950614,0.8280939,0.7356811,0.7766503,0.7235619,0.7974447,0.781485,0.8681112,0.7494153,0.8648352,0.7141352,0.8482812,0.9216018,0.7163115,0.821366,0.8163876,0.8622234,0.8462079,0.730844,0.8867287,0.6337575,0.7948015,0.901248,0.8849475,0.7237854,0.7768004,0.81529,0.7386348,0.699835,0.7736934,0.7403405,0.7529944,0.8815997,0.733233,0.9141125,0.7880175,0.8370767,0.7718807,0.8153541,0.7518755,0.8263349,0.7432962,0.8159211,0.7692538,0.9189117,0.8055652,0.7828397,0.7796362,0.8723593,0.9126821,0.5912428,0.8775712,0.8518382,0.8590497,0.7838019,0.7524142,0.8377769,0.8923124,0.7852009,0.7846931,0.8169757,0.7724258,0.816679,0.7137294,0.6905744,0.6723411,0.7741728,0.7023695,0.6595173,0.8462889,0.7041773,0.7696182,0.6349982,0.8095645,0.8175913,0.7500369,0.7338184,0.8035423,0.6584581,0.8060904,0.8806845,0.7490127,0.8458629,0.726366,0.7409266,0.6709542,0.7665595,0.8070324,0.9090926,0.7649653,0.7815279,0.7610435,0.7853667,0.7289466,0.7840843,0.8198295,0.8918583,0.6741196,0.7385856,0.8144286,0.7587852,0.8870457,0.7660789,0.7750476,0.8314902,0.7968044,0.8456698,0.705507,0.6806479,0.831473,0.7838939,0.8329644,0.7781521,0.8088438,0.8028888
cg02813750,0.7346497,0.5987332,0.6561791,0.685212,0.6724212,0.6993252,0.5954942,0.7057132,0.5955014,0.7147078,0.7215017,0.7159105,0.757162,0.6907416,0.6255722,0.5755956,0.5822834,0.6673651,0.603343,0.7013252,0.6980936,0.5716666,0.7022195,0.7043662,0.5944933,0.6190019,0.6537673,0.6506145,0.6941881,0.5919251,0.585355,0.7162846,0.7369058,0.7648482,0.6859269,0.5990559,0.5669491,0.7490128,0.6991652,0.7242628,0.5547432,0.7043394,0.7074885,0.6509465,0.7233191,0.6585838,0.6425346,0.6948122,0.7413674,0.7114258,0.705532,0.6925624,0.6177921,0.70823,0.7005567,0.618441,0.5956465,0.6936704,0.6829537,0.6586857,0.7322181,0.758564,0.6689499,0.6326273,0.6079516,0.6408255,0.6625991,0.6761321,0.6771254,0.6991931,0.7085937,0.6460323,0.6385451,0.7035675,0.6445796,0.7941682,0.63931,0.7452284,0.6254316,0.6138922,0.6950175,0.6765011,0.7028349,0.7761503,0.6845922,0.7341117,0.6743323,0.7716966,0.6957294,0.6675819,0.7136055,0.6536887,0.6220185,0.6477115,0.7192204,0.6363418,0.7297995,0.6998608,0.7490255,0.709442,0.5986827,0.609147,0.6295676,0.6344316,0.6280471,0.7254494,0.7034841,0.5651087,0.8087793,0.6908742,0.7453019,0.6283372,0.7868075,0.6966609,0.5759152,0.6244407,0.6673964,0.6445307,0.557657,0.7885621,0.7380746,0.7194402,0.6324999,0.6623535,0.6665816,0.6808418,0.6128556,0.6385526,0.7443619,0.5421882,0.6454165,0.6796734,0.6578006,0.6618862,0.7864377,0.7090117,0.6756215,0.7302228,0.6746832,0.7449314,0.7533065,0.6903324
cg05311119,0.8704853,0.8348055,0.8480971,0.8935484,0.8122663,0.8528442,0.8665823,0.8258729,0.8623309,0.8943462,0.8790255,0.8989218,0.8793572,0.8385563,0.8627134,0.8577559,0.8206541,0.8247869,0.8134564,0.8513994,0.8474236,0.8525584,0.8346,0.8142321,0.8552217,0.8496419,0.8406052,0.7948795,0.8703967,0.8027287,0.8336249,0.8650484,0.8366435,0.875189,0.8504663,0.8391946,0.8402633,0.8455417,0.8421159,0.8927766,0.8292893,0.8493548,0.8106586,0.834607,0.8304859,0.807573,0.8405412,0.8532574,0.8669599,0.8530472,0.8631769,0.8563462,0.820108,0.8617928,0.8578796,0.829832,0.8269841,0.8772898,0.826556,0.8410115,0.8582053,0.8806013,0.8780867,0.8501326,0.8368396,0.8381026,0.8484085,0.8641413,0.8960213,0.8524202,0.8779112,0.8642698,0.8389214,0.8859484,0.8631311,0.8932426,0.846444,0.8979787,0.8355397,0.8157337,0.8331629,0.8517943,0.8685188,0.840141,0.8444204,0.8725898,0.8373491,0.85427,0.8550536,0.823714,0.8330668,0.8474797,0.8417912,0.8370038,0.8701592,0.8179357,0.8409901,0.8774352,0.8538134,0.8795455,0.8657272,0.7990474,0.8167887,0.8397952,0.8088146,0.8641724,0.8043288,0.8552314,0.8617771,0.8554369,0.8750183,0.8784839,0.8539717,0.8568498,0.8309152,0.7930253,0.8580781,0.8384553,0.8625663,0.8327714,0.8436228,0.841317,0.8652616,0.8393124,0.8522727,0.8453081,0.8170622,0.8140118,0.8371478,0.8195625,0.8305526,0.8689894,0.8386323,0.8611616,0.8347695,0.8571495,0.8605449,0.8453218,0.8534067,0.8838724,0.8825438,0.8686212
cg12862901,0.6664416,0.7211159,0.7158875,0.6458918,0.7061033,0.6922448,0.6973567,0.6632392,0.6369636,0.6948867,0.7334265,0.6759082,0.6730139,0.6440576,0.7068668,0.6335257,0.762883,0.7034887,0.5980974,0.5770895,0.7546415,0.7038663,0.6573814,0.7082295,0.5807382,0.6874033,0.7002194,0.7653735,0.7348008,0.6555675,0.7473081,0.6892,0.6892803,0.6776951,0.7467262,0.6914625,0.7453738,0.8234184,0.6998183,0.7020686,0.7096231,0.7144345,0.744922,0.6890859,0.725448,0.7158488,0.7104333,0.7328783,0.7288675,0.7086332,0.6330577,0.6778278,0.6998568,0.6005307,0.6587816,0.6511155,0.7207333,0.6450379,0.7137129,0.7255952,0.6440146,0.6381924,0.6695886,0.6724776,0.6189839,0.6915605,0.7879047,0.7151559,0.7194317,0.7031462,0.7139105,0.6828426,0.7036629,0.7084504,0.7804499,0.6396012,0.6698644,0.7783259,0.7228474,0.7127792,0.6490297,0.7087358,0.7477858,0.7214067,0.7489656,0.6479673,0.6798947,0.705346,0.6991034,0.7246563,0.7211323,0.7385089,0.6753796,0.7401436,0.7352047,0.7710315,0.6412239,0.7728511,0.7034986,0.7265792,0.6743924,0.7009496,0.7269173,0.6983183,0.7447457,0.6080011,0.6376781,0.7271138,0.6730751,0.728575,0.6834506,0.7218868,0.7633099,0.709817,0.6995888,0.6419157,0.5896598,0.6707276,0.678256,0.7252402,0.6585126,0.734056,0.7122171,0.6383737,0.6302254,0.6116522,0.6262992,0.6836994,0.7094173,0.7096125,0.7180424,0.6669691,0.7585454,0.711988,0.6760268,0.7362256,0.7130605,0.7180034,0.720079,0.6693048,0.6385098,0.6785032
cg22447637,0.6760755,0.8298257,0.7718431,0.727991,0.6452464,0.7079007,0.5749703,0.8384684,0.6977143,0.8190882,0.7776114,0.7385902,0.7762829,0.726259,0.6451855,0.7431693,0.6836046,0.8037001,0.6323223,0.7274688,0.7139989,0.6484659,0.8427837,0.5885577,0.6944235,0.8029624,0.5837979,0.8242674,0.8060847,0.7823571,0.6040455,0.7457675,0.8269338,0.7518024,0.7351602,0.6372268,0.8780081,0.5678867,0.7240982,0.7702239,0.6788698,0.7190129,0.8172347,0.8120754,0.6753647,0.6365604,0.6364173,0.5613185,0.642188,0.7231507,0.7222394,0.5995457,0.6966611,0.6532876,0.7600411,0.7065775,0.7495102,0.7098919,0.7652862,0.7313104,0.6591931,0.7838657,0.6883834,0.8290309,0.6336497,0.720756,0.6997498,0.7496387,0.6669075,0.6745045,0.6719664,0.8182958,0.7818142,0.6341303,0.5628674,0.7305124,0.7928589,0.4456236,0.5192219,0.751554,0.8416952,0.7179528,0.6203723,0.7304345,0.6946902,0.7687153,0.7575033,0.6716684,0.6797075,0.8430553,0.7857691,0.6271401,0.754838,0.8332838,0.8977283,0.6865443,0.7677932,0.6165801,0.7199841,0.5910748,0.7937745,0.7876488,0.6773601,0.9008632,0.8195953,0.7111554,0.7593974,0.7024066,0.7240686,0.7399521,0.6832701,0.7342043,0.6052634,0.7107105,0.7192912,0.6867673,0.5815936,0.6760786,0.6164612,0.705748,0.6920004,0.7627677,0.7296085,0.803474,0.6660008,0.706948,0.7128717,0.7040372,0.8104414,0.6477653,0.7163047,0.7496546,0.7080998,0.729847,0.708304,0.6440487,0.8163109,0.744395,0.7777754,0.7210001,0.6805518,0.7207229
cg15564414,0.8181097,0.7506186,0.8072586,0.8444375,0.7153074,0.7772299,0.6967111,0.8543431,0.8619357,0.8157941,0.8498549,0.7984111,0.8823301,0.8583842,0.7528645,0.6779561,0.5732831,0.832533,0.7805278,0.8439992,0.7115648,0.7011127,0.7726686,0.8184849,0.6546309,0.7864886,0.7248826,0.765896,0.7152019,0.8089299,0.7398011,0.698041,0.8447508,0.6913034,0.7643033,0.7482758,0.764424,0.7385039,0.8138977,0.8677943,0.7595204,0.7066973,0.7635128,0.8416792,0.8801536,0.810807,0.8204442,0.6981358,0.6994034,0.8263386,0.9036035,0.7652611,0.6706806,0.6881786,0.6607241,0.5307268,0.7402291,0.7629126,0.8398397,0.7558274,0.733835,0.8297666,0.7958967,0.8192743,0.8504554,0.8254442,0.7799659,0.8743206,0.7743531,0.8428993,0.6015123,0.8635941,0.7557283,0.8455083,0.6220084,0.8211927,0.8254031,0.6312294,0.7443051,0.7808798,0.8059131,0.7377835,0.7259357,0.8314218,0.821539,0.7819049,0.7761169,0.7739145,0.8025418,0.8141434,0.7828417,0.7128206,0.7227335,0.7654416,0.7525176,0.6998031,0.8651542,0.6509874,0.8674111,0.7805745,0.7329248,0.6450051,0.7585685,0.7404738,0.7253665,0.7863842,0.7498965,0.6507157,0.8525556,0.8545605,0.7628842,0.8081502,0.6951783,0.7058827,0.8047332,0.7870061,0.7652707,0.8070251,0.6794395,0.728121,0.7271021,0.7533454,0.6764812,0.8270716,0.6701912,0.8621725,0.7802496,0.6758581,0.7458112,0.6511369,0.7405029,0.8283163,0.7397063,0.8044389,0.8478301,0.7773688,0.7636152,0.8185657,0.8588402,0.7678923,0.8069511,0.8006337
