"","PDD38","CTRL61","PDD23","PDD21","PD29","PD5","CTRL88","PD41","PDD39","PD11","PDD26","PDD25","PD1","CTRL24","PD55","CTRL15","CTRL63","PDD60","PDD51","PDD43","PD14","PDD5","PD37","CTRL80","PDD74","CTRL62","PD3","CTRL39","CTRL97","PD47","DLB17","DLB2","CTRL35","PD8","CTRL51","CTRL77","CTRL68","PDD24","CTRL19","PDD13","CTRL43","DLB11","PDD58","CTRL42","PDD53","PD40","PDD44","PD6","CTRL1","PD35","PDD41","PDD70","PD59","PDD28","CTRL78","CTRL64","PD48","PD21","CTRL95","CTRL57","PDD30","PDD22","DLB15","PD50","CTRL29","PDD54","PDD27","DLB24","PD23","PD30","PDD15","CTRL50","CTRL93","PDD35","CTRL73","PDD6","CTRL13","PDD73","CTRL81","CTRL33","PDD49","PD27","PDD4","PD58","CTRL85","PD52","PD60","PD61","CTRL11","CTRL40","DLB35","PD9","CTRL79","PDD61","PD56","CTRL55","CTRL37","CTRL82","CTRL32","PD2","PD54","CTRL48","PD49","PDD69","PD45","CTRL12","PD33","PD51","PD13","PDD45","PD20","CTRL83","PDD7","CTRL71","PDD47","PD32","CTRL6","CTRL46","PD17","PDD10","DLB12","CTRL44","CTRL86","DLB27","PD18","CTRL20","PDD50","DLB21","CTRL53","CTRL65","PD38","CTRL18","PDD36","PDD64","PD42","PDD33","PDD65","PD62","PDD77","PDD2","PD25","DLB14","chr"
"cg05547993",0.008832748,0.005579747,0.006193207,0.005067555,0.007618665,0.01091031,0.007616125,0.003542543,0.007796381,0.01645394,0.009711016,0.01136467,0.004661405,0.004919577,0.003728976,0.007040022,0.007969003,0.005570531,0.009086154,0.004575322,0.004001024,0.01064534,0.01034146,0.01029716,0.007604586,0.007212895,0.01682117,0.01453779,0.01431164,0.008717288,0.0189606,0.01289767,0.0129864,0.008267848,0.005234132,0.0101353,0.01182795,0.007844365,0.01493604,0.007370145,0.01109858,0.009622996,0.01157814,0.006181005,0.01231895,0.003871794,0.01473188,0.0135205,0.009669063,0.01400246,0.008873254,0.005733198,0.01099781,0.00515364,0.01184772,0.01045727,0.01601168,0.008219614,0.01740309,0.008985555,0.007974976,0.005329858,0.01196381,0.01506507,0.005966064,0.008027406,0.005655516,0.01086129,0.01121547,0.01105254,0.0201704,0.00898452,0.01213068,0.01762255,0.01224439,0.005954256,0.01293691,0.01037763,0.01536419,0.004728163,0.00835816,0.009769178,0.02105397,0.005716754,0.007070799,0.01016688,0.009348915,0.01070493,0.008645196,0.01378851,0.01235292,0.009281775,0.007919941,0.02000899,0.004945388,0.007826201,0.008069765,0.007788953,0.009888364,0.008952892,0.009472218,0.01049563,0.01280724,0.008464831,0.0133362,0.01685934,0.01101099,0.005964238,0.006553256,0.008512843,0.01504074,0.009464377,0.01459586,0.005326687,0.007648948,0.009778963,0.01063947,0.01484165,0.008411783,0.01967877,0.01267877,0.005333016,0.01059063,0.009331947,0.007684902,0.0155238,0.01067311,0.008325069,0.007983953,0.01191276,0.006416338,0.00660042,0.01005048,0.006025376,0.01041885,0.006664024,0.007408988,0.01151753,0.007302396,0.009376007,0.009542656,0.007168623,"chr16"
"cg14035166",0.9101408,0.893276,0.9157868,0.9007364,0.887388,0.894,0.9139728,0.8932283,0.8440541,0.8834885,0.8945866,0.8908254,0.8988938,0.882743,0.8883078,0.8459575,0.9349557,0.8777905,0.8314633,0.8590423,0.9106605,0.9095835,0.8751751,0.9013917,0.9108297,0.8733712,0.9297833,0.9140794,0.8943225,0.8761976,0.89967,0.9051447,0.8981575,0.8959619,0.8885052,0.9080252,0.9009,0.9410843,0.9005056,0.895278,0.9309608,0.9331226,0.8865098,0.9055051,0.8853992,0.9107134,0.8637428,0.9287193,0.9128681,0.9086324,0.8481132,0.9198632,0.8902347,0.9173228,0.9383444,0.8963326,0.9120684,0.8726735,0.9084991,0.9099725,0.9039796,0.8809404,0.8778274,0.8872424,0.861944,0.9069376,0.9049653,0.8489917,0.8865768,0.8606083,0.907638,0.9027416,0.9093247,0.8894782,0.9185574,0.8798418,0.9113274,0.9338614,0.9137821,0.9077815,0.8226522,0.890572,0.9178421,0.892371,0.9251704,0.8781901,0.9199857,0.9038557,0.9084073,0.8928604,0.8696136,0.8894761,0.9406172,0.9004637,0.914909,0.9184352,0.857431,0.8972533,0.9050763,0.8872107,0.9082744,0.8896452,0.8763129,0.9279405,0.8971326,0.8985495,0.8236353,0.9306783,0.9049893,0.8985302,0.9035561,0.9149048,0.8951259,0.9380704,0.8772577,0.8349596,0.8816821,0.8741589,0.9194955,0.9087065,0.91687,0.9197652,0.9018567,0.8530861,0.9224895,0.8743923,0.851002,0.8350347,0.9005108,0.9181883,0.9179327,0.8695745,0.901827,0.9306258,0.8505453,0.9036323,0.907354,0.8874671,0.9310647,0.9114812,0.8940564,0.920601,"chr16"
"cg04533078",0.3722347,0.3730194,0.4143927,0.3986836,0.384579,0.3987921,0.3910005,0.4564042,0.3702747,0.3985791,0.4146292,0.4994672,0.4019925,0.3194859,0.3748097,0.3819145,0.4075909,0.418251,0.3310239,0.3406842,0.393377,0.4963772,0.4092656,0.3639315,0.3837299,0.4284325,0.460052,0.4755367,0.425328,0.3951206,0.4045179,0.4145242,0.4159154,0.3999403,0.3803422,0.3478258,0.4071799,0.4376543,0.4229027,0.4722442,0.4054938,0.4125909,0.4361055,0.4225115,0.4046226,0.4232638,0.3812897,0.3196359,0.3885877,0.4419629,0.3265722,0.4256074,0.4293335,0.4408961,0.3861715,0.3747189,0.3751753,0.4121759,0.4438472,0.4209149,0.3664939,0.383799,0.3857597,0.4098216,0.311622,0.4335749,0.4281467,0.36264,0.4172561,0.4356967,0.3666138,0.4023798,0.4279363,0.4220325,0.4006706,0.4843676,0.3567789,0.4038777,0.4028357,0.4108255,0.3651598,0.3921688,0.4212567,0.4115033,0.3671266,0.3667962,0.4155619,0.362656,0.4005222,0.4683871,0.4319712,0.3854209,0.344832,0.4082198,0.4117799,0.462299,0.3601129,0.3646406,0.3685846,0.3979402,0.3698332,0.3903422,0.4406778,0.4360706,0.4036227,0.4088958,0.3686706,0.412117,0.4178917,0.3793183,0.3778231,0.420163,0.4030444,0.3794644,0.3980938,0.3218248,0.3812401,0.3946654,0.3248398,0.3775816,0.3973201,0.3526035,0.4558522,0.3372279,0.470885,0.351534,0.342601,0.3361632,0.3921728,0.3857611,0.4832258,0.3587706,0.4616772,0.412691,0.3741533,0.3281605,0.4526444,0.3486145,0.4714972,0.366138,0.3473437,0.4246012,"chr16"
"cg09105665",0.8932887,0.8616587,0.9124462,0.9393254,0.8599964,0.9004906,0.8752996,0.8613554,0.8519562,0.8492892,0.8616622,0.8870989,0.8602223,0.7888164,0.8855057,0.842732,0.9063588,0.8740744,0.779185,0.7998218,0.9172801,0.9140156,0.8841898,0.854937,0.8300978,0.8633777,0.8999341,0.8960933,0.9038428,0.8524463,0.9019445,0.8787249,0.8717749,0.8857037,0.8698978,0.8271011,0.8963712,0.9262444,0.8813199,0.8730466,0.9235324,0.9432178,0.9008615,0.8831526,0.8793132,0.8597222,0.8297908,0.8610513,0.9045337,0.8627256,0.8157413,0.9099997,0.8830017,0.8579185,0.8875887,0.8793106,0.8893318,0.9086583,0.8878937,0.8948565,0.8668015,0.892584,0.8631073,0.8509151,0.7680707,0.8920264,0.8308264,0.8570818,0.8928665,0.8708538,0.8716399,0.8549568,0.8842729,0.8396556,0.9251757,0.8463274,0.8825049,0.9451498,0.8953459,0.868409,0.7830701,0.90446,0.8657991,0.8575031,0.8714927,0.8775759,0.8202225,0.8833229,0.8694745,0.8666076,0.8760935,0.8422082,0.9082508,0.8554202,0.8810383,0.8929912,0.8487983,0.9177856,0.8691367,0.8871012,0.8978302,0.8444523,0.8579345,0.7975082,0.8469359,0.8461448,0.8209086,0.9146641,0.9032541,0.8840185,0.865893,0.8652768,0.9215457,0.9236211,0.8716,0.850057,0.8148432,0.819398,0.9344307,0.8461173,0.9043235,0.8642965,0.8633813,0.8169264,0.8693968,0.8811585,0.8170422,0.8552429,0.8533288,0.9007108,0.8873808,0.8695492,0.9024362,0.8970035,0.8728976,0.8819324,0.861588,0.837736,0.87945,0.9209349,0.8504589,0.9003969,"chr16"
"cg06602545",0.5740317,0.7445851,0.7553424,0.7743774,0.7327842,0.7366289,0.8414052,0.7403927,0.6231635,0.7662645,0.7042344,0.8336668,0.7719988,0.6752154,0.7567259,0.7215757,0.7764448,0.7553227,0.6211293,0.6755635,0.8004196,0.8386108,0.7820171,0.7512209,0.6792812,0.7467436,0.8437917,0.7063714,0.7752934,0.7365756,0.7405839,0.8369442,0.6994241,0.7559975,0.7303452,0.6895068,0.7756121,0.8071898,0.742439,0.8020304,0.7528457,0.6746375,0.7020215,0.8079949,0.7700544,0.7224369,0.7365927,0.9180197,0.8410237,0.8099866,0.7161784,0.7248971,0.7104845,0.7970221,0.7936606,0.7191191,0.7321366,0.8016367,0.7286504,0.7146523,0.7547998,0.8148461,0.7288727,0.7115585,0.658331,0.7989955,0.7720578,0.7767232,0.8133051,0.7807663,0.7409202,0.706796,0.7824711,0.7055918,0.749936,0.7727522,0.6583807,0.8354814,0.7505918,0.6011551,0.7448052,0.6741016,0.8524699,0.7348655,0.6033361,0.7892747,0.8514987,0.6369156,0.7206129,0.7688274,0.8013528,0.7760546,0.7948665,0.7744896,0.7722301,0.8014654,0.7746598,0.7115897,0.7406025,0.7877822,0.7710415,0.6925699,0.7109435,0.8053365,0.7004452,0.7337868,0.6661686,0.7941489,0.8252044,0.6995809,0.7909418,0.6334595,0.7950388,0.7337898,0.6921497,0.677447,0.7311408,0.6598607,0.7453159,0.8336309,0.7218368,0.7216985,0.6934205,0.577369,0.7531392,0.7760544,0.6379874,0.633822,0.7848984,0.8091418,0.7122891,0.6964142,0.792933,0.7720512,0.7536045,0.8381387,0.8224451,0.6710544,0.7772346,0.8407027,0.7004893,0.7731911,"chr16"
"cg15126354",0.9525254,0.9536701,0.9624205,0.9207019,0.9508354,0.9359427,0.9465302,0.9170558,0.9311987,0.9439653,0.9403316,0.9583605,0.9159368,0.9212984,0.9219149,0.92437,0.9669432,0.9513394,0.8931034,0.9179483,0.9546077,0.9301714,0.9507606,0.9449997,0.9547757,0.9539213,0.9392421,0.9441349,0.9459138,0.9519089,0.9428495,0.9406473,0.9237871,0.9197549,0.9407463,0.9328887,0.9545678,0.9491325,0.9308282,0.9775539,0.9337847,0.9616656,0.9433481,0.9445265,0.9250969,0.9593265,0.9595117,0.9433929,0.9244624,0.9366384,0.9312104,0.9482579,0.9522787,0.9671433,0.9440571,0.9628461,0.9340182,0.9435387,0.9147181,0.9444192,0.9443453,0.9434714,0.9312685,0.9346397,0.9046622,0.9249696,0.9204349,0.9333938,0.9489786,0.956576,0.918134,0.9081488,0.9502697,0.9300298,0.9271279,0.9296799,0.9188488,0.9601625,0.9365539,0.9267765,0.9268421,0.9421749,0.8507258,0.9283627,0.9109602,0.9442198,0.9296862,0.9393997,0.94334,0.9421622,0.9588696,0.9335155,0.9254351,0.9478644,0.9293834,0.9327525,0.9244716,0.9310755,0.9355533,0.932212,0.9514023,0.9118754,0.9387371,0.9470347,0.9375908,0.9143334,0.8939251,0.9423395,0.9348044,0.9524988,0.9488238,0.9685473,0.9227674,0.9795943,0.9308808,0.9394344,0.9173983,0.9343445,0.933199,0.9598929,0.9345486,0.9370484,0.9512883,0.8971498,0.9331293,0.9388396,0.9375181,0.9332027,0.9395991,0.918504,0.9109632,0.9090265,0.9450307,0.961354,0.8835779,0.9121355,0.917138,0.955085,0.9513567,0.9521014,0.9055849,0.940363,"chr16"
"cg13025365",0.9836579,0.9893828,0.9702004,0.9669761,0.9562445,0.9571976,0.9884324,0.9858005,0.9616864,0.9818969,0.9849605,0.9827159,0.9750744,0.9750252,0.9809965,0.9736152,0.9621811,0.9703707,0.9795935,0.9632392,0.986975,0.9625252,0.9607976,0.9909754,0.9621815,0.9835041,0.9655676,0.982179,0.9656823,0.9776111,0.9821741,0.9747998,0.9758409,0.956919,0.9877777,0.9730118,0.979781,0.9853882,0.958628,0.9745196,0.9539539,0.981171,0.9789556,0.9846045,0.9725189,0.9812492,0.9787477,0.9738193,0.9761373,0.976835,0.9800303,0.9880834,0.9868799,0.9904174,0.9712462,0.9834345,0.9711421,0.9843247,0.9804459,0.9822255,0.974711,0.9636235,0.9747596,0.976549,0.9888581,0.9604055,0.9706,0.9812986,0.9860226,0.981789,0.9822326,0.9816993,0.9798718,0.9869535,0.9838554,0.965035,0.955525,0.9884516,0.9670515,0.9839183,0.9532687,0.977203,0.9666804,0.9692549,0.9867297,0.9802472,0.9728165,0.9853777,0.9664774,0.9740594,0.9662587,0.9697324,0.9825006,0.9718203,0.9761772,0.981714,0.9709185,0.9838278,0.9813923,0.9760246,0.9786257,0.9632933,0.980284,0.9851777,0.9633194,0.9663173,0.9668403,0.9850944,0.9488262,0.9835099,0.9824978,0.9787303,0.9739585,0.9859921,0.9782561,0.9601735,0.9813067,0.9753329,0.9662943,0.9675047,0.97846,0.979311,0.9755328,0.9869079,0.9714457,0.9569287,0.9828876,0.9671916,0.9892839,0.9822686,0.9831096,0.9635877,0.9783897,0.9762313,0.9683224,0.9777467,0.9940679,0.9479089,0.9690783,0.973587,0.9797286,0.9865497,"chr16"
"cg02168291",0.82171,0.8841162,0.8964772,0.8480008,0.857331,0.844522,0.9011781,0.8479155,0.9119359,0.8408452,0.8496705,0.8990878,0.7886886,0.7989138,0.7715014,0.7933629,0.8292483,0.9008551,0.8172796,0.7738374,0.9078076,0.928822,0.8743935,0.892397,0.8921349,0.8705058,0.9071733,0.9072797,0.8815605,0.855789,0.8670898,0.8494426,0.8737715,0.8815658,0.8890912,0.8860503,0.8571736,0.943754,0.8251572,0.900493,0.9125612,0.9325205,0.8615701,0.8684262,0.8033091,0.901787,0.8828516,0.8215576,0.8356714,0.8948624,0.7377673,0.8726365,0.8583214,0.8058335,0.8514234,0.8484372,0.8969444,0.8487924,0.9234614,0.8903914,0.7798962,0.8427389,0.8370127,0.8552054,0.7378466,0.8613501,0.9252331,0.8333033,0.8304204,0.8699681,0.8472827,0.8591619,0.8899524,0.9070132,0.9290804,0.8642002,0.8313193,0.8961228,0.9194878,0.83748,0.792766,0.8722399,0.8604381,0.8703096,0.7994185,0.7597649,0.8384449,0.8549571,0.8931637,0.9068229,0.8838184,0.8597489,0.9231769,0.8812338,0.919929,0.8968905,0.7055104,0.9134581,0.8683968,0.8445582,0.890481,0.9132908,0.8430824,0.8690536,0.8741405,0.7677208,0.7511495,0.9004169,0.8499787,0.8259888,0.8882872,0.8570322,0.8633637,0.9251936,0.8745577,0.792013,0.846709,0.8480107,0.839951,0.8345132,0.8518413,0.8899171,0.8546365,0.8024454,0.7925532,0.8547219,0.7617322,0.7946039,0.7970433,0.9200408,0.8950412,0.759502,0.9245565,0.8868185,0.7600778,0.6952552,0.8893811,0.8344708,0.8877889,0.8590592,0.8207926,0.8591118,"chr16"
"cg07351059",0.9736381,0.9770628,0.975777,0.9856489,0.9043811,0.9751225,0.9773147,0.9755497,0.9752306,0.9812524,0.9792105,0.8001168,0.9618336,0.9728459,0.9716781,0.9687999,0.9761164,0.8395681,0.8897391,0.9779081,0.9774871,0.928037,0.9701157,0.9671389,0.974816,0.9744891,0.9273967,0.9789022,0.976708,0.9742676,0.968171,0.9224406,0.9758858,0.9651976,0.9819368,0.9790418,0.9837814,0.9815872,0.9761699,0.8153685,0.9714455,0.9782522,0.9736142,0.9782781,0.9788285,0.9517299,0.9269241,0.9716,0.9580784,0.8943666,0.9680789,0.9754767,0.9746265,0.8493582,0.9366672,0.9757282,0.9760983,0.9403641,0.9805971,0.9708468,0.9641724,0.9821891,0.8713117,0.9807743,0.9797322,0.9421057,0.9760689,0.9691889,0.9761658,0.9492829,0.9716535,0.9635832,0.9779449,0.8195827,0.973558,0.8271116,0.9736625,0.9764614,0.9688991,0.9731478,0.9611693,0.9723416,0.9683651,0.9717128,0.9704695,0.9628336,0.9089339,0.9642576,0.9732523,0.9717405,0.9692055,0.9069207,0.9759333,0.9794093,0.9792723,0.9719167,0.9789899,0.9248298,0.9806088,0.9653407,0.9825999,0.9748917,0.9269901,0.939947,0.9737951,0.9734408,0.9576409,0.9776335,0.9658247,0.9771086,0.9809856,0.9784648,0.9726657,0.9739873,0.9728255,0.9741746,0.9709634,0.9773609,0.9754007,0.9592693,0.9745829,0.9734734,0.8296885,0.967366,0.9664678,0.9857574,0.9776673,0.9653311,0.9814747,0.9741139,0.9694429,0.9759798,0.8593322,0.9562424,0.9778895,0.9651841,0.917167,0.9798208,0.9123425,0.9652142,0.9715905,0.9757008,"chr16"
"cg23985324",0.6255146,0.5861028,0.6667568,0.6350667,0.5926348,0.7536824,0.6201055,0.6255956,0.5675929,0.6838724,0.6056492,0.6819413,0.7159093,0.6562662,0.6575491,0.6145676,0.5360293,0.68903,0.5527984,0.6743663,0.7342865,0.7047845,0.6434142,0.6316373,0.5970662,0.6260235,0.6717004,0.6283563,0.6589867,0.5888837,0.6321047,0.6590008,0.6697717,0.7018361,0.6389377,0.5956369,0.6242551,0.7888807,0.6140622,0.6878984,0.6431959,0.6721115,0.6233577,0.639892,0.7170185,0.6597984,0.6274438,0.5553745,0.6541326,0.6454724,0.6362983,0.6296163,0.6232733,0.6854023,0.634277,0.6157886,0.58073,0.7364608,0.6576477,0.6510267,0.6196837,0.6614473,0.6465088,0.6083399,0.5714942,0.6710391,0.6870144,0.6352665,0.6358818,0.6372595,0.6745106,0.6138788,0.6208088,0.6345686,0.5973196,0.6711296,0.5606556,0.7094391,0.601734,0.6428562,0.5865747,0.6297542,0.6714109,0.7001719,0.6709461,0.6617418,0.6847856,0.626143,0.5707623,0.6406547,0.6904772,0.6639917,0.6882422,0.6795372,0.6426017,0.5852046,0.6911459,0.6005003,0.6873662,0.7091407,0.6334357,0.6190004,0.6297074,0.6357174,0.6287408,0.6229666,0.5960515,0.6465664,0.6897872,0.625213,0.6122511,0.6408293,0.716993,0.6567329,0.630294,0.57741,0.5785092,0.5997626,0.6275738,0.6636293,0.6717928,0.5890571,0.6389305,0.5978321,0.6319581,0.6304311,0.5971024,0.5817331,0.6165744,0.6159753,0.6307215,0.6289112,0.7205344,0.6726185,0.6178154,0.5907073,0.613297,0.6695509,0.6957014,0.7076404,0.6613088,0.5888172,"chr16"
"cg06715160",0.03611473,0.02279113,0.03906701,0.02677095,0.05783689,0.1092844,0.03785065,0.04905314,0.04453904,0.07781112,0.04584868,0.0350844,0.02510838,0.02788781,0.0440098,0.03997561,0.02718614,0.04189301,0.03613344,0.04300758,0.04565797,0.05888262,0.04567983,0.05960945,0.04685493,0.03420465,0.06229054,0.06970853,0.0301297,0.05426037,0.06619651,0.04966638,0.05306637,0.05875138,0.03554533,0.05390593,0.0333959,0.06237464,0.04548834,0.03370759,0.084432,0.04869491,0.04434958,0.04593201,0.03159323,0.05105239,0.04147003,0.06572997,0.05091978,0.05537904,0.05213578,0.03502325,0.04889737,0.04718032,0.06020346,0.04376009,0.05197017,0.0693497,0.03583365,0.03127703,0.04321554,0.03103916,0.06310932,0.03680208,0.05583458,0.0371248,0.06923324,0.05029381,0.06284469,0.05045612,0.06398845,0.03644286,0.02082483,0.05252471,0.0346084,0.08252745,0.04222371,0.04935575,0.03877194,0.07006794,0.04747858,0.03381071,0.0819405,0.05534498,0.05340515,0.03975904,0.04113225,0.03302763,0.02465473,0.08041947,0.05688054,0.06530115,0.04528489,0.05353356,0.03518872,0.02318344,0.07096897,0.04313541,0.05595787,0.07951447,0.03213782,0.05147086,0.05405462,0.03562285,0.06452505,0.04337914,0.0452125,0.02511125,0.03795905,0.02737263,0.06503305,0.03258932,0.07733002,0.02240503,0.04492102,0.03233488,0.04183328,0.05635516,0.05595021,0.05302007,0.05030221,0.06011093,0.03195184,0.04502574,0.05639803,0.04577366,0.03486662,0.04482898,0.0346924,0.03876837,0.06560597,0.04713067,0.05537873,0.03997939,0.0667353,0.06885029,0.02986237,0.03252272,0.06804967,0.05948383,0.03783847,0.04748838,"chr16"
"cg03062865",0.8164875,0.7441334,0.8170662,0.7678159,0.7515397,0.760359,0.7905094,0.7702296,0.6688045,0.7982501,0.6549584,0.8357298,0.7495367,0.7344966,0.7660094,0.7355161,0.7574693,0.7653213,0.6651784,0.7108021,0.8127179,0.858904,0.810302,0.7610404,0.7388582,0.7857926,0.8150781,0.7919709,0.8301136,0.797023,0.8088115,0.7405622,0.7597181,0.7751618,0.8021328,0.7604355,0.8035369,0.8314267,0.7957822,0.7971222,0.801918,0.8320695,0.7549823,0.7438303,0.7781578,0.8012609,0.7909636,0.8448286,0.780436,0.7865698,0.6996234,0.7614197,0.7980526,0.8591931,0.806709,0.8008957,0.7583788,0.8163113,0.82532,0.7806989,0.7785498,0.741426,0.7750355,0.741052,0.6287977,0.7802271,0.8473459,0.744831,0.7617841,0.7548989,0.7375069,0.7733972,0.8312136,0.8199971,0.7922463,0.774525,0.7713213,0.7717824,0.7440886,0.7565272,0.6717041,0.7646406,0.7882046,0.796863,0.7550732,0.7571183,0.8102967,0.7537845,0.7440409,0.8197505,0.7804605,0.7145498,0.7704088,0.7772822,0.8167273,0.8223335,0.7529129,0.7974897,0.7081242,0.7734731,0.7926331,0.7658507,0.7324928,0.7733115,0.7568442,0.7639294,0.6709959,0.7671771,0.8584614,0.7690624,0.7944173,0.8065734,0.8324995,0.8124108,0.7951395,0.7002325,0.7428678,0.7912173,0.7789616,0.750675,0.7838203,0.7639556,0.7708059,0.7025479,0.7904338,0.7175218,0.7120602,0.743643,0.735362,0.7629947,0.7844403,0.7228466,0.8387634,0.7651641,0.6957376,0.7727934,0.7564262,0.7560555,0.8228229,0.837743,0.778201,0.7806248,"chr16"
"cg10484841",0.667988,0.6102259,0.6416122,0.6324072,0.5823151,0.672615,0.5729958,0.6535391,0.5493502,0.6571519,0.6348521,0.6676878,0.5628005,0.5626012,0.5504247,0.5110244,0.6337442,0.6449057,0.4746138,0.5593658,0.5941608,0.6000828,0.6606367,0.6164201,0.6158947,0.5973667,0.5984379,0.6349323,0.6858152,0.5550866,0.631096,0.5840491,0.597237,0.6878217,0.5788392,0.5643963,0.6435433,0.728691,0.596182,0.6303789,0.6365358,0.6421887,0.6702544,0.651796,0.6549224,0.6975708,0.629848,0.5436118,0.5367302,0.6600096,0.5323731,0.6293334,0.6800324,0.5283927,0.5698974,0.5085867,0.5843159,0.6191088,0.6253813,0.6277325,0.574117,0.57986,0.597314,0.6258054,0.4813068,0.6509435,0.6312346,0.6052053,0.624023,0.6533466,0.626363,0.5987945,0.6220447,0.5871389,0.6480504,0.6107978,0.593792,0.7288505,0.6431012,0.6586262,0.5442278,0.5831181,0.6406365,0.6199176,0.5788127,0.5772573,0.6179197,0.6108624,0.5868574,0.6648626,0.5804305,0.6329783,0.5537146,0.6581336,0.5980378,0.6689044,0.5615809,0.6196248,0.5944441,0.6315847,0.5829934,0.5703179,0.632453,0.5875975,0.5936529,0.5565675,0.5076043,0.6270059,0.6287475,0.5869185,0.5822211,0.6048887,0.6402221,0.662022,0.5903892,0.5767811,0.5603384,0.604038,0.5959112,0.5527546,0.6429604,0.6056269,0.6598297,0.4530155,0.6024725,0.6099495,0.5561979,0.5266084,0.5907822,0.6247354,0.6720926,0.53085,0.5872284,0.6593216,0.6479224,0.5423866,0.5725401,0.5600075,0.6611742,0.6426355,0.5962597,0.5457018,"chr16"
"cg04166335",0.9324363,0.9404271,0.9523605,0.9511578,0.924265,0.9302696,0.9514711,0.9381844,0.9154231,0.9380172,0.9070984,0.9262312,0.9365048,0.9180386,0.9137123,0.9313678,0.9301762,0.9030272,0.8805684,0.9082107,0.9249317,0.936606,0.9189398,0.956049,0.9460164,0.9493413,0.9244864,0.9546266,0.9606518,0.9350147,0.9590192,0.9050521,0.9295107,0.9521575,0.9449175,0.9446245,0.9247165,0.9743663,0.923641,0.9151178,0.947374,0.9539335,0.9031074,0.9250399,0.9425854,0.8797964,0.9124273,0.9505453,0.9400915,0.8872291,0.9059669,0.9253338,0.9352918,0.8991784,0.948501,0.9733175,0.9465829,0.9361095,0.9441097,0.9423222,0.9354724,0.9394415,0.8691838,0.9323584,0.8856605,0.913051,0.9561738,0.9116398,0.9311318,0.9269038,0.9630059,0.9321254,0.9332414,0.8564356,0.9429755,0.8501683,0.9437467,0.9666942,0.9617484,0.9159039,0.9109273,0.9265164,0.9531564,0.9459352,0.940933,0.9353892,0.9273722,0.9173545,0.9554303,0.9372666,0.9100054,0.9384943,0.9610942,0.9561502,0.9317597,0.9579585,0.901906,0.9364763,0.9261395,0.9337573,0.9443574,0.9205586,0.9445261,0.9336309,0.9332735,0.9256516,0.9065325,0.9432203,0.9504866,0.9409206,0.9483589,0.9451976,0.9369962,0.9345249,0.9184606,0.9357048,0.9321755,0.9237388,0.9633928,0.9437026,0.9122092,0.9193975,0.8260966,0.8736334,0.9470858,0.899143,0.9112647,0.9237593,0.9428962,0.9428493,0.927865,0.9498088,0.9339995,0.9516513,0.9467393,0.9688189,0.9107844,0.922311,0.9314903,0.9521281,0.962339,0.931658,"chr16"
"cg11949307",0.02610996,0.0623593,0.01621262,0.03514757,0.05109007,0.09052231,0.01950307,0.05481381,0.05310606,0.02024156,0.04746349,0.01973686,0.03976778,0.08006269,0.0231741,0.03562456,0.02063506,0.05817612,0.04761475,0.06675466,0.02306066,0.07330328,0.05025102,0.03182462,0.03421096,0.0222664,0.07498775,0.04512879,0.03113127,0.053921,0.05393101,0.1065543,0.05454727,0.06267766,0.0204679,0.01642042,0.03333071,0.02423028,0.06723632,0.02446701,0.05172879,0.02341151,0.05258808,0.05423421,0.04716546,0.0486696,0.04134125,0.04886731,0.07194747,0.05426684,0.05522088,0.02689903,0.0433455,0.02164599,0.0605052,0.03509465,0.03662346,0.03677239,0.03599912,0.02789975,0.05558772,0.02928651,0.05236268,0.04615344,0.07201736,0.04216089,0.02496311,0.05749297,0.03406028,0.05311115,0.05672983,0.03043156,0.0373812,0.03285722,0.03331721,0.04498569,0.03184056,0.04995113,0.04073134,0.06663942,0.05525191,0.03494793,0.07635612,0.01599121,0.0343265,0.01292272,0.01960365,0.01533209,0.03674306,0.05361299,0.05217657,0.06459854,0.02456697,0.04743471,0.01729743,0.02086403,0.05256327,0.0250123,0.04612862,0.07240773,0.01327326,0.0695519,0.06083776,0.02093099,0.04586956,0.07673664,0.05413834,0.01737905,0.05288517,0.04324084,0.03072517,0.03920133,0.06735719,0.0232362,0.03873649,0.05185457,0.01552247,0.04829133,0.0633231,0.05394555,0.03514462,0.02823135,0.01943147,0.04124327,0.03482003,0.05352807,0.03987659,0.03729947,0.02874769,0.03103861,0.05221786,0.04875563,0.05008017,0.03695319,0.06941227,0.03644364,0.01690052,0.02694513,0.02030275,0.07822647,0.039086,0.03910228,"chr16"
